datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-20 00:18:00,134000.0,134050.0,133960.0,134040.0,91,183770,小阳线,被包含,0.029850746268656716,-0.09900990099009899,0.0004355163590832323,134036.0,True,240.0,90.0,False,True,False,False
2026-03-20 00:19:00,134040.0,134150.0,134040.0,134120.0,16,183672,小阳线,横盘,0.059683676514473295,-0.8241758241758241,-0.0005332752897644344,134044.0,True,200.0,110.0,True,False,False,True
2026-03-20 00:20:00,134120.0,134170.0,134080.0,134100.0,8,183701,长上影阴,被包含,-0.014912019087384433,-0.5,0.00015789015201006507,134060.0,True,210.0,90.0,True,False,False,False
2026-03-20 00:21:00,134110.0,134210.0,134100.0,134150.0,28,183638,长上影,横盘,0.029826262023711875,2.5,-0.00034294859581607273,134080.0,True,250.0,110.0,True,False,True,False
2026-03-20 00:22:00,134130.0,134170.0,134110.0,134120.0,6,183664,长上影阴,被包含,-0.007455453664355477,-0.7857142857142857,0.0001415828967861188,134106.0,True,250.0,60.0,False,False,False,True
2026-03-20 00:23:00,134110.0,134170.0,134060.0,134060.0,30,183627,长上影阴,下跌递进,-0.03728282752963985,4.0,-0.0002014548305601105,134110.0,False,170.0,110.0,False,True,True,False
2026-03-20 00:24:00,134070.0,134130.0,134050.0,134100.0,12,183614,小阳线,被包含,0.02237637055269635,-0.6,-7.079568908707756e-05,134106.0,False,160.0,80.0,False,True,False,True
2026-03-20 00:25:00,134090.0,134140.0,134040.0,134110.0,1,183588,小阳线,横盘,0.014915355358341412,-0.9166666666666666,-0.00014160140294317003,134108.0,True,170.0,100.0,True,True,False,True
2026-03-20 00:26:00,134100.0,134140.0,134060.0,134090.0,3,183526,小阴线,被包含,-0.007457121551081283,2.0,-0.00033771270453408775,134096.0,False,130.0,80.0,False,False,True,False
2026-03-20 00:27:00,134110.0,134150.0,134080.0,134140.0,11,183526,小阳线,反走上涨,0.022369696517783907,2.6666666666666665,0.0,134100.0,True,130.0,70.0,True,False,True,False
2026-03-20 00:28:00,134140.0,134140.0,134040.0,134060.0,42,183502,小阴线,包含,-0.05963918294319368,2.8181818181818183,-0.00013077166178088184,134100.0,False,110.0,100.0,False,True,True,False
2026-03-20 00:29:00,134060.0,134090.0,134060.0,134090.0,2,183484,小阳线,被包含,0.022378039683723705,-0.9523809523809523,-9.809157393381174e-05,134098.0,False,110.0,30.0,False,False,False,True
2026-03-20 00:30:00,134090.0,134120.0,134050.0,134060.0,3,183483,小阴线,被包含,-0.02237303303751212,0.5,-5.450066490775285e-06,134088.0,False,110.0,70.0,True,True,False,False
2026-03-20 00:31:00,134060.0,134090.0,134040.0,134090.0,8,183507,小阳线,被包含,0.022378039683723705,1.6666666666666665,0.00013080230866080456,134088.0,True,110.0,50.0,False,True,True,False
2026-03-20 00:32:00,134090.0,134090.0,133970.0,133990.0,7,183406,小阴线,包含,-0.07457677679170706,-0.125,-0.0005503877236290311,134058.0,False,170.0,120.0,False,True,False,False
2026-03-20 00:33:00,133990.0,134040.0,133980.0,134010.0,26,183402,小阳线,被包含,0.014926487051272483,2.7142857142857144,-2.1809537310679694e-05,134048.0,False,150.0,60.0,False,False,True,False
2026-03-20 00:34:00,134010.0,134040.0,133970.0,134020.0,19,183367,长下影,横盘,0.007462129691814044,-0.2692307692307693,-0.00019083761354843354,134034.0,False,150.0,70.0,False,True,False,False
2026-03-20 00:35:00,134020.0,134100.0,134020.0,134020.0,2,183338,倒T字,被包含,0.0,-0.8947368421052632,-0.00015815277558117735,134026.0,False,130.0,80.0,True,False,False,True
2026-03-20 00:36:00,134020.0,134030.0,133950.0,134000.0,36,183340,长下影阴,包含,-0.014923145799134457,17.0,1.090881323029258e-05,134008.0,False,150.0,80.0,False,True,True,False
2026-03-20 00:37:00,133990.0,134020.0,133960.0,134020.0,26,183335,小阳线,包含,0.022389730576908726,-0.2777777777777778,-2.7271735573264344e-05,134014.0,True,150.0,60.0,False,False,False,False
2026-03-20 00:38:00,134020.0,134070.0,133990.0,134020.0,92,183354,十字星,被包含,0.0,2.5384615384615383,0.00010363542149627314,134016.0,True,150.0,80.0,True,False,True,False
2026-03-20 00:39:00,134030.0,134060.0,134000.0,134040.0,9,183305,小阳线,横盘,0.007461016190405133,-0.9021739130434783,-0.00026724260174304515,134020.0,True,150.0,60.0,False,False,False,True
2026-03-20 00:40:00,134040.0,134150.0,134020.0,134100.0,3,183194,小阳线,横盘,0.044762757385854966,-0.6666666666666667,-0.0006055481301655563,134036.0,True,200.0,130.0,True,False,False,True
2026-03-20 00:41:00,134100.0,134120.0,134050.0,134110.0,3,183176,长下影,横盘,0.007457121551081283,0.0,-9.825649311656637e-05,134058.0,True,190.0,70.0,False,False,False,False
2026-03-20 00:42:00,134110.0,134110.0,134030.0,134030.0,37,183129,小阴线,包含,-0.05965252404742375,11.333333333333334,-0.0002565838319430469,134060.0,False,160.0,80.0,False,True,True,False
2026-03-20 00:43:00,134050.0,134090.0,133980.0,133980.0,4,183011,小阴线,横盘,-0.05221932114882506,-0.8918918918918919,-0.0006443545260444994,134052.0,False,170.0,110.0,False,True,False,True
2026-03-20 00:44:00,133990.0,134010.0,133970.0,134010.0,3,182964,小阳线,被包含,0.014926487051272483,-0.25,-0.00025681516411579786,134046.0,False,180.0,40.0,False,True,False,False
2026-03-20 00:45:00,134010.0,134020.0,133990.0,133990.0,8,182955,小阴线,被包含,-0.014924259383628088,1.6666666666666665,-4.9190004591026515e-05,134024.0,False,150.0,30.0,True,False,True,False
2026-03-20 00:46:00,134000.0,134030.0,133970.0,134000.0,24,182941,十字星,被包含,0.0,2.0,-7.652154901482966e-05,134002.0,False,140.0,60.0,True,True,True,False
2026-03-20 00:47:00,134000.0,134000.0,133830.0,133950.0,33,182675,长下影阴,包含,-0.0373134328358209,0.375,-0.0014540206951968448,133986.0,False,260.0,170.0,False,True,False,False
2026-03-20 00:48:00,133950.0,133950.0,133880.0,133950.0,16,182676,T字,被包含,0.0,-0.5151515151515151,5.474202819266694e-06,133980.0,False,200.0,70.0,False,False,False,True
2026-03-20 00:49:00,133950.0,133960.0,133860.0,133880.0,31,182668,小阴线,包含,-0.05225830533781262,0.9375,-4.379338281990108e-05,133954.0,False,200.0,100.0,True,True,True,False
2026-03-20 00:50:00,133880.0,133930.0,133870.0,133890.0,52,182641,长上影,被包含,0.007469375560203166,0.6774193548387097,-0.00014780914007928025,133934.0,False,200.0,60.0,False,False,True,False
2026-03-20 00:51:00,133890.0,134000.0,133850.0,133960.0,26,182498,小阳线,横盘,0.05228172380312197,-0.5,-0.0007829567293214934,133926.0,True,170.0,150.0,True,True,False,False
2026-03-20 00:52:00,133960.0,133960.0,133870.0,133870.0,38,182474,小阴线,包含,-0.06718423409973126,0.46153846153846145,-0.0001315082905017917,133910.0,False,150.0,90.0,False,False,False,False
2026-03-20 00:53:00,133870.0,133870.0,133770.0,133820.0,4,182351,小阴线,横盘,-0.03734966758795847,-0.8947368421052632,-0.0006740686344356428,133884.0,False,230.0,100.0,False,True,False,True
2026-03-20 00:54:00,133820.0,133860.0,133810.0,133850.0,2,182316,小阳线,被包含,0.022418173666118667,-0.5,-0.00019193752707691303,133878.0,False,230.0,50.0,False,False,False,False
2026-03-20 00:55:00,133850.0,133970.0,133810.0,133940.0,36,182235,小阳线,横盘,0.0672394471423235,17.0,-0.00044428355163561584,133888.0,True,230.0,160.0,True,False,True,False
2026-03-20 00:56:00,133940.0,133940.0,133860.0,133900.0,44,182162,小阴线,被包含,-0.029864118261908316,0.22222222222222232,-0.0004005816665294537,133876.0,True,200.0,80.0,False,False,False,False
2026-03-20 00:57:00,133900.0,133950.0,133880.0,133920.0,82,182066,小阳线,被包含,0.014936519790888725,0.8636363636363635,-0.000527003436501583,133886.0,True,200.0,70.0,True,False,True,False
2026-03-20 00:58:00,133930.0,133960.0,133910.0,133930.0,4,181852,十字星,横盘,0.0,-0.9512195121951219,-0.0011753979326178943,133908.0,True,160.0,50.0,True,False,False,True
2026-03-20 00:59:00,133930.0,133950.0,133890.0,133900.0,15,181700,小阴线,包含,-0.022399761069215263,2.75,-0.0008358445329168518,133918.0,False,160.0,60.0,False,True,True,False
2026-03-20 01:00:00,133890.0,134040.0,133890.0,133990.0,92,181149,小阳线,包含,0.07468817686160281,5.133333333333334,-0.00303247110621907,133928.0,True,180.0,150.0,True,False,True,False
2026-03-20 09:01:00,134500.0,134500.0,134040.0,134310.0,429,181013,长下影阴,上涨,-0.1412639405204461,3.663043478260869,-0.0007507631838983286,134010.0,True,620.0,460.0,True,False,True,False
2026-03-20 09:02:00,134340.0,134710.0,134310.0,134580.0,3240,181054,小阳线,横盘,0.1786511835640911,6.5524475524475525,0.00022650306884042237,134142.0,True,820.0,400.0,True,False,True,False
2026-03-20 09:03:00,134600.0,134600.0,134330.0,134580.0,2297,180866,T字,横盘,-0.014858841010401188,-0.2910493827160494,-0.0010383642449214303,134272.0,True,820.0,270.0,False,False,False,False
2026-03-20 09:04:00,134560.0,134720.0,134460.0,134580.0,2100,180755,十字星,横盘,0.014863258026159332,-0.08576404005224203,-0.0006137140203243963,134408.0,True,830.0,260.0,True,False,False,False
2026-03-20 09:05:00,134560.0,134920.0,134560.0,134830.0,3072,180892,小阳线,包含,0.20065398335315102,0.46285714285714286,0.0007579320074133644,134576.0,True,880.0,360.0,True,False,False,False
2026-03-20 09:06:00,134830.0,134890.0,134690.0,134690.0,1724,180719,小阴线,被包含,-0.10383445820663058,-0.43880208333333337,-0.000956371757733887,134652.0,True,610.0,200.0,False,False,False,False
2026-03-20 09:07:00,134700.0,134750.0,134500.0,134500.0,1652,180668,小阴线,横盘,-0.14847809948032664,-0.04176334106728541,-0.0002822060768374879,134636.0,False,590.0,250.0,False,True,False,False
2026-03-20 09:08:00,134500.0,134660.0,134480.0,134660.0,1071,180624,小阳线,被包含,0.11895910780669146,-0.35169491525423724,-0.0002435406380765226,134652.0,True,460.0,180.0,False,True,False,False
2026-03-20 09:09:00,134660.0,134770.0,134570.0,134710.0,1290,180705,小阳线,横盘,0.0371305510173771,0.20448179271708677,0.0004484453893169871,134678.0,True,440.0,200.0,True,False,False,False
2026-03-20 09:10:00,134720.0,134810.0,134660.0,134700.0,949,180654,长上影阴,横盘,-0.01484560570071259,-0.26434108527131783,-0.00028222794056609324,134652.0,True,410.0,150.0,True,False,False,False
2026-03-20 09:11:00,134700.0,134730.0,134620.0,134670.0,168,180567,小阴线,横盘,-0.022271714922048998,-0.8229715489989462,-0.00048158357966054943,134648.0,True,330.0,110.0,False,True,False,True
2026-03-20 09:12:00,134680.0,134680.0,134490.0,134500.0,13,180461,小阴线,横盘,-0.13365013365013365,-0.9226190476190477,-0.0005870397137904826,134648.0,False,330.0,190.0,False,True,False,True
2026-03-20 09:13:00,134520.0,134520.0,134290.0,134330.0,1486,180480,小阴线,横盘,-0.14124293785310735,113.3076923076923,0.00010528590665015436,134582.0,False,520.0,230.0,False,True,True,False
2026-03-20 09:14:00,134300.0,134370.0,134220.0,134350.0,910,180374,长下影,横盘,0.03723008190618019,-0.38761776581426644,-0.0005873226950354749,134510.0,False,590.0,150.0,False,True,False,False
2026-03-20 09:15:00,134340.0,134620.0,134340.0,134580.0,1023,180276,小阳线,横盘,0.1786511835640911,0.12417582417582418,-0.0005433155554569469,134486.0,True,510.0,280.0,True,False,False,False
2026-03-20 09:16:00,134910.0,134920.0,134880.0,134890.0,325,180427,小阴线,上涨,-0.014824697946779335,-0.6823069403714566,0.0008376045618940786,134530.0,True,700.0,40.0,True,False,False,True
2026-03-20 09:17:00,134970.0,135170.0,134950.0,135020.0,1006,180451,长上影,反走上涨,0.037045269319107954,2.0953846153846154,0.0001330177855864978,134634.0,True,950.0,220.0,True,False,True,False
2026-03-20 09:18:00,135130.0,135130.0,135050.0,135050.0,75,180531,小阴线,横盘,-0.05920224968548805,-0.9254473161033797,0.0004433336473612659,134778.0,True,950.0,80.0,False,False,False,True
2026-03-20 09:19:00,135090.0,135090.0,134940.0,135040.0,1059,180649,长下影阴,横盘,-0.03701236212895107,13.12,0.0006536273548587435,134916.0,True,830.0,150.0,False,True,True,False
2026-03-20 09:20:00,135040.0,135050.0,134960.0,134960.0,1019,180792,小阴线,横盘,-0.05924170616113744,-0.03777148253068929,0.0007915903215627296,134992.0,False,290.0,90.0,False,False,False,False
2026-03-20 09:21:00,134950.0,135040.0,134940.0,134950.0,377,180685,倒T字,横盘,0.0,-0.6300294406280667,-0.00059184034691806,135004.0,False,230.0,100.0,False,True,False,True
2026-03-20 09:22:00,134960.0,135150.0,134940.0,135150.0,238,180674,小阳线,横盘,0.14078245406046236,-0.3687002652519894,-6.087943105403948e-05,135030.0,True,210.0,210.0,True,False,False,False
2026-03-20 09:23:00,135410.0,135480.0,135410.0,135460.0,835,180440,小阳线,上涨递进,0.03692489476404993,2.508403361344538,-0.0012951503813498633,135112.0,True,540.0,70.0,True,False,True,False
2026-03-20 09:24:00,135410.0,135410.0,135360.0,135380.0,134,180533,小阴线,横盘,-0.022154936858429952,-0.8395209580838323,0.0005154067834183262,135180.0,True,540.0,50.0,False,True,False,True
2026-03-20 09:25:00,135440.0,135440.0,135400.0,135440.0,102,180528,T字,反走上涨,0.0,-0.23880597014925375,-2.7695767532809334e-05,135276.0,True,540.0,40.0,True,False,False,False
2026-03-20 09:26:00,135480.0,135490.0,135370.0,135400.0,199,180480,小阴线,包含,-0.059049306170652495,0.9509803921568627,-0.00026588673225202974,135366.0,True,550.0,120.0,True,True,True,False
2026-03-20 09:27:00,135250.0,135420.0,135240.0,135390.0,127,180338,小阳线,横盘,0.10351201478743068,-0.36180904522613067,-0.0007867907801418772,135414.0,False,250.0,180.0,False,True,False,False
2026-03-20 09:28:00,135480.0,135480.0,135380.0,135470.0,149,180389,长下影阴,横盘,-0.007381163271331562,0.17322834645669283,0.0002828022934711072,135416.0,True,250.0,100.0,True,False,False,False
2026-03-20 09:29:00,135600.0,135610.0,135560.0,135560.0,97,180353,小阴线,反走上涨,-0.029498525073746312,-0.3489932885906041,-0.00019956870984372266,135452.0,True,370.0,50.0,True,False,False,False
2026-03-20 09:30:00,135610.0,135650.0,135580.0,135620.0,59,180176,小阳线,反走上涨,0.0073740874566772365,-0.3917525773195877,-0.0009814086818628054,135488.0,True,410.0,70.0,True,False,False,False
2026-03-20 09:31:00,135630.0,135630.0,135580.0,135580.0,126,180079,小阴线,包含,-0.03686500036865,1.1355932203389831,-0.0005383624900097139,135524.0,True,410.0,50.0,False,False,True,False
2026-03-20 09:32:00,135580.0,135590.0,135500.0,135570.0,1149,180026,长下影阴,横盘,-0.007375719132615431,8.119047619047619,-0.0002943152727413745,135560.0,True,270.0,90.0,False,True,True,False
2026-03-20 09:33:00,135580.0,135730.0,135530.0,135730.0,1124,179937,小阳线,横盘,0.11063578698923145,-0.02175805047867707,-0.0004943730350061015,135612.0,True,230.0,200.0,True,False,False,False
2026-03-20 09:34:00,135730.0,135730.0,135600.0,135650.0,689,179995,小阴线,被包含,-0.05894054372651587,-0.3870106761565836,0.000322335039486088,135630.0,True,230.0,130.0,False,False,False,False
2026-03-20 09:35:00,135630.0,135690.0,135580.0,135600.0,781,179980,长上影阴,下跌递进,-0.022119000221190004,0.13352685050798252,-8.333564821250139e-05,135626.0,False,230.0,110.0,False,True,False,False
2026-03-20 09:36:00,135590.0,135660.0,135560.0,135570.0,693,179978,长上影阴,下跌递进,-0.014750350320820118,-0.11267605633802813,-1.1112345816188807e-05,135624.0,False,230.0,100.0,False,True,False,False
2026-03-20 09:37:00,135560.0,135750.0,135560.0,135600.0,1077,179866,长上影,包含,0.029507229271171435,0.5541125541125542,-0.0006222982809009903,135630.0,False,220.0,190.0,True,False,True,False
2026-03-20 09:38:00,135600.0,135660.0,135590.0,135650.0,530,179860,小阳线,横盘,0.03687315634218289,-0.5078922934076138,-3.335816663518898e-05,135614.0,True,190.0,70.0,False,False,False,True
2026-03-20 09:39:00,135640.0,135780.0,135620.0,135780.0,851,179730,小阳线,横盘,0.10321439103509289,0.6056603773584905,-0.0007227843878572227,135640.0,True,220.0,160.0,True,False,True,False
2026-03-20 09:40:00,135790.0,135800.0,135670.0,135780.0,1128,179596,T字,横盘,-0.0073643125414242575,0.3254994124559343,-0.000745562788627363,135676.0,True,240.0,130.0,True,False,False,False
2026-03-20 09:41:00,135790.0,135990.0,135780.0,135900.0,1100,179742,小阳线,横盘,0.08100743795566684,-0.024822695035460973,0.000812935700126971,135742.0,True,430.0,210.0,True,False,False,False
2026-03-20 09:42:00,135910.0,135910.0,135800.0,135830.0,805,179850,小阴线,横盘,-0.0588624825252005,-0.2681818181818182,0.0006008612344359232,135788.0,True,400.0,110.0,False,False,False,False
2026-03-20 09:43:00,135820.0,135890.0,135770.0,135770.0,703,179864,长上影阴,下跌递进,-0.03681342953909586,-0.12670807453416144,7.784264664989493e-05,135812.0,False,370.0,120.0,False,True,False,False
2026-03-20 09:44:00,135770.0,135890.0,135730.0,135800.0,814,179824,长上影,被包含,0.022096192089563232,0.1578947368421053,-0.00022239025041137506,135816.0,False,320.0,160.0,False,True,False,False
2026-03-20 09:45:00,135820.0,135920.0,135790.0,135850.0,105,179856,长上影,上涨递进,0.022088057723457517,-0.871007371007371,0.00017795177506885196,135830.0,True,260.0,130.0,True,False,False,True
2026-03-20 09:46:00,135820.0,135820.0,135780.0,135780.0,13,179852,小阴线,横盘,-0.02945074363127669,-0.8761904761904762,-2.2240014233565475e-05,135806.0,False,190.0,40.0,False,True,False,True
2026-03-20 09:47:00,135670.0,135670.0,135670.0,135670.0,15,179775,一字板,横盘,0.0,0.15384615384615374,-0.00042812979560968856,135774.0,False,250.0,0.0,False,True,False,False
2026-03-20 09:48:00,135670.0,135710.0,135560.0,135600.0,233,179607,小阴线,包含,-0.05159578388737378,14.533333333333333,-0.0009345014601584989,135740.0,False,360.0,150.0,True,True,True,False
2026-03-20 09:49:00,135500.0,135500.0,135260.0,135330.0,597,179051,小阴线,下跌递进,-0.12546125461254612,1.5622317596566524,-0.0030956477197436882,135646.0,False,660.0,240.0,False,True,True,False
2026-03-20 09:50:00,135330.0,135370.0,135190.0,135250.0,300,178639,小阴线,横盘,-0.05911475652109658,-0.4974874371859297,-0.002301020379668395,135526.0,False,630.0,180.0,False,True,False,False
2026-03-20 09:51:00,135240.0,135240.0,134950.0,135060.0,1174,177987,小阴线,下跌递进,-0.13309671694764863,2.9133333333333336,-0.0036498189085250043,135382.0,False,760.0,290.0,False,True,True,False
2026-03-20 09:52:00,135070.0,135230.0,134990.0,134990.0,1629,177622,长上影阴,横盘,-0.059228548160213224,0.38756388415672904,-0.0020507115688224165,135246.0,False,760.0,240.0,False,False,False,False
2026-03-20 09:53:00,135000.0,135100.0,134950.0,135050.0,981,177444,小阳线,被包含,0.037037037037037035,-0.39779005524861877,-0.0010021281147605254,135136.0,False,550.0,150.0,False,True,False,False
2026-03-20 09:54:00,135060.0,135240.0,135060.0,135160.0,837,177442,小阳线,上涨递进,0.07404116688879016,-0.14678899082568808,-1.1271161605930224e-05,135102.0,True,420.0,180.0,True,False,False,False
2026-03-20 09:55:00,135160.0,135200.0,135070.0,135120.0,513,177365,小阴线,被包含,-0.029594554601953243,-0.3870967741935484,-0.00043394461288759345,135076.0,True,290.0,130.0,False,False,False,False
2026-03-20 09:56:00,135120.0,135120.0,134850.0,134850.0,1145,177267,小阴线,横盘,-0.19982238010657194,1.2319688109161793,-0.0005525329123559075,135034.0,False,390.0,270.0,False,True,True,False
2026-03-20 09:57:00,134850.0,134970.0,134720.0,134810.0,1402,177122,小阴线,横盘,-0.029662588060808306,0.22445414847161582,-0.0008179751448380568,134998.0,False,520.0,250.0,False,True,False,False
2026-03-20 09:58:00,134810.0,134940.0,134810.0,134880.0,760,177110,小阳线,包含,0.0519249313849121,-0.4579172610556348,-6.774991248970075e-05,134964.0,False,520.0,130.0,False,False,False,False
2026-03-20 09:59:00,134880.0,134980.0,134870.0,134950.0,590,176957,小阳线,横盘,0.05189798339264531,-0.22368421052631582,-0.0008638699113545645,134922.0,True,480.0,110.0,True,False,False,False
2026-03-20 10:00:00,134950.0,134950.0,134860.0,134880.0,572,176920,小阴线,被包含,-0.051871063356798815,-0.03050847457627115,-0.00020909034398186588,134874.0,True,400.0,90.0,False,True,False,False
2026-03-20 10:01:00,134890.0,134930.0,134760.0,134790.0,10,176889,小阴线,横盘,-0.07413447994662317,-0.9825174825174825,-0.0001752204386162859,134862.0,False,260.0,170.0,False,True,False,True
2026-03-20 10:02:00,134790.0,134880.0,134790.0,134830.0,459,176842,长上影,被包含,0.02967579197269827,44.9,-0.00026570335068887285,134866.0,False,220.0,90.0,False,False,True,False
2026-03-20 10:03:00,134820.0,134880.0,134790.0,134830.0,621,176757,长上影,被包含,0.007417297136923305,0.3529411764705883,-0.0004806550480089822,134856.0,False,220.0,90.0,False,False,False,False
2026-03-20 10:04:00,134850.0,134860.0,134730.0,134750.0,629,176793,小阴线,包含,-0.07415647015202076,0.012882447665056418,0.0002036694444915721,134816.0,False,220.0,130.0,False,True,False,False
2026-03-20 10:05:00,134750.0,134750.0,134440.0,134540.0,2031,176655,小阴线,横盘,-0.15584415584415584,2.2289348171701113,-0.0007805738915002136,134748.0,False,490.0,310.0,False,True,True,False
2026-03-20 10:06:00,134510.0,134660.0,134510.0,134580.0,935,176539,长上影,横盘,0.05204074046539291,-0.5396356474643034,-0.0006566471370751392,134706.0,False,440.0,150.0,False,False,False,True
2026-03-20 10:07:00,134570.0,134650.0,134530.0,134620.0,665,176410,小阳线,横盘,0.03715538381511481,-0.2887700534759359,-0.0007307167254827496,134664.0,False,440.0,120.0,False,False,False,False
2026-03-20 10:08:00,134640.0,134650.0,134580.0,134600.0,375,176388,小阴线,横盘,-0.029708853238265005,-0.43609022556390975,-0.00012470948358933587,134618.0,False,420.0,70.0,False,False,False,False
2026-03-20 10:09:00,134580.0,134680.0,134580.0,134670.0,542,176389,小阳线,包含,0.06687472135532768,0.44533333333333336,5.669319908419013e-06,134602.0,True,310.0,100.0,True,False,False,False
2026-03-20 10:10:00,134670.0,134680.0,134600.0,134670.0,505,176477,T字,被包含,0.0,-0.06826568265682653,0.0004988973235291461,134628.0,True,170.0,80.0,False,False,False,False
2026-03-20 10:11:00,134680.0,134940.0,134680.0,134900.0,1150,176347,小阳线,横盘,0.16335016335016334,1.277227722772277,-0.0007366399020835024,134692.0,True,410.0,260.0,True,False,True,False
2026-03-20 10:12:00,134890.0,135000.0,134810.0,134960.0,1308,176564,小阳线,横盘,0.05189413596263622,0.1373913043478261,0.00123052844675553,134760.0,True,420.0,190.0,True,False,False,False
2026-03-20 10:13:00,134960.0,134980.0,134840.0,134880.0,443,176625,小阴线,包含,-0.05927682276229994,-0.6613149847094801,0.00034548379058008116,134816.0,True,420.0,140.0,False,False,False,True
2026-03-20 10:14:00,134860.0,134930.0,134860.0,134900.0,219,176626,小阳线,横盘,0.029660388551090017,-0.5056433408577878,5.661712668025842e-06,134862.0,True,400.0,70.0,False,False,False,True
2026-03-20 10:15:00,134900.0,134900.0,134740.0,134750.0,108,176565,小阴线,包含,-0.1111934766493699,-0.5068493150684932,-0.0003453625174096864,134878.0,False,320.0,160.0,False,True,False,True
2026-03-20 10:31:00,134680.0,134850.0,134550.0,134630.0,73,176663,长上影阴,下跌递进,-0.037125037125037126,-0.32407407407407407,0.0005550363888653376,134824.0,False,450.0,300.0,False,True,False,False
2026-03-20 10:32:00,134660.0,134760.0,134600.0,134650.0,19,176614,十字星,被包含,-0.007426110203475419,-0.7397260273972603,-0.00027736424718249886,134762.0,False,430.0,160.0,False,False,False,True
2026-03-20 10:33:00,134650.0,134710.0,134570.0,134680.0,159,176605,长下影,包含,0.02227998514667657,7.368421052631579,-5.095858765447048e-05,134722.0,False,380.0,140.0,False,True,True,False
2026-03-20 10:34:00,134770.0,134770.0,134700.0,134730.0,74,176728,小阴线,横盘,-0.029680195889292868,-0.5345911949685535,0.0006964695223805606,134688.0,True,350.0,70.0,True,False,False,True
2026-03-20 10:35:00,134750.0,134870.0,134750.0,134810.0,83,176783,小阳线,横盘,0.04452690166975881,0.12162162162162171,0.00031121271105871706,134700.0,True,320.0,120.0,True,False,False,False
2026-03-20 10:36:00,134810.0,134880.0,134810.0,134850.0,119,176833,小阳线,横盘,0.029671389362806916,0.4337349397590362,0.0002828326253090374,134744.0,True,310.0,70.0,True,False,False,False
2026-03-20 10:37:00,134730.0,134820.0,134710.0,134770.0,72,176881,小阳线,反走下跌,0.02968900764491947,-0.39495798319327735,0.00027144254748834307,134768.0,True,310.0,110.0,False,True,False,False
2026-03-20 10:38:00,134770.0,134810.0,134690.0,134690.0,66,176910,小阴线,包含,-0.059360391778585736,-0.08333333333333337,0.0001639520355494195,134770.0,False,190.0,120.0,False,True,False,False
2026-03-20 10:39:00,134680.0,134680.0,134640.0,134640.0,8,176881,小阴线,下跌递进,-0.029700029700029697,-0.8787878787878788,-0.0001639251596856628,134752.0,False,240.0,40.0,False,True,False,True
2026-03-20 10:40:00,134650.0,134730.0,134640.0,134730.0,84,176848,小阳线,横盘,0.05941329372447085,9.5,-0.00018656610941825136,134736.0,False,240.0,90.0,True,False,True,False
2026-03-20 10:41:00,134730.0,134760.0,134550.0,134550.0,406,176834,小阴线,包含,-0.13360053440213762,3.833333333333333,-7.916402786578569e-05,134676.0,False,270.0,210.0,True,True,True,False
2026-03-20 10:42:00,134550.0,134650.0,134500.0,134570.0,245,176875,长上影,被包含,0.014864362690449648,-0.39655172413793105,0.00023185586482243892,134636.0,False,310.0,150.0,False,True,False,False
2026-03-20 10:43:00,134560.0,134680.0,134540.0,134680.0,465,176899,小阳线,横盘,0.089179548156956,0.8979591836734695,0.0001356890459363047,134634.0,True,260.0,140.0,True,False,True,False
2026-03-20 10:44:00,134670.0,134750.0,134660.0,134720.0,329,176899,小阳线,横盘,0.03712779386648845,-0.2924731182795699,0.0,134650.0,True,260.0,90.0,True,False,False,False
2026-03-20 10:45:00,134710.0,134720.0,134620.0,134640.0,285,176915,小阴线,横盘,-0.05196347709895331,-0.13373860182370823,9.044709127814521e-05,134632.0,True,260.0,100.0,False,True,False,False
2026-03-20 10:46:00,134620.0,134680.0,134610.0,134650.0,337,176954,小阳线,横盘,0.02228495023027782,0.1824561403508771,0.00022044484639516249,134652.0,False,250.0,70.0,False,True,False,False
2026-03-20 10:47:00,134650.0,134790.0,134650.0,134770.0,460,176919,小阳线,横盘,0.08911994058670628,0.36498516320474783,-0.00019779151643928294,134692.0,True,250.0,140.0,True,False,False,False
2026-03-20 10:48:00,134760.0,134770.0,134710.0,134760.0,300,176894,T字,被包含,0.0,-0.34782608695652173,-0.00014130760404473808,134708.0,True,180.0,60.0,False,False,False,False
2026-03-20 10:49:00,134750.0,134850.0,134730.0,134830.0,354,176862,小阳线,包含,0.05936920222634508,0.17999999999999994,-0.00018089929562337126,134730.0,True,240.0,120.0,True,False,False,False
2026-03-20 10:50:00,134850.0,134990.0,134830.0,134990.0,843,176770,小阳线,上涨递进,0.10381905821282907,1.3813559322033897,-0.0005201795750359173,134800.0,True,380.0,160.0,True,False,True,False
2026-03-20 10:51:00,134940.0,134940.0,134900.0,134920.0,68,176859,小阴线,被包含,-0.014821402104639097,-0.9193357058125742,0.000503479097131887,134854.0,True,340.0,40.0,False,False,False,True
2026-03-20 10:52:00,134900.0,134920.0,134820.0,134870.0,119,176876,小阴线,下跌递进,-0.02223869532987398,0.75,9.612176931916849e-05,134874.0,False,280.0,100.0,False,True,True,False
