combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
9,5,5,2026-03-19 21:30:00,16863.0,2026-03-19 21:33:00,16842.0,3,-0.12453300124533001,False,0.12453300124533001,True,1#大阴-0.36%;2#大阳+0.48%;3#长上影阴-0.07%;4#T字-0.02%;5#小阳+0.08%,T字
9,7,7,2026-03-19 21:32:00,16919.0,2026-03-19 21:33:00,16842.0,1,-0.4551096400496483,False,0.4551096400496483,True,1#大阴-0.36%;2#大阳+0.48%;3#长上影阴-0.07%;4#T字-0.02%;5#小阳+0.08%;6#T字-0.02%;7#中阳+0.38%,大阳
9,5,5,2026-03-19 21:32:00,16919.0,2026-03-19 21:35:00,16902.0,3,-0.10047875169927302,False,0.10047875169927302,True,1#长上影阴-0.07%;2#T字-0.02%;3#小阳+0.08%;4#T字-0.02%;5#中阳+0.38%,大阳
9,6,6,2026-03-19 21:33:00,16842.0,2026-03-19 21:35:00,16902.0,2,0.3562522265764161,True,-0.3562522265764161,False,1#长上影阴-0.07%;2#T字-0.02%;3#小阳+0.08%;4#T字-0.02%;5#中阳+0.38%;6#大阳+0.58%,长上影阴
9,3,3,2026-03-19 21:36:00,16831.0,2026-03-19 21:41:00,16756.0,5,-0.44560632166835007,False,0.44560632166835007,True,1#长上影阴-0.20%;2#倒T-0.01%;3#长下影阳+0.18%,长上影阴
9,7,7,2026-03-19 21:43:00,16810.0,2026-03-19 21:44:00,16809.0,1,-0.00594883997620464,False,0.00594883997620464,True,1#长上影阴-0.10%;2#小阴-0.07%;3#长下影阴-0.05%;4#十字星+0.00%;5#大阴-0.29%;6#长下影阴-0.07%;7#长下影阳+0.05%,长下影阳
9,6,6,2026-03-19 21:43:00,16810.0,2026-03-19 21:45:00,16787.0,2,-0.1368233194527067,False,0.1368233194527067,True,1#小阴-0.07%;2#长下影阴-0.05%;3#十字星+0.00%;4#大阴-0.29%;5#长下影阴-0.07%;6#长下影阳+0.05%,长下影阳
9,7,7,2026-03-19 21:44:00,16809.0,2026-03-19 21:45:00,16787.0,1,-0.1308822654530311,False,0.1308822654530311,True,1#小阴-0.07%;2#长下影阴-0.05%;3#十字星+0.00%;4#大阴-0.29%;5#长下影阴-0.07%;6#长下影阳+0.05%;7#长下影阳+0.07%,T字
9,5,5,2026-03-19 21:43:00,16810.0,2026-03-19 21:46:00,16797.0,3,-0.07733491969066032,False,0.07733491969066032,True,1#长下影阴-0.05%;2#十字星+0.00%;3#大阴-0.29%;4#长下影阴-0.07%;5#长下影阳+0.05%,长下影阳
9,6,6,2026-03-19 21:44:00,16809.0,2026-03-19 21:46:00,16797.0,2,-0.07139032661074424,False,0.07139032661074424,True,1#长下影阴-0.05%;2#十字星+0.00%;3#大阴-0.29%;4#长下影阴-0.07%;5#长下影阳+0.05%;6#长下影阳+0.07%,T字
9,3,3,2026-03-19 21:43:00,16810.0,2026-03-19 21:48:00,16671.0,5,-0.8268887566924449,False,0.8268887566924449,True,1#大阴-0.29%;2#长下影阴-0.07%;3#长下影阳+0.05%,长下影阳
9,4,4,2026-03-19 21:44:00,16809.0,2026-03-19 21:48:00,16671.0,4,-0.8209887560235588,False,0.8209887560235588,True,1#大阴-0.29%;2#长下影阴-0.07%;3#长下影阳+0.05%;4#长下影阳+0.07%,T字
9,7,7,2026-03-19 21:48:00,16671.0,2026-03-19 21:49:00,16660.0,1,-0.06598284446044028,False,0.06598284446044028,True,1#长下影阴-0.07%;2#长下影阳+0.05%;3#长下影阳+0.07%;4#T字-0.02%;5#长上影阴-0.10%;6#十字星-0.03%;7#长上影阳+0.10%,倒T
9,3,3,2026-03-19 21:48:00,16671.0,2026-03-19 21:53:00,16890.0,5,1.3136584488033112,True,-1.3136584488033112,False,1#长上影阴-0.10%;2#十字星-0.03%;3#长上影阳+0.10%,倒T
9,5,5,2026-03-19 22:07:00,17207.0,2026-03-19 22:10:00,17240.0,3,0.19178241413378275,True,-0.19178241413378275,False,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%;4#十字星+0.00%;5#长下影阳+0.05%,大阴
9,7,7,2026-03-19 22:09:00,17201.0,2026-03-19 22:10:00,17240.0,1,0.22673100401139468,True,-0.22673100401139468,False,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%;4#十字星+0.00%;5#长下影阳+0.05%;6#大阴-0.28%;7#长上影阳+0.03%,长下影阴
9,4,4,2026-03-19 22:07:00,17207.0,2026-03-19 22:11:00,17257.0,4,0.29057941535421633,True,-0.29057941535421633,False,1#小阴-0.03%;2#长下影阴-0.05%;3#十字星+0.00%;4#长下影阳+0.05%,大阴
9,6,6,2026-03-19 22:09:00,17201.0,2026-03-19 22:11:00,17257.0,2,0.32556246729841287,True,-0.32556246729841287,False,1#小阴-0.03%;2#长下影阴-0.05%;3#十字星+0.00%;4#长下影阳+0.05%;5#大阴-0.28%;6#长上影阳+0.03%,长下影阴
9,3,3,2026-03-19 22:07:00,17207.0,2026-03-19 22:12:00,17427.0,5,1.2785494275585518,True,-1.2785494275585518,False,1#长下影阴-0.05%;2#十字星+0.00%;3#长下影阳+0.05%,大阴
9,5,5,2026-03-19 22:09:00,17201.0,2026-03-19 22:12:00,17427.0,3,1.313877100168595,True,-1.313877100168595,False,1#长下影阴-0.05%;2#十字星+0.00%;3#长下影阳+0.05%;4#大阴-0.28%;5#长上影阳+0.03%,长下影阴
9,7,7,2026-03-19 22:11:00,17257.0,2026-03-19 22:12:00,17427.0,1,0.9851074926116938,True,-0.9851074926116938,False,1#长下影阴-0.05%;2#十字星+0.00%;3#长下影阳+0.05%;4#大阴-0.28%;5#长上影阳+0.03%;6#长下影阴-0.04%;7#中阳+0.20%,长下影阳
9,4,4,2026-03-19 22:11:00,17257.0,2026-03-19 22:15:00,17362.0,4,0.6084487454366344,True,-0.6084487454366344,False,1#大阴-0.28%;2#长上影阳+0.03%;3#长下影阴-0.04%;4#中阳+0.20%,长下影阳
9,5,5,2026-03-19 22:12:00,17427.0,2026-03-19 22:15:00,17362.0,3,-0.3729844494175704,False,0.3729844494175704,True,1#大阴-0.28%;2#长上影阳+0.03%;3#长下影阴-0.04%;4#中阳+0.20%;5#长下影阳+0.09%,T字
9,7,7,2026-03-19 22:16:00,17302.0,2026-03-19 22:17:00,17253.0,1,-0.2832042538434863,False,0.2832042538434863,True,1#长下影阴-0.04%;2#中阳+0.20%;3#长下影阳+0.09%;4#T字+0.04%;5#长上影阴-0.09%;6#大阴-0.19%;7#小阳+0.07%,倒T
9,3,3,2026-03-19 22:16:00,17302.0,2026-03-19 22:21:00,17241.0,5,-0.3525603976418911,False,0.3525603976418911,True,1#长上影阴-0.09%;2#大阴-0.19%;3#小阳+0.07%,倒T
9,6,6,2026-03-19 22:19:00,17286.0,2026-03-19 22:21:00,17241.0,2,-0.26032627559875043,False,0.26032627559875043,True,1#长上影阴-0.09%;2#大阴-0.19%;3#小阳+0.07%;4#倒T+0.06%;5#大阴-0.29%;6#大阳+0.21%,小阴
9,5,5,2026-03-19 22:19:00,17286.0,2026-03-19 22:22:00,17205.0,3,-0.4685872960777508,False,0.4685872960777508,True,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%;4#大阴-0.29%;5#大阳+0.21%,小阴
9,7,7,2026-03-19 22:21:00,17241.0,2026-03-19 22:22:00,17205.0,1,-0.20880459370106141,False,0.20880459370106141,True,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%;4#大阴-0.29%;5#大阳+0.21%;6#小阴-0.03%;7#大阳+0.31%,中阴
9,4,4,2026-03-19 22:21:00,17241.0,2026-03-19 22:25:00,17313.0,4,0.41760918740212283,True,-0.41760918740212283,False,1#大阴-0.29%;2#大阳+0.21%;3#小阴-0.03%;4#大阳+0.31%,中阴
9,7,7,2026-03-19 22:24:00,17250.0,2026-03-19 22:25:00,17313.0,1,0.3652173913043478,True,-0.3652173913043478,False,1#大阴-0.29%;2#大阳+0.21%;3#小阴-0.03%;4#大阳+0.31%;5#中阴-0.17%;6#大阴-0.21%;7#大阳+0.24%,T字
9,5,5,2026-03-19 22:24:00,17250.0,2026-03-19 22:27:00,17226.0,3,-0.1391304347826087,False,0.1391304347826087,True,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.21%;5#大阳+0.24%,T字
9,7,7,2026-03-19 22:26:00,17306.0,2026-03-19 22:27:00,17226.0,1,-0.46226742170345547,False,0.46226742170345547,True,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.21%;5#大阳+0.24%;6#T字+0.01%;7#大阳+0.35%,十字星
9,3,3,2026-03-19 22:24:00,17250.0,2026-03-19 22:29:00,17200.0,5,-0.2898550724637681,False,0.2898550724637681,True,1#中阴-0.17%;2#大阴-0.21%;3#大阳+0.24%,T字
9,5,5,2026-03-19 22:26:00,17306.0,2026-03-19 22:29:00,17200.0,3,-0.6125043337570785,False,0.6125043337570785,True,1#中阴-0.17%;2#大阴-0.21%;3#大阳+0.24%;4#T字+0.01%;5#大阳+0.35%,十字星
9,6,6,2026-03-19 22:33:00,17277.0,2026-03-19 22:35:00,17316.0,2,0.2257336343115124,True,-0.2257336343115124,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%;4#中阴-0.12%;5#长上影阴-0.06%;6#中阳+0.23%,大阳
9,7,7,2026-03-19 22:34:00,17265.0,2026-03-19 22:35:00,17316.0,1,0.2953953084274544,True,-0.2953953084274544,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%;4#中阴-0.12%;5#长上影阴-0.06%;6#中阳+0.23%;7#大阳+0.23%,倒T
9,5,5,2026-03-19 22:33:00,17277.0,2026-03-19 22:36:00,17330.0,3,0.30676622098743994,True,-0.30676622098743994,False,1#中阴-0.14%;2#T字-0.01%;3#中阴-0.12%;4#长上影阴-0.06%;5#中阳+0.23%,大阳
9,6,6,2026-03-19 22:34:00,17265.0,2026-03-19 22:36:00,17330.0,2,0.3764842166232262,True,-0.3764842166232262,False,1#中阴-0.14%;2#T字-0.01%;3#中阴-0.12%;4#长上影阴-0.06%;5#中阳+0.23%;6#大阳+0.23%,倒T
9,6,6,2026-03-19 22:36:00,17330.0,2026-03-19 22:38:00,17329.0,2,-0.0057703404500865545,False,0.0057703404500865545,True,1#中阴-0.12%;2#长上影阴-0.06%;3#中阳+0.23%;4#大阳+0.23%;5#倒T-0.01%;6#长下影阳+0.13%,小阴
9,5,5,2026-03-19 22:36:00,17330.0,2026-03-19 22:39:00,17295.0,3,-0.2019619157530294,False,0.2019619157530294,True,1#长上影阴-0.06%;2#中阳+0.23%;3#大阳+0.23%;4#倒T-0.01%;5#长下影阳+0.13%,小阴
9,7,7,2026-03-19 22:38:00,17329.0,2026-03-19 22:39:00,17295.0,1,-0.19620289687806566,False,0.19620289687806566,True,1#长上影阴-0.06%;2#中阳+0.23%;3#大阳+0.23%;4#倒T-0.01%;5#长下影阳+0.13%;6#小阴-0.03%;7#长下影阳+0.05%,中阴
9,4,4,2026-03-19 22:40:00,17307.0,2026-03-19 22:44:00,17300.0,4,-0.040446062286935924,False,0.040446062286935924,True,1#小阴-0.03%;2#长下影阳+0.05%;3#中阴-0.16%;4#长上影阳+0.12%,小阳
9,5,5,2026-03-19 22:41:00,17329.0,2026-03-19 22:44:00,17300.0,3,-0.16734952969011482,False,0.16734952969011482,True,1#小阴-0.03%;2#长下影阳+0.05%;3#中阴-0.16%;4#长上影阳+0.12%;5#小阳+0.08%,中阳
9,6,6,2026-03-19 22:42:00,17315.0,2026-03-19 22:44:00,17300.0,2,-0.08663008951775916,False,0.08663008951775916,True,1#小阴-0.03%;2#长下影阳+0.05%;3#中阴-0.16%;4#长上影阳+0.12%;5#小阳+0.08%;6#中阳+0.13%,倒T
9,3,3,2026-03-19 22:41:00,17329.0,2026-03-19 22:46:00,17290.0,5,-0.22505626406601648,False,0.22505626406601648,True,1#中阴-0.16%;2#长上影阳+0.12%;3#小阳+0.08%,中阳
9,4,4,2026-03-19 22:42:00,17315.0,2026-03-19 22:46:00,17290.0,4,-0.14438348252959862,False,0.14438348252959862,True,1#中阴-0.16%;2#长上影阳+0.12%;3#小阳+0.08%;4#中阳+0.13%,倒T
9,7,7,2026-03-19 22:45:00,17317.0,2026-03-19 22:46:00,17290.0,1,-0.15591615175838772,False,0.15591615175838772,True,1#中阴-0.16%;2#长上影阳+0.12%;3#小阳+0.08%;4#中阳+0.13%;5#倒T-0.01%;6#大阴-0.12%;7#长上影阳+0.03%,长上影阳
9,5,5,2026-03-19 22:48:00,17289.0,2026-03-19 22:51:00,17337.0,3,0.2776331771646712,True,-0.2776331771646712,False,1#大阴-0.12%;2#长上影阳+0.03%;3#长上影阳+0.05%;4#中阴-0.12%;5#长上影阳+0.04%,小阴
9,7,7,2026-03-19 22:50:00,17331.0,2026-03-19 22:51:00,17337.0,1,0.0346200450060585,True,-0.0346200450060585,False,1#大阴-0.12%;2#长上影阳+0.03%;3#长上影阳+0.05%;4#中阴-0.12%;5#长上影阳+0.04%;6#小阴-0.03%;7#大阳+0.12%,长下影阴
9,4,4,2026-03-19 22:50:00,17331.0,2026-03-19 22:54:00,17375.0,4,0.25388033004442906,True,-0.25388033004442906,False,1#中阴-0.12%;2#长上影阳+0.04%;3#小阴-0.03%;4#大阳+0.12%,长下影阴
9,6,6,2026-03-19 22:52:00,17379.0,2026-03-19 22:54:00,17375.0,2,-0.02301628402094482,False,0.02301628402094482,True,1#中阴-0.12%;2#长上影阳+0.04%;3#小阴-0.03%;4#大阳+0.12%;5#长下影阴-0.03%;6#长下影阳+0.06%,长下影阳
9,7,7,2026-03-19 22:53:00,17370.0,2026-03-19 22:54:00,17375.0,1,0.02878526194588371,True,-0.02878526194588371,False,1#中阴-0.12%;2#长上影阳+0.04%;3#小阴-0.03%;4#大阳+0.12%;5#长下影阴-0.03%;6#长下影阳+0.06%;7#长下影阳+0.11%,中阴
9,6,6,2026-03-19 22:56:00,17369.0,2026-03-19 22:58:00,17336.0,2,-0.18999366687777072,False,0.18999366687777072,True,1#长下影阴-0.03%;2#长下影阳+0.06%;3#长下影阳+0.11%;4#中阴-0.09%;5#十字星+0.00%;6#中阳+0.08%,中阴
9,6,6,2026-03-19 22:59:00,17324.0,2026-03-19 23:01:00,17311.0,2,-0.07504040637266221,False,0.07504040637266221,True,1#中阴-0.09%;2#十字星+0.00%;3#中阳+0.08%;4#中阴-0.11%;5#十字星+0.00%;6#长下影阳+0.03%,长上影阴
9,5,5,2026-03-19 23:04:00,17355.0,2026-03-19 23:07:00,17511.0,3,0.8988764044943821,True,-0.8988764044943821,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%;5#中阳+0.09%,大阳
9,6,6,2026-03-19 23:05:00,17483.0,2026-03-19 23:07:00,17511.0,2,0.1601555797060001,True,-0.1601555797060001,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%;5#中阳+0.09%;6#大阳+0.18%,大阳
9,7,7,2026-03-19 23:06:00,17537.0,2026-03-19 23:07:00,17511.0,1,-0.14825796886582654,False,0.14825796886582654,True,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%;5#中阳+0.09%;6#大阳+0.18%;7#大阳+0.74%,大阳
9,4,4,2026-03-19 23:04:00,17355.0,2026-03-19 23:08:00,17450.0,4,0.547392682224143,True,-0.547392682224143,False,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%;4#中阳+0.09%,大阳
9,5,5,2026-03-19 23:05:00,17483.0,2026-03-19 23:08:00,17450.0,3,-0.18875479036778586,False,0.18875479036778586,True,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%;4#中阳+0.09%;5#大阳+0.18%,大阳
9,6,6,2026-03-19 23:06:00,17537.0,2026-03-19 23:08:00,17450.0,2,-0.4960939727433426,False,0.4960939727433426,True,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%;4#中阳+0.09%;5#大阳+0.18%;6#大阳+0.74%,大阳
9,7,7,2026-03-19 23:07:00,17511.0,2026-03-19 23:08:00,17450.0,1,-0.3483524641653818,False,0.3483524641653818,True,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%;4#中阳+0.09%;5#大阳+0.18%;6#大阳+0.74%;7#大阳+0.31%,中阴
9,3,3,2026-03-19 23:04:00,17355.0,2026-03-19 23:09:00,17463.0,5,0.6222990492653414,True,-0.6222990492653414,False,1#长上影阴-0.02%;2#倒T-0.01%;3#中阳+0.09%,大阳
9,4,4,2026-03-19 23:05:00,17483.0,2026-03-19 23:09:00,17463.0,4,-0.11439684264714294,False,0.11439684264714294,True,1#长上影阴-0.02%;2#倒T-0.01%;3#中阳+0.09%;4#大阳+0.18%,大阳
9,5,5,2026-03-19 23:06:00,17537.0,2026-03-19 23:09:00,17463.0,3,-0.42196498831042933,False,0.42196498831042933,True,1#长上影阴-0.02%;2#倒T-0.01%;3#中阳+0.09%;4#大阳+0.18%;5#大阳+0.74%,大阳
9,6,6,2026-03-19 23:07:00,17511.0,2026-03-19 23:09:00,17463.0,2,-0.27411341442521847,False,0.27411341442521847,True,1#长上影阴-0.02%;2#倒T-0.01%;3#中阳+0.09%;4#大阳+0.18%;5#大阳+0.74%;6#大阳+0.31%,中阴
9,3,3,2026-03-19 23:10:00,17480.0,2026-03-19 23:15:00,17520.0,5,0.2288329519450801,True,-0.2288329519450801,False,1#中阴-0.17%;2#大阴-0.37%;3#长下影阳+0.06%,中阳
9,4,4,2026-03-19 23:11:00,17469.0,2026-03-19 23:15:00,17520.0,4,0.29194573244032285,True,-0.29194573244032285,False,1#中阴-0.17%;2#大阴-0.37%;3#长下影阳+0.06%;4#中阳+0.11%,长下影阴
9,7,7,2026-03-19 23:14:00,17497.0,2026-03-19 23:15:00,17520.0,1,0.13145110590386924,True,-0.13145110590386924,False,1#中阴-0.17%;2#大阴-0.37%;3#长下影阳+0.06%;4#中阳+0.11%;5#长下影阴-0.06%;6#大阴-0.13%;7#长下影阳+0.06%,大阳
9,6,6,2026-03-19 23:14:00,17497.0,2026-03-19 23:16:00,17485.0,2,-0.06858318568897526,False,0.06858318568897526,True,1#大阴-0.37%;2#长下影阳+0.06%;3#中阳+0.11%;4#长下影阴-0.06%;5#大阴-0.13%;6#长下影阳+0.06%,大阳
9,7,7,2026-03-19 23:15:00,17520.0,2026-03-19 23:16:00,17485.0,1,-0.1997716894977169,False,0.1997716894977169,True,1#大阴-0.37%;2#长下影阳+0.06%;3#中阳+0.11%;4#长下影阴-0.06%;5#大阴-0.13%;6#长下影阳+0.06%;7#大阳+0.23%,大阳
9,3,3,2026-03-19 23:14:00,17497.0,2026-03-19 23:19:00,17438.0,5,-0.337200662970795,False,0.337200662970795,True,1#长下影阴-0.06%;2#大阴-0.13%;3#长下影阳+0.06%,大阳
9,4,4,2026-03-19 23:15:00,17520.0,2026-03-19 23:19:00,17438.0,4,-0.46803652968036524,False,0.46803652968036524,True,1#长下影阴-0.06%;2#大阴-0.13%;3#长下影阳+0.06%;4#大阳+0.23%,大阳
9,5,5,2026-03-19 23:16:00,17485.0,2026-03-19 23:19:00,17438.0,3,-0.2688018301401201,False,0.2688018301401201,True,1#长下影阴-0.06%;2#大阴-0.13%;3#长下影阳+0.06%;4#大阳+0.23%;5#大阳+0.13%,大阴
9,5,5,2026-03-19 23:21:00,17465.0,2026-03-19 23:24:00,17437.0,3,-0.16032064128256512,False,0.16032064128256512,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%;4#倒T-0.01%;5#中阳+0.08%,中阳
9,6,6,2026-03-19 23:22:00,17464.0,2026-03-19 23:24:00,17437.0,2,-0.15460375629867154,False,0.15460375629867154,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%;4#倒T-0.01%;5#中阳+0.08%;6#中阳+0.08%,倒T
9,4,4,2026-03-19 23:21:00,17465.0,2026-03-19 23:25:00,17408.0,4,-0.3263670197537933,False,0.3263670197537933,True,1#长下影阴-0.06%;2#大阴-0.17%;3#倒T-0.01%;4#中阳+0.08%,中阳
9,5,5,2026-03-19 23:22:00,17464.0,2026-03-19 23:25:00,17408.0,3,-0.320659642693541,False,0.320659642693541,True,1#长下影阴-0.06%;2#大阴-0.17%;3#倒T-0.01%;4#中阳+0.08%;5#中阳+0.08%,倒T
9,3,3,2026-03-19 23:21:00,17465.0,2026-03-19 23:26:00,17421.0,5,-0.2519324363011738,False,0.2519324363011738,True,1#大阴-0.17%;2#倒T-0.01%;3#中阳+0.08%,中阳
9,4,4,2026-03-19 23:22:00,17464.0,2026-03-19 23:26:00,17421.0,4,-0.2462207970682547,False,0.2462207970682547,True,1#大阴-0.17%;2#倒T-0.01%;3#中阳+0.08%;4#中阳+0.08%,倒T
9,3,3,2026-03-19 23:27:00,17351.0,2026-03-19 23:32:00,17279.0,5,-0.41496167367875053,False,0.41496167367875053,True,1#中阴-0.14%;2#大阴-0.19%;3#小阳+0.07%,大阴
9,6,6,2026-03-19 23:30:00,17385.0,2026-03-19 23:32:00,17279.0,2,-0.6097210238711532,False,0.6097210238711532,True,1#中阴-0.14%;2#大阴-0.19%;3#小阳+0.07%;4#大阴-0.42%;5#十字星-0.01%;6#大阳+0.16%,长下影阳
9,7,7,2026-03-19 23:31:00,17335.0,2026-03-19 23:32:00,17279.0,1,-0.3230458609749063,False,0.3230458609749063,True,1#中阴-0.14%;2#大阴-0.19%;3#小阳+0.07%;4#大阴-0.42%;5#十字星-0.01%;6#大阳+0.16%;7#长下影阳+0.04%,大阴
9,5,5,2026-03-19 23:30:00,17385.0,2026-03-19 23:33:00,17217.0,3,-0.9663503019844694,False,0.9663503019844694,True,1#大阴-0.19%;2#小阳+0.07%;3#大阴-0.42%;4#十字星-0.01%;5#大阳+0.16%,长下影阳
9,6,6,2026-03-19 23:31:00,17335.0,2026-03-19 23:33:00,17217.0,2,-0.6807037784828383,False,0.6807037784828383,True,1#大阴-0.19%;2#小阳+0.07%;3#大阴-0.42%;4#十字星-0.01%;5#大阳+0.16%;6#长下影阳+0.04%,大阴
9,3,3,2026-03-19 23:30:00,17385.0,2026-03-19 23:35:00,17200.0,5,-1.0641357492090882,False,1.0641357492090882,True,1#大阴-0.42%;2#十字星-0.01%;3#大阳+0.16%,长下影阳
9,4,4,2026-03-19 23:31:00,17335.0,2026-03-19 23:35:00,17200.0,4,-0.7787712719930776,False,0.7787712719930776,True,1#大阴-0.42%;2#十字星-0.01%;3#大阳+0.16%;4#长下影阳+0.04%,大阴
9,5,5,2026-03-19 23:36:00,17224.0,2026-03-19 23:39:00,17204.0,3,-0.11611704598235022,False,0.11611704598235022,True,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%;5#大阳+0.20%,长下影阳
9,6,6,2026-03-19 23:37:00,17239.0,2026-03-19 23:39:00,17204.0,2,-0.20302801786646557,False,0.20302801786646557,True,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%;5#大阳+0.20%;6#长下影阳+0.15%,长上影阳
9,7,7,2026-03-19 23:38:00,17201.0,2026-03-19 23:39:00,17204.0,1,0.017440846462414977,True,-0.017440846462414977,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%;5#大阳+0.20%;6#长下影阳+0.15%;7#长上影阳+0.09%,大阴
9,4,4,2026-03-19 23:36:00,17224.0,2026-03-19 23:40:00,17214.0,4,-0.05805852299117511,False,0.05805852299117511,True,1#大阴-0.35%;2#大阴-0.39%;3#大阴-0.31%;4#大阳+0.20%,长下影阳
9,5,5,2026-03-19 23:37:00,17239.0,2026-03-19 23:40:00,17214.0,3,-0.1450200127617611,False,0.1450200127617611,True,1#大阴-0.35%;2#大阴-0.39%;3#大阴-0.31%;4#大阳+0.20%;5#长下影阳+0.15%,长上影阳
9,6,6,2026-03-19 23:38:00,17201.0,2026-03-19 23:40:00,17214.0,2,0.07557700133713156,True,-0.07557700133713156,False,1#大阴-0.35%;2#大阴-0.39%;3#大阴-0.31%;4#大阳+0.20%;5#长下影阳+0.15%;6#长上影阳+0.09%,大阴
9,3,3,2026-03-19 23:36:00,17224.0,2026-03-19 23:41:00,17217.0,5,-0.040640966093822575,False,0.040640966093822575,True,1#大阴-0.39%;2#大阴-0.31%;3#大阳+0.20%,长下影阳
9,4,4,2026-03-19 23:37:00,17239.0,2026-03-19 23:41:00,17217.0,4,-0.1276176112303498,False,0.1276176112303498,True,1#大阴-0.39%;2#大阴-0.31%;3#大阳+0.20%;4#长下影阳+0.15%,长上影阳
9,5,5,2026-03-19 23:38:00,17201.0,2026-03-19 23:41:00,17217.0,3,0.09301784779954654,True,-0.09301784779954654,False,1#大阴-0.39%;2#大阴-0.31%;3#大阳+0.20%;4#长下影阳+0.15%;5#长上影阳+0.09%,大阴
9,7,7,2026-03-19 23:41:00,17217.0,2026-03-19 23:42:00,17201.0,1,-0.09293140500667944,False,0.09293140500667944,True,1#大阴-0.31%;2#大阳+0.20%;3#长下影阳+0.15%;4#长上影阳+0.09%;5#大阴-0.22%;6#中阴-0.05%;7#长下影阳+0.09%,T字
9,7,7,2026-03-19 23:45:00,17213.0,2026-03-19 23:46:00,17218.0,1,0.02904781269970371,True,-0.02904781269970371,False,1#大阴-0.22%;2#中阴-0.05%;3#长下影阳+0.09%;4#T字-0.02%;5#中阴-0.09%;6#长下影阴-0.03%;7#中阳+0.09%,十字星
9,6,6,2026-03-19 23:45:00,17213.0,2026-03-19 23:47:00,17197.0,2,-0.09295300063905187,False,0.09295300063905187,True,1#中阴-0.05%;2#长下影阳+0.09%;3#T字-0.02%;4#中阴-0.09%;5#长下影阴-0.03%;6#中阳+0.09%,十字星
9,3,3,2026-03-19 23:45:00,17213.0,2026-03-19 23:50:00,17313.0,5,0.5809562539940742,True,-0.5809562539940742,False,1#中阴-0.09%;2#长下影阴-0.03%;3#中阳+0.09%,十字星
9,5,5,2026-03-19 23:47:00,17197.0,2026-03-19 23:50:00,17313.0,3,0.6745362563237773,True,-0.6745362563237773,False,1#中阴-0.09%;2#长下影阴-0.03%;3#中阳+0.09%;4#十字星+0.01%;5#长下影阳+0.05%,大阴
9,7,7,2026-03-19 23:50:00,17313.0,2026-03-19 23:51:00,17314.0,1,0.005776006469127246,True,-0.005776006469127246,False,1#长下影阴-0.03%;2#中阳+0.09%;3#十字星+0.01%;4#长下影阳+0.05%;5#大阴-0.12%;6#十字星+0.01%;7#大阳+0.22%,大阳
9,5,5,2026-03-19 23:58:00,17374.0,2026-03-20 00:01:00,17386.0,3,0.06906872337976287,True,-0.06906872337976287,False,1#中阴-0.11%;2#大阳+0.21%;3#小阴-0.04%;4#十字星-0.01%;5#大阳+0.53%,中阴
9,7,7,2026-03-20 00:00:00,17391.0,2026-03-20 00:01:00,17386.0,1,-0.028750503133804846,False,0.028750503133804846,True,1#中阴-0.11%;2#大阳+0.21%;3#小阴-0.04%;4#十字星-0.01%;5#大阳+0.53%;6#中阴-0.18%;7#小阳+0.07%,十字星
9,3,3,2026-03-19 23:58:00,17374.0,2026-03-20 00:03:00,17426.0,5,0.29929780131230577,True,-0.29929780131230577,False,1#小阴-0.04%;2#十字星-0.01%;3#大阳+0.53%,中阴
9,5,5,2026-03-20 00:00:00,17391.0,2026-03-20 00:03:00,17426.0,3,0.2012535219366339,True,-0.2012535219366339,False,1#小阴-0.04%;2#十字星-0.01%;3#大阳+0.53%;4#中阴-0.18%;5#小阳+0.07%,十字星
