datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-19 13:45:00,351470.0,351810.0,351360.0,351370.0,412,26529,长上影阴,下跌递进,-0.028451930463481948,-0.22990654205607475,0.002531932582571228,352598.0,False,2160.0,450.0,False,True,False,False
2026-03-19 13:46:00,351380.0,351470.0,350390.0,350910.0,181,26531,小阴线,横盘,-0.13375832432124765,-0.5606796116504854,7.538919672800404e-05,352094.0,False,3130.0,1080.0,False,True,False,True
2026-03-19 13:47:00,350960.0,351270.0,350240.0,350240.0,476,26542,小阴线,横盘,-0.20515158422612262,1.6298342541436464,0.0004146093249406402,351488.0,False,3260.0,1030.0,False,True,True,False
2026-03-19 13:48:00,350240.0,350500.0,349600.0,350500.0,706,26622,长下影,被包含,0.07423481041571493,0.48319327731092443,0.0030140908748399475,350912.0,False,3900.0,900.0,False,True,False,False
2026-03-19 13:49:00,350500.0,350810.0,349510.0,349830.0,789,26609,小阴线,包含,-0.19115549215406563,0.11756373937677056,-0.000488317932537008,350570.0,False,2300.0,1300.0,True,True,False,False
2026-03-19 13:50:00,349850.0,350250.0,349740.0,349930.0,316,26637,长上影,被包含,0.022866942975560956,-0.5994930291508238,0.0010522755458679534,350282.0,False,1960.0,510.0,False,False,False,True
2026-03-19 13:51:00,349830.0,350030.0,349300.0,349740.0,486,26642,长下影阴,反走下跌,-0.02572678157962439,0.5379746835443038,0.00018770882606911066,350048.0,False,1970.0,730.0,False,True,True,False
2026-03-19 13:52:00,349670.0,350080.0,349200.0,350080.0,482,26683,长下影,包含,0.11725341035833786,-0.008230452674897082,0.0015389235042413407,350016.0,True,1610.0,880.0,True,True,False,False
2026-03-19 13:53:00,350040.0,350160.0,349710.0,349760.0,362,26727,小阴线,被包含,-0.0799908581876357,-0.24896265560165975,0.0016489899936289465,349868.0,False,1610.0,450.0,True,False,False,False
2026-03-19 13:54:00,349760.0,349870.0,348540.0,348690.0,433,26758,小阴线,横盘,-0.30592406221408963,0.19613259668508287,0.001159875781045372,349640.0,False,1710.0,1330.0,False,True,False,False
2026-03-19 13:55:00,348660.0,348790.0,347560.0,348180.0,877,26922,长下影阴,下跌递进,-0.13766993632765445,1.02540415704388,0.00612900814709616,349290.0,False,2600.0,1230.0,False,True,True,False
2026-03-19 13:56:00,348170.0,348450.0,347800.0,347810.0,301,26926,小阴线,下跌递进,-0.10339776545940202,-0.6567844925883695,0.00014857737166629192,348904.0,False,2600.0,650.0,False,False,False,True
2026-03-19 13:57:00,347730.0,348340.0,347690.0,348340.0,344,26962,小阳线,包含,0.17542346073102694,0.1428571428571428,0.0013369976973929276,348556.0,False,2600.0,650.0,False,True,False,False
2026-03-19 13:58:00,348490.0,349120.0,348490.0,348860.0,372,26950,小阳线,上涨递进,0.10617234353926942,0.08139534883720922,-0.00044507084044209666,348376.0,True,2310.0,630.0,True,False,False,False
2026-03-19 13:59:00,348860.0,348950.0,348400.0,348400.0,13,26964,小阴线,包含,-0.13185805194060654,-0.9650537634408602,0.0005194805194805863,348318.0,True,1560.0,550.0,False,True,False,True
2026-03-19 14:00:00,348320.0,348320.0,347170.0,348180.0,57,26982,长下影阴,下跌递进,-0.04019292604501608,3.384615384615385,0.0006675567423231055,348318.0,False,1950.0,1150.0,False,True,True,False
2026-03-19 14:01:00,348170.0,348670.0,348020.0,348450.0,320,27013,小阳线,包含,0.08042048424620157,4.614035087719298,0.0011489140908753637,348446.0,True,1950.0,650.0,True,False,True,False
2026-03-19 14:02:00,348450.0,348650.0,347670.0,348650.0,345,27021,长下影,横盘,0.05739704405223131,0.078125,0.0002961537037722284,348508.0,True,1950.0,980.0,False,True,False,False
2026-03-19 14:03:00,348660.0,348700.0,348300.0,348470.0,67,27045,小阴线,横盘,-0.05449434979636322,-0.8057971014492753,0.0008881980681691992,348430.0,True,1780.0,400.0,True,False,False,True
2026-03-19 14:04:00,348570.0,348900.0,348200.0,348200.0,195,27044,小阴线,横盘,-0.10614797601629514,1.91044776119403,-3.697541135150306e-05,348390.0,False,1730.0,700.0,True,True,True,False
2026-03-19 14:05:00,348210.0,348730.0,348210.0,348690.0,176,27040,小阳线,横盘,0.1378478504350823,-0.09743589743589742,-0.00014790711433221304,348492.0,True,1230.0,520.0,False,False,False,False
2026-03-19 14:06:00,348710.0,349050.0,348410.0,348760.0,222,27030,十字星,上涨递进,0.014338562128989705,0.26136363636363646,-0.00036982248520711636,348554.0,True,1380.0,640.0,True,False,False,False
2026-03-19 14:07:00,348600.0,348700.0,348360.0,348660.0,19,27025,长下影,反走下跌,0.017211703958691912,-0.9144144144144144,-0.00018497965223829294,348556.0,True,850.0,340.0,False,True,False,True
2026-03-19 14:08:00,348670.0,348670.0,348130.0,348230.0,237,26974,小阴线,包含,-0.1261938222387931,11.473684210526315,-0.0018871415356152,348508.0,False,920.0,540.0,False,True,True,False
2026-03-19 14:09:00,348230.0,348320.0,348100.0,348320.0,11,26956,长下影,被包含,0.02584498750825604,-0.9535864978902954,-0.0006673092607696329,348532.0,False,950.0,220.0,False,True,False,True
2026-03-19 14:10:00,348320.0,348560.0,347920.0,347980.0,264,26905,小阴线,包含,-0.09761139182361046,23.0,-0.0018919721026858793,348390.0,False,1130.0,640.0,True,True,True,False
2026-03-19 14:11:00,347940.0,348630.0,347800.0,348530.0,311,26869,小阳线,包含,0.16956946599988504,0.17803030303030298,-0.0013380412562720156,348344.0,True,900.0,830.0,True,True,False,False
2026-03-19 14:12:00,348530.0,348790.0,348400.0,348530.0,101,26869,十字星,被包含,0.0,-0.6752411575562701,0.0,348318.0,True,990.0,390.0,True,False,False,True
2026-03-19 14:13:00,348620.0,348950.0,348600.0,348940.0,149,26844,小阳线,横盘,0.09179048821065917,0.4752475247524752,-0.0009304402843425263,348460.0,True,1150.0,350.0,True,False,False,False
2026-03-19 14:14:00,348950.0,348950.0,348760.0,348880.0,173,26855,长下影阴,横盘,-0.020060180541624874,0.1610738255033557,0.0004097749962748143,348572.0,True,1150.0,190.0,False,False,False,False
2026-03-19 14:15:00,348860.0,348940.0,348540.0,348940.0,161,26862,长下影,横盘,0.022931835120105486,-0.06936416184971095,0.00026065909514061403,348764.0,True,1150.0,400.0,False,True,False,False
2026-03-19 14:16:00,349000.0,349500.0,349000.0,349030.0,221,26843,倒T字,上涨递进,0.008595988538681949,0.3726708074534162,-0.0007073188891371096,348864.0,True,1100.0,500.0,True,False,False,False
2026-03-19 14:17:00,349110.0,349300.0,348920.0,349160.0,154,26831,小阳线,上涨递进,0.014322133424994986,-0.30316742081447967,-0.0004470439220652933,348990.0,True,960.0,380.0,False,True,False,False
2026-03-19 14:18:00,349000.0,349000.0,348340.0,348550.0,172,26830,小阴线,反走下跌,-0.12893982808022922,0.11688311688311681,-3.727032164291266e-05,348912.0,False,1160.0,660.0,False,True,False,False
2026-03-19 14:19:00,348550.0,348730.0,348470.0,348690.0,58,26796,小阳线,被包含,0.0401664036723569,-0.6627906976744187,-0.0012672381662318655,348874.0,False,1160.0,260.0,False,False,False,True
2026-03-19 14:20:00,348650.0,348660.0,348400.0,348400.0,178,26782,小阴线,横盘,-0.07170514842965725,2.0689655172413794,-0.0005224660397074032,348766.0,False,1160.0,260.0,False,True,True,False
2026-03-19 14:21:00,348430.0,348430.0,347870.0,348250.0,313,26702,长下影阴,横盘,-0.0516603047957983,0.7584269662921348,-0.0029870808752147093,348610.0,False,1430.0,560.0,False,True,True,False
2026-03-19 14:22:00,348130.0,348350.0,348060.0,348200.0,156,26708,长上影,横盘,0.02010743113204837,-0.5015974440894568,0.00022470226949300454,348418.0,False,1130.0,290.0,False,False,False,True
2026-03-19 14:23:00,348020.0,348310.0,347850.0,347980.0,179,26691,倒T字,反走下跌,-0.011493592322280328,0.14743589743589736,-0.0006365134042234377,348304.0,False,880.0,460.0,False,True,False,False
2026-03-19 14:24:00,347850.0,347890.0,346230.0,346230.0,145,26722,小阴线,下跌递进,-0.4657179818887452,-0.1899441340782123,0.0011614401858304202,347812.0,False,2430.0,1660.0,False,True,False,False
2026-03-19 14:25:00,346250.0,347100.0,346250.0,347020.0,321,26757,小阳线,被包含,0.2223826714801444,1.213793103448276,0.001309782201931009,347536.0,False,2200.0,850.0,False,False,True,False
2026-03-19 14:26:00,347080.0,347380.0,346500.0,347380.0,68,26732,长下影,上涨递进,0.08643540394145442,-0.7881619937694704,-0.0009343349403894141,347362.0,True,2120.0,880.0,True,False,False,True
2026-03-19 14:27:00,347300.0,347600.0,347000.0,347420.0,285,26736,小阳线,横盘,0.034552260293694216,3.1911764705882355,0.00014963339817453125,347206.0,True,2080.0,600.0,True,False,True,False
2026-03-19 14:28:00,347420.0,347620.0,347090.0,347620.0,181,26756,长下影,横盘,0.057567209717345,-0.3649122807017544,0.0007480550568521593,347134.0,True,1660.0,530.0,True,False,False,False
2026-03-19 14:29:00,347590.0,347590.0,347030.0,347120.0,217,26740,小阴线,横盘,-0.13521677838833107,0.19889502762430933,-0.0005979967110181228,347312.0,False,1370.0,560.0,False,True,False,False
2026-03-19 14:30:00,347120.0,347500.0,346820.0,347200.0,246,26757,小阳线,被包含,0.023046784973496198,0.13364055299539168,0.0006357516828721099,347348.0,False,1120.0,680.0,False,True,False,False
2026-03-19 14:31:00,347180.0,347410.0,347030.0,347290.0,215,26744,小阳线,横盘,0.03168385275649519,-0.1260162601626016,-0.00048585416900248646,347330.0,False,800.0,380.0,False,False,False,False
2026-03-19 14:32:00,347410.0,347450.0,347130.0,347150.0,167,26744,小阴线,包含,-0.07483952678391526,-0.22325581395348837,0.0,347276.0,False,800.0,320.0,True,False,False,False
2026-03-19 14:33:00,347080.0,347080.0,345860.0,345990.0,539,26728,小阴线,下跌递进,-0.3140486343206177,2.2275449101796405,-0.0005982650314089177,346950.0,False,1730.0,1220.0,False,True,True,False
2026-03-19 14:34:00,345800.0,345920.0,345190.0,345460.0,650,26632,小阴线,下跌递进,-0.09832272990167726,0.20593692022263443,-0.003591739000299299,346618.0,False,2310.0,730.0,False,True,False,False
2026-03-19 14:35:00,345510.0,345510.0,343570.0,344200.0,768,26631,小阴线,下跌,-0.37914966281728457,0.18153846153846165,-3.7548813457521923e-05,346018.0,False,3880.0,1940.0,False,True,False,False
2026-03-19 14:36:00,344420.0,344420.0,343020.0,343610.0,507,26635,小阴线,下跌,-0.23517798037280066,-0.33984375,0.00015020089369532919,345282.0,False,4430.0,1400.0,False,True,False,False
2026-03-19 14:37:00,343580.0,343820.0,342970.0,343570.0,449,26693,T字,下跌递进,-0.0029105302986204085,-0.11439842209072981,0.002177585883236244,344566.0,False,4110.0,850.0,False,True,False,False
2026-03-19 14:38:00,343570.0,344180.0,342140.0,342530.0,612,26685,小阴线,横盘,-0.30270396134703265,0.36302895322939865,-0.0002997040422583197,343874.0,False,3780.0,2040.0,True,True,False,False
2026-03-19 14:39:00,342490.0,342770.0,340590.0,341150.0,906,26717,小阴线,下跌递进,-0.39125229933720695,0.48039215686274517,0.0011991755667977166,343012.0,False,4920.0,2180.0,False,True,False,False
2026-03-19 14:40:00,341190.0,341890.0,341190.0,341300.0,478,26743,长上影,被包含,0.03224010082358803,-0.4724061810154525,0.0009731631545457642,342432.0,False,3830.0,700.0,False,False,False,False
2026-03-19 14:41:00,341290.0,341570.0,340780.0,341560.0,370,26790,长下影,横盘,0.0791116059656011,-0.2259414225941423,0.0017574692442883233,342022.0,False,3590.0,790.0,False,True,False,False
2026-03-19 14:42:00,341580.0,341580.0,340050.0,340510.0,595,26735,小阴线,包含,-0.31325019029217166,0.6081081081081081,-0.0020530048525568834,341410.0,False,4130.0,1530.0,True,True,True,False
2026-03-19 14:43:00,340690.0,341160.0,340120.0,340220.0,102,26709,小阴线,横盘,-0.13795532595614782,-0.8285714285714285,-0.0009725079483822174,340948.0,False,2720.0,1040.0,False,False,False,True
2026-03-19 14:44:00,340280.0,341680.0,340280.0,341680.0,85,26582,小阳线,横盘,0.41142588456565177,-0.16666666666666663,-0.0047549515144708066,341054.0,True,1840.0,1400.0,True,False,False,False
2026-03-19 14:45:00,341790.0,342780.0,341650.0,342580.0,125,26453,小阳线,上涨递进,0.2311360777085345,0.47058823529411775,-0.004852907982845545,341310.0,True,2730.0,1130.0,True,False,False,False
2026-03-19 14:46:00,342510.0,343400.0,342100.0,342140.0,23,26397,长上影阴,被包含,-0.10802604303523984,-0.8160000000000001,-0.00211696215930135,341426.0,True,3350.0,1300.0,True,False,False,True
2026-03-19 14:47:00,342030.0,342160.0,341430.0,341840.0,82,26403,长下影阴,下跌递进,-0.055550682688653034,2.5652173913043477,0.00022729855665426513,341692.0,True,3280.0,730.0,False,True,True,False
2026-03-19 14:48:00,342180.0,342390.0,341280.0,341680.0,376,26405,小阴线,包含,-0.146121924133497,3.585365853658536,7.574896792039709e-05,341984.0,False,3120.0,1110.0,True,True,True,False
2026-03-19 14:49:00,341660.0,342000.0,340720.0,340820.0,344,26414,小阴线,下跌递进,-0.24585845577474683,-0.08510638297872342,0.00034084453701943573,341812.0,False,2680.0,1280.0,False,True,False,False
2026-03-19 14:50:00,340810.0,342200.0,340810.0,342050.0,236,26380,小阳线,包含,0.3638390892286025,-0.313953488372093,-0.0012871961838418766,341706.0,True,2680.0,1390.0,True,False,False,False
2026-03-19 14:51:00,342120.0,342120.0,341230.0,341350.0,256,26371,小阴线,横盘,-0.22506722787326086,0.0847457627118644,-0.00034116755117508113,341548.0,False,1670.0,890.0,False,False,False,False
2026-03-19 14:52:00,341510.0,341510.0,341100.0,341400.0,228,26352,长下影阴,被包含,-0.03220989136482094,-0.109375,-0.0007204884153046986,341460.0,False,1670.0,410.0,False,True,False,False
2026-03-19 14:53:00,341400.0,341660.0,341200.0,341570.0,9,26303,小阳线,包含,0.04979496192149971,-0.9605263157894737,-0.0018594414086217093,341438.0,True,1480.0,460.0,True,False,False,True
2026-03-19 14:54:00,341600.0,341780.0,341060.0,341510.0,256,26299,长下影阴,横盘,-0.026346604215456676,27.444444444444443,-0.0001520739079192701,341576.0,False,1390.0,720.0,True,True,True,False
2026-03-19 14:55:00,341520.0,341980.0,341320.0,341980.0,289,26290,小阳线,横盘,0.13469196533145936,0.12890625,-0.0003422183352979058,341562.0,True,1060.0,660.0,True,False,False,False
2026-03-19 14:56:00,341840.0,342500.0,341770.0,342410.0,382,26277,小阳线,横盘,0.16674467587175287,0.32179930795847755,-0.0004944845949029775,341774.0,True,1440.0,730.0,True,False,False,False
2026-03-19 14:57:00,342410.0,343260.0,342220.0,343200.0,372,26241,小阳线,横盘,0.23071756081890132,-0.02617801047120416,-0.0013700194086082584,342134.0,True,2200.0,1040.0,True,False,False,False
2026-03-19 14:58:00,343390.0,344400.0,343340.0,343530.0,626,26219,长上影,上涨递进,0.04076997000495064,0.6827956989247312,-0.0008383826835867136,342526.0,True,3340.0,1060.0,True,False,True,False
2026-03-19 14:59:00,343530.0,346000.0,343490.0,345880.0,669,26157,小阳线,上涨,0.6840741711058713,0.06869009584664543,-0.002364697356878609,343400.0,True,4680.0,2510.0,True,False,False,False
2026-03-19 15:00:00,346020.0,346020.0,346020.0,346020.0,0,26041,一字板,上涨,0.0,-1.0,-0.0044347593378445405,344208.0,True,4250.0,0.0,True,False,False,True
2026-03-19 21:01:00,333880.0,333880.0,328220.0,330940.0,3706,26368,小阴线,下跌,-0.8805558883431174,inf,0.012557121462309473,341914.0,False,17800.0,5660.0,False,True,True,False
2026-03-19 21:02:00,330180.0,335620.0,330180.0,335050.0,1764,26397,中阳线,包含,1.4749530559088981,-0.5240151106314086,0.0010998179611649839,340284.0,False,17800.0,5440.0,True,False,False,True
2026-03-19 21:03:00,335300.0,335520.0,330960.0,331490.0,1761,26453,中阴线,下跌,-1.1362958544586936,-0.00170068027210879,0.0021214531954387716,337876.0,False,17800.0,4560.0,False,False,False,False
2026-03-19 21:04:00,331490.0,331940.0,329160.0,330650.0,1714,26700,长下影阴,下跌,-0.25340130924009774,-0.026689381033503712,0.009337315238347355,334830.0,False,17800.0,2780.0,False,True,False,False
2026-03-19 21:05:00,330740.0,331580.0,330130.0,331440.0,974,26765,小阳线,被包含,0.21164661063070692,-0.4317386231038507,0.002434456928839035,331914.0,False,7400.0,1450.0,False,False,False,False
2026-03-19 21:06:00,331440.0,333850.0,331440.0,333210.0,896,26760,小阳线,上涨,0.5340333091962346,-0.08008213552361398,-0.0001868111339435874,332368.0,True,6460.0,2410.0,True,False,False,False
2026-03-19 21:07:00,333170.0,333820.0,332320.0,333300.0,533,26789,十字星,上涨,0.03901911936849056,-0.4051339285714286,0.0010837070254110515,332018.0,True,6360.0,1500.0,False,False,False,False
2026-03-19 21:08:00,333280.0,334190.0,332900.0,333930.0,750,26836,小阳线,横盘,0.19503120499279886,0.40712945590994365,0.0017544514539549194,332506.0,True,5030.0,1290.0,True,False,False,False
2026-03-19 21:09:00,333840.0,334410.0,332630.0,332690.0,703,26832,小阴线,横盘,-0.34447639587826506,-0.06266666666666665,-0.0001490535102102175,332914.0,False,4280.0,1780.0,True,True,False,False
2026-03-19 21:10:00,332630.0,332650.0,330860.0,330920.0,744,26793,小阴线,下跌递进,-0.5140847187565764,0.05832147937411092,-0.0014534883720930258,332810.0,False,3550.0,1790.0,False,True,False,False
2026-03-19 21:11:00,330900.0,331300.0,329390.0,329430.0,782,26804,小阴线,下跌递进,-0.4442429737080689,0.051075268817204256,0.0004105549957078569,332054.0,False,5020.0,1910.0,False,True,False,False
2026-03-19 21:12:00,329310.0,329360.0,327350.0,328770.0,997,26857,长下影阴,下跌递进,-0.16397922929762232,0.27493606138107407,0.0019773168183854217,331148.0,False,7060.0,2010.0,False,True,False,False
2026-03-19 21:13:00,328730.0,329730.0,328240.0,329730.0,520,26880,小阳线,包含,0.30420101603139355,-0.4784353059177533,0.0008563875339762106,330308.0,False,7060.0,1490.0,True,False,False,False
2026-03-19 21:14:00,329760.0,331500.0,329130.0,330880.0,1083,26844,小阳线,上涨递进,0.3396409509946628,1.0826923076923078,-0.001339285714285765,329946.0,True,5300.0,2370.0,True,False,True,False
2026-03-19 21:15:00,330990.0,331950.0,330990.0,331730.0,621,26777,小阳线,上涨递进,0.223571709115079,-0.42659279778393355,-0.002495902250037263,330108.0,True,4600.0,960.0,True,False,False,False
2026-03-19 21:16:00,330960.0,332500.0,330900.0,331580.0,968,26860,长上影,反走下跌,0.18733381677544114,0.5587761674718197,0.003099675094297316,330538.0,True,5150.0,1600.0,True,True,True,False
2026-03-19 21:17:00,331620.0,333150.0,331340.0,333150.0,652,26789,小阳线,上涨递进,0.4613714492491406,-0.32644628099173556,-0.002643335815338821,331414.0,True,4910.0,1810.0,True,False,False,False
2026-03-19 21:18:00,333210.0,333960.0,332990.0,333400.0,747,26699,长上影,上涨递进,0.05702109780618829,0.14570552147239257,-0.0033595878905521293,332148.0,True,4830.0,970.0,True,False,False,False
2026-03-19 21:19:00,333100.0,333870.0,333010.0,333460.0,605,26780,小阳线,包含,0.10807565295706996,-0.19009370816599735,0.0030338214914416017,332664.0,True,3060.0,860.0,False,False,False,False
2026-03-19 21:20:00,333450.0,333680.0,332500.0,333160.0,649,26889,长下影阴,被包含,-0.08696956065377119,0.07272727272727275,0.0040702016430171906,332950.0,True,3060.0,1180.0,False,True,False,False
2026-03-19 21:21:00,334620.0,334880.0,332980.0,334760.0,674,26878,T字,反走上涨,0.04183850337696492,0.03852080123266566,-0.00040908921863958003,333586.0,True,3540.0,1900.0,True,False,False,False
2026-03-19 21:22:00,333540.0,334790.0,333300.0,333640.0,519,26858,倒T字,反走下跌,0.029981411524854593,-0.22997032640949555,-0.0007441029838529678,333684.0,False,2380.0,1490.0,False,False,False,False
2026-03-19 21:23:00,333760.0,334170.0,333270.0,333650.0,531,26865,小阴线,横盘,-0.03295781399808245,0.023121387283236983,0.000260629979894178,333734.0,False,2380.0,900.0,False,True,False,False
2026-03-19 21:24:00,333950.0,333950.0,333010.0,333300.0,365,26855,小阴线,包含,-0.19463991615511306,-0.31261770244821097,-0.0003722315280104693,333702.0,False,2380.0,940.0,False,True,False,False
2026-03-19 21:25:00,333300.0,333880.0,333300.0,333350.0,258,26851,倒T字,被包含,0.015001500150015003,-0.29315068493150687,-0.0001489480543660493,333740.0,False,1900.0,580.0,False,False,False,False
2026-03-19 21:26:00,333470.0,333840.0,333020.0,333310.0,295,26853,小阴线,横盘,-0.04798032806549315,0.14341085271317833,7.448512159702325e-05,333450.0,False,1780.0,820.0,False,True,False,False
2026-03-19 21:27:00,333460.0,333680.0,333080.0,333400.0,250,26838,长下影阴,被包含,-0.01799316259821268,-0.15254237288135597,-0.0005585968048262835,333402.0,False,1160.0,600.0,False,False,False,False
2026-03-19 21:28:00,334530.0,334640.0,333430.0,334520.0,455,26837,T字,反走上涨,-0.00298926852599169,0.8200000000000001,-3.72606006409093e-05,333576.0,True,1630.0,1210.0,True,False,True,False
2026-03-19 21:29:00,334340.0,335580.0,334210.0,334900.0,601,26816,小阳线,包含,0.16749416761380628,0.32087912087912085,-0.0007825017699444325,333896.0,True,2560.0,1370.0,True,False,False,False
2026-03-19 21:30:00,334930.0,335500.0,334620.0,335250.0,428,26900,小阳线,上涨递进,0.09554235213328158,-0.2878535773710482,0.0031324582338903006,334276.0,True,2560.0,880.0,False,False,False,False
2026-03-19 21:31:00,335060.0,335990.0,334400.0,334980.0,574,26811,十字星,被包含,-0.02387632065898645,0.3411214953271029,-0.0033085501858736155,334610.0,True,2910.0,1590.0,True,True,False,False
2026-03-19 21:32:00,334920.0,335390.0,334550.0,334890.0,446,26912,十字星,下跌递进,-0.008957362952346828,-0.22299651567944256,0.0037671105143410877,334908.0,False,2560.0,840.0,False,False,False,False
2026-03-19 21:33:00,334870.0,335040.0,334410.0,334410.0,324,26925,小阴线,下跌递进,-0.13736673933168095,-0.273542600896861,0.000483055885850181,334886.0,False,1780.0,630.0,False,True,False,False
2026-03-19 21:34:00,334420.0,334510.0,333400.0,334130.0,588,26939,长下影阴,横盘,-0.08671730159679444,0.8148148148148149,0.0005199628597958306,334732.0,False,2590.0,1110.0,False,True,True,False
2026-03-19 21:35:00,335580.0,335770.0,334120.0,335770.0,557,26990,长下影,反走上涨,0.05661839203766613,-0.05272108843537415,0.0018931660417982332,334836.0,True,2590.0,1650.0,True,False,False,False
2026-03-19 21:36:00,334280.0,335710.0,334280.0,334480.0,372,26997,长上影,反走下跌,0.05983008256551394,-0.33213644524236985,0.0002593553167840046,334736.0,False,2370.0,1430.0,False,False,False,False
2026-03-19 21:37:00,334110.0,334610.0,333730.0,333900.0,396,26960,长上影阴,反走下跌,-0.06285355122564425,0.06451612903225801,-0.0013705226506648405,334538.0,False,2370.0,880.0,False,True,False,False
2026-03-19 21:38:00,333890.0,334140.0,332930.0,333620.0,525,26959,长下影阴,下跌递进,-0.08086495552427446,0.3257575757575757,-3.7091988130510956e-05,334380.0,False,2840.0,1210.0,False,True,False,False
2026-03-19 21:39:00,333600.0,334100.0,333500.0,333600.0,247,26987,倒T字,横盘,0.0,-0.5295238095238095,0.0010386141919209724,334274.0,False,2840.0,600.0,False,False,False,True
2026-03-19 21:40:00,333360.0,333890.0,333090.0,333240.0,216,26991,长上影阴,横盘,-0.03599712023038157,-0.1255060728744939,0.00014821951309884618,333768.0,False,2780.0,800.0,False,True,False,False
2026-03-19 21:41:00,333630.0,333750.0,333000.0,333440.0,375,26998,长下影阴,反走上涨,-0.0569493151095525,0.7361111111111112,0.00025934570782859545,333560.0,False,1680.0,750.0,False,True,True,False
2026-03-19 21:42:00,333770.0,334000.0,333330.0,333820.0,363,26968,T字,反走上涨,0.014980375707822752,-0.03200000000000003,-0.001111193421734935,333544.0,True,1210.0,670.0,True,False,False,False
2026-03-19 21:43:00,334090.0,334150.0,333460.0,333810.0,324,26984,长下影阴,横盘,-0.08380975186327037,-0.1074380165289256,0.0005932957579353193,333582.0,True,1150.0,690.0,True,False,False,False
2026-03-19 21:44:00,333820.0,334030.0,333590.0,333880.0,248,26960,长下影,被包含,0.01797375831286322,-0.23456790123456794,-0.0008894159501926513,333638.0,True,1150.0,440.0,False,False,False,False
2026-03-19 21:45:00,333870.0,334130.0,333600.0,333620.0,285,26953,小阴线,横盘,-0.07487944409500705,0.14919354838709675,-0.00025964391691390976,333714.0,False,1150.0,530.0,True,False,False,False
2026-03-19 21:46:00,333500.0,334800.0,333500.0,334640.0,374,26889,小阳线,包含,0.34182908545727136,0.31228070175438605,-0.002374503765814606,333954.0,True,1470.0,1300.0,True,True,False,False
2026-03-19 21:47:00,334150.0,334880.0,333700.0,333720.0,275,26881,长上影阴,被包含,-0.1286847224300464,-0.2647058823529411,-0.000297519431737836,333934.0,False,1420.0,1180.0,True,False,False,False
2026-03-19 21:48:00,333430.0,333850.0,333000.0,333020.0,355,26929,小阴线,下跌递进,-0.122964340341301,0.290909090909091,0.0017856478553626154,333776.0,False,1880.0,850.0,False,True,False,False
2026-03-19 21:49:00,333310.0,333520.0,332850.0,332850.0,254,26923,小阴线,横盘,-0.13800966067624734,-0.2845070422535211,-0.00022280812506958458,333570.0,False,2030.0,670.0,False,True,False,False
2026-03-19 21:50:00,333790.0,333800.0,332770.0,333800.0,269,26885,T字,反走上涨,0.002995895622996495,0.059055118110236116,-0.0014114326040931546,333606.0,True,2110.0,1030.0,True,True,False,False
2026-03-19 21:51:00,333800.0,334580.0,333590.0,334580.0,398,26903,小阳线,横盘,0.2336728579988017,0.479553903345725,0.00066951831876505,333594.0,True,2110.0,990.0,True,False,False,False
2026-03-19 21:52:00,334900.0,334980.0,334150.0,334780.0,298,26907,长下影阴,横盘,-0.035831591519856675,-0.25125628140703515,0.00014868230308895392,333806.0,True,2210.0,830.0,True,False,False,False
2026-03-19 21:53:00,335020.0,335060.0,334480.0,335060.0,224,26903,T字,反走上涨,0.011939585696376336,-0.24832214765100669,-0.00014866019994796975,334214.0,True,2290.0,580.0,True,False,False,False
2026-03-19 21:54:00,334990.0,336260.0,334920.0,336220.0,437,26933,小阳线,包含,0.3671751395564047,0.9508928571428572,0.0011151172731664882,334888.0,True,3490.0,1340.0,True,False,True,False
2026-03-19 21:55:00,335810.0,336300.0,335680.0,336100.0,380,26928,小阳线,被包含,0.08635835740448468,-0.13043478260869568,-0.00018564586195368715,335348.0,True,2710.0,620.0,True,False,False,False
2026-03-19 21:56:00,337210.0,337350.0,336050.0,337340.0,581,26963,长下影,上涨递进,0.03855164437590819,0.5289473684210526,0.00129976232917417,335900.0,True,3200.0,1300.0,True,False,True,False
2026-03-19 21:57:00,337340.0,338320.0,337230.0,338320.0,673,26944,小阳线,横盘,0.2905080927254402,0.1583476764199656,-0.000704669361717869,336608.0,True,3840.0,1090.0,True,False,False,False
2026-03-19 21:58:00,338290.0,338290.0,337240.0,337610.0,506,26966,小阴线,被包含,-0.20101096692187176,-0.24814264487369986,0.0008165083135391882,337118.0,True,3400.0,1050.0,False,False,False,False
2026-03-19 21:59:00,337670.0,337670.0,336620.0,337300.0,523,26972,长下影阴,横盘,-0.109574436580093,0.03359683794466406,0.00022250241044274865,337334.0,False,2640.0,1050.0,False,True,False,False
2026-03-19 22:00:00,337500.0,337630.0,336940.0,337630.0,364,27018,长下影,被包含,0.03851851851851852,-0.3040152963671128,0.0017054723416876083,337640.0,False,2270.0,690.0,False,False,False,False
2026-03-19 22:01:00,339140.0,339270.0,337630.0,339140.0,635,27066,T字,上涨,0.0,0.7445054945054945,0.0017765933821896063,338000.0,True,2650.0,1640.0,True,False,True,False
2026-03-19 22:02:00,339180.0,339490.0,338770.0,338990.0,709,27041,小阴线,包含,-0.056017453859307745,0.11653543307086611,-0.0009236680706421474,338134.0,True,2870.0,720.0,True,False,False,False
