datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-20 09:42:00,18533.0,18567.0,18530.0,18536.0,2813,226235,倒T字,横盘,0.016187341498947825,-0.1679976338361432,0.0009911022029900352,18484.0,True,157.0,37.0,True,False,False,False
2026-03-20 09:43:00,18537.0,18554.0,18522.0,18522.0,2352,226408,长上影阴,包含,-0.08091924259588931,-0.16388197653750447,0.000764691581762289,18505.6,True,157.0,32.0,False,True,False,False
2026-03-20 09:44:00,18524.0,18543.0,18511.0,18516.0,1754,226303,长上影阴,横盘,-0.04318721658389117,-0.25425170068027214,-0.00046376453128860184,18517.4,False,133.0,32.0,False,True,False,False
2026-03-20 09:45:00,18549.0,18597.0,18496.0,18542.0,3139,226122,十字星,反走上涨,-0.03773788344385142,0.789623717217788,-0.0007998126405748263,18530.2,True,142.0,101.0,True,True,True,False
2026-03-20 09:46:00,18518.0,18552.0,18489.0,18538.0,2138,226413,小阳线,横盘,0.10800302408467437,-0.3188913666772858,0.001286915912648956,18530.8,True,108.0,63.0,False,True,False,False
2026-03-20 09:47:00,18509.0,18549.0,18476.0,18490.0,2181,226465,长上影阴,反走下跌,-0.10265276352044951,0.020112254443405142,0.0002296687911029771,18521.6,False,121.0,73.0,False,True,False,False
2026-03-20 09:48:00,18493.0,18495.0,18410.0,18412.0,2833,226031,小阴线,下跌,-0.438003568917969,0.2989454378725356,-0.0019164109244254046,18499.6,False,187.0,85.0,False,True,False,False
2026-03-20 09:49:00,18409.0,18422.0,18342.0,18395.0,4096,225316,长下影阴,下跌递进,-0.07604975827041122,0.445817154959407,-0.0031632829125208817,18475.4,False,255.0,80.0,False,True,False,False
2026-03-20 09:50:00,18393.0,18441.0,18371.0,18432.0,2068,225418,小阳线,包含,0.21203718806067526,-0.4951171875,0.0004526975447816106,18453.4,False,210.0,70.0,True,False,False,False
2026-03-20 09:51:00,18433.0,18440.0,18359.0,18367.0,2378,225450,小阴线,包含,-0.35805349102153744,0.1499032882011606,0.00014195849488496393,18419.2,False,207.0,81.0,False,True,False,False
2026-03-20 09:52:00,18367.0,18401.0,18337.0,18355.0,1649,225345,长上影阴,下跌,-0.06533456743071814,-0.30656013456686293,-0.00046573519627413074,18392.2,False,158.0,64.0,False,True,False,False
2026-03-20 09:53:00,18358.0,18386.0,18334.0,18373.0,1481,225197,小阳线,横盘,0.08170824708573918,-0.10187992722862338,-0.0006567707293261282,18384.4,False,107.0,52.0,False,True,False,False
2026-03-20 09:54:00,18376.0,18398.0,18370.0,18388.0,1134,225268,小阳线,上涨递进,0.06530256856769699,-0.23430114787305878,0.0003152795108283257,18383.0,True,107.0,28.0,True,False,False,False
2026-03-20 09:55:00,18386.0,18386.0,18345.0,18357.0,1165,225277,小阴线,横盘,-0.15772870662460567,0.02733686067019403,3.995241223786472e-05,18368.0,False,106.0,41.0,False,True,False,False
2026-03-20 09:56:00,18360.0,18366.0,18320.0,18330.0,1177,225304,小阴线,横盘,-0.16339869281045752,0.010300429184549431,0.00011985244831924646,18360.6,False,81.0,46.0,False,True,False,False
2026-03-20 09:57:00,18323.0,18345.0,18272.0,18294.0,3044,224796,小阴线,下跌递进,-0.15827102548709274,1.5862361937128293,-0.0022547313851507544,18348.4,False,126.0,73.0,False,True,True,False
2026-03-20 09:58:00,18290.0,18300.0,18264.0,18297.0,1627,224645,长下影,横盘,0.03827227993439038,-0.4655059132720105,-0.0006717201373690473,18333.2,False,134.0,36.0,False,True,False,False
2026-03-20 09:59:00,18295.0,18388.0,18292.0,18379.0,1859,224613,小阳线,上涨,0.4591418420333424,0.1425937307928704,-0.000142446971889032,18331.4,True,124.0,96.0,True,False,False,False
2026-03-20 10:00:00,18379.0,18398.0,18353.0,18365.0,1364,224762,小阴线,被包含,-0.07617389411828718,-0.26627218934911245,0.0006633632069381612,18333.0,True,134.0,45.0,True,False,False,False
2026-03-20 10:01:00,18368.0,18381.0,18306.0,18331.0,1656,224894,小阴线,横盘,-0.20143728222996515,0.21407624633431088,0.0005872878867423381,18333.2,False,134.0,75.0,False,True,False,False
2026-03-20 10:02:00,18333.0,18357.0,18322.0,18331.0,884,224872,倒T字,被包含,-0.010909289259804724,-0.466183574879227,-9.782386368684115e-05,18340.6,False,134.0,35.0,False,False,False,False
2026-03-20 10:03:00,18330.0,18380.0,18328.0,18376.0,1164,224884,小阳线,包含,0.2509547190398254,0.3167420814479638,5.336369134445462e-05,18356.4,True,106.0,52.0,True,False,False,False
2026-03-20 10:04:00,18373.0,18406.0,18353.0,18358.0,1618,225027,长上影阴,被包含,-0.08164153921515267,0.39003436426116833,0.0006358833887694093,18352.2,True,100.0,53.0,True,False,False,False
2026-03-20 10:05:00,18355.0,18355.0,18288.0,18288.0,1348,225060,小阴线,下跌递进,-0.36502315445382727,-0.16687268232385666,0.0001466490687784816,18336.8,False,118.0,67.0,False,True,False,False
2026-03-20 10:06:00,18290.0,18339.0,18288.0,18330.0,1431,224968,小阳线,被包含,0.2186987424822307,0.061572700296735894,-0.0004087798809206955,18336.6,False,118.0,51.0,False,False,False,False
2026-03-20 10:07:00,18330.0,18370.0,18322.0,18349.0,850,224964,小阳线,横盘,0.10365521003818876,-0.406009783368274,-1.7780306532433343e-05,18340.2,True,118.0,48.0,True,False,False,False
2026-03-20 10:08:00,18351.0,18367.0,18341.0,18346.0,554,225026,长上影阴,横盘,-0.027246471581930137,-0.3482352941176471,0.0002755996514998138,18334.2,True,118.0,26.0,False,False,False,False
2026-03-20 10:09:00,18346.0,18394.0,18343.0,18381.0,922,224974,小阳线,包含,0.19077728115120463,0.6642599277978338,-0.000231084408023996,18338.8,True,106.0,51.0,True,False,True,False
2026-03-20 10:10:00,18380.0,18420.0,18380.0,18416.0,1473,225090,小阳线,横盘,0.19586507072905332,0.5976138828633406,0.0005156151377492257,18364.4,True,132.0,40.0,True,False,True,False
2026-03-20 10:11:00,18415.0,18471.0,18410.0,18438.0,1772,225056,长上影,横盘,0.12489818083084442,0.20298710115410734,-0.0001510506908347642,18386.0,True,149.0,61.0,True,False,False,False
2026-03-20 10:12:00,18438.0,18444.0,18410.0,18422.0,923,225003,小阴线,被包含,-0.08677730773402756,-0.47911963882618513,-0.00023549694298308221,18400.6,True,130.0,34.0,False,False,False,False
2026-03-20 10:13:00,18419.0,18439.0,18411.0,18424.0,666,225039,长上影,横盘,0.027145881969705195,-0.2784398699891658,0.00015999786669507188,18416.2,True,128.0,28.0,False,False,False,False
2026-03-20 10:14:00,18422.0,18437.0,18413.0,18434.0,555,225022,小阳线,横盘,0.06513950711106287,-0.16666666666666663,-7.554246152885469e-05,18426.8,True,91.0,24.0,False,False,False,False
2026-03-20 10:15:00,18433.0,18437.0,18368.0,18382.0,1417,224909,小阴线,横盘,-0.2766776976075517,1.5531531531531533,-0.0005021731208504354,18420.0,False,103.0,69.0,False,True,True,False
2026-03-20 10:31:00,18403.0,18423.0,18360.0,18379.0,1544,225056,小阴线,横盘,-0.13041351953485844,0.08962597035991537,0.0006535976772827912,18408.2,False,84.0,63.0,False,True,False,False
2026-03-20 10:32:00,18380.0,18398.0,18364.0,18391.0,1110,225280,小阳线,被包含,0.059847660500544075,-0.2810880829015544,0.0009953078344944188,18402.0,False,79.0,34.0,False,False,False,False
2026-03-20 10:33:00,18394.0,18446.0,18392.0,18438.0,1062,225377,小阳线,上涨递进,0.2392084375339785,-0.043243243243243246,0.0004305752840909616,18404.8,True,86.0,54.0,True,False,False,False
2026-03-20 10:34:00,18438.0,18465.0,18435.0,18455.0,1085,225364,小阳线,横盘,0.09220088946740428,0.021657250470809686,-5.7681129840170264e-05,18409.0,True,105.0,30.0,True,False,False,False
2026-03-20 10:35:00,18457.0,18466.0,18430.0,18444.0,901,225490,小阴线,横盘,-0.07043398168716476,-0.16958525345622122,0.0005590955077119375,18421.4,True,106.0,36.0,True,True,False,False
2026-03-20 10:36:00,18443.0,18457.0,18410.0,18411.0,638,225536,小阴线,下跌递进,-0.17350756384536137,-0.2918978912319645,0.00020400017739152787,18427.8,False,102.0,47.0,False,True,False,False
2026-03-20 10:37:00,18411.0,18417.0,18367.0,18367.0,1191,225646,小阴线,下跌,-0.23898756178371625,0.8667711598746082,0.00048772701475585656,18423.0,False,99.0,50.0,False,True,True,False
2026-03-20 10:38:00,18366.0,18390.0,18341.0,18348.0,1544,225628,小阴线,下跌递进,-0.09800718719372753,0.2963895885810244,-7.977096868549971e-05,18405.0,False,125.0,49.0,False,True,False,False
2026-03-20 10:39:00,18376.0,18380.0,18335.0,18343.0,1401,225623,小阴线,包含,-0.17958206356116674,-0.09261658031088082,-2.216037016677941e-05,18382.6,False,131.0,45.0,False,True,False,False
2026-03-20 10:40:00,18337.0,18363.0,18334.0,18359.0,869,225626,小阳线,横盘,0.11997600479904018,-0.37972876516773735,1.3296516755856302e-05,18365.6,False,123.0,29.0,False,True,False,False
2026-03-20 10:41:00,18358.0,18366.0,18299.0,18304.0,1942,225540,小阴线,横盘,-0.29414968950866105,1.234752589182969,-0.00038116174554347904,18344.2,False,118.0,67.0,True,True,True,False
2026-03-20 10:42:00,18303.0,18321.0,18278.0,18294.0,1644,225473,小阴线,下跌递进,-0.049172266841501396,-0.15345005149330582,-0.0002970648222044847,18329.6,False,112.0,43.0,False,True,False,False
2026-03-20 10:43:00,18297.0,18333.0,18266.0,18333.0,421,225233,小阳线,横盘,0.1967535661583866,-0.7439172749391727,-0.0010644290003680723,18326.6,True,114.0,67.0,True,True,False,True
2026-03-20 10:44:00,18330.0,18345.0,18316.0,18323.0,891,225261,长上影阴,被包含,-0.038188761593016915,1.1163895486935869,0.00012431570862170283,18322.6,True,100.0,29.0,True,False,True,False
2026-03-20 10:45:00,18325.0,18337.0,18289.0,18297.0,919,225216,小阴线,横盘,-0.15279672578444747,0.03142536475869817,-0.000199768268808187,18310.2,False,100.0,48.0,False,True,False,False
2026-03-20 10:46:00,18294.0,18310.0,18271.0,18292.0,1202,225106,十字星,下跌递进,-0.010932546190007653,0.30794341675734493,-0.0004884200056833876,18307.8,False,79.0,39.0,False,True,False,False
2026-03-20 10:47:00,18288.0,18329.0,18288.0,18326.0,769,225081,小阳线,包含,0.20778652668416447,-0.36023294509151416,-0.00011105879008110886,18314.2,True,79.0,41.0,True,False,False,False
2026-03-20 10:48:00,18330.0,18358.0,18325.0,18348.0,1039,225102,小阳线,上涨递进,0.09819967266775777,0.3511053315994799,9.329974542504615e-05,18317.2,True,87.0,33.0,True,False,False,False
2026-03-20 10:49:00,18344.0,18380.0,18336.0,18370.0,899,225000,小阳线,横盘,0.141735717400785,-0.13474494706448503,-0.0004531279153450196,18326.6,True,109.0,44.0,True,False,False,False
2026-03-20 10:50:00,18369.0,18420.0,18369.0,18393.0,1249,224900,长上影,横盘,0.1306549077249714,0.389321468298109,-0.0004444444444444695,18345.8,True,149.0,51.0,True,False,False,False
2026-03-20 10:51:00,18393.0,18408.0,18384.0,18399.0,1270,224804,小阳线,横盘,0.032621105855488504,0.016813450760608584,-0.0004268563806135717,18367.2,True,132.0,24.0,False,False,False,False
2026-03-20 10:52:00,18394.0,18406.0,18367.0,18367.0,784,224821,小阴线,横盘,-0.14678699575948678,-0.3826771653543307,7.562143022377121e-05,18375.4,False,95.0,39.0,False,True,False,False
