combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,8,8,2026-03-19 14:20:00,18324.0,2026-03-19 14:22:00,18288.0,2,-0.19646365422396855,False,0.19646365422396855,True,1#长下影阴-0.01%;2#大阳+0.15%;3#长上影阴-0.06%;4#长下影阴-0.02%;5#中阴-0.12%;6#T字-0.01%;7#大阴-0.25%;8#中阴-0.15%,大阴
11,9,9,2026-03-19 14:21:00,18300.0,2026-03-19 14:22:00,18288.0,1,-0.06557377049180328,False,0.06557377049180328,True,1#长下影阴-0.01%;2#大阳+0.15%;3#长上影阴-0.06%;4#长下影阴-0.02%;5#中阴-0.12%;6#T字-0.01%;7#大阴-0.25%;8#中阴-0.15%;9#大阴-0.23%,中阴
11,6,6,2026-03-19 14:20:00,18324.0,2026-03-19 14:24:00,18160.0,4,-0.8950010914647456,False,0.8950010914647456,True,1#长上影阴-0.06%;2#长下影阴-0.02%;3#中阴-0.12%;4#T字-0.01%;5#大阴-0.25%;6#中阴-0.15%,大阴
11,7,7,2026-03-19 14:21:00,18300.0,2026-03-19 14:24:00,18160.0,3,-0.7650273224043715,False,0.7650273224043715,True,1#长上影阴-0.06%;2#长下影阴-0.02%;3#中阴-0.12%;4#T字-0.01%;5#大阴-0.25%;6#中阴-0.15%;7#大阴-0.23%,中阴
11,5,5,2026-03-19 14:20:00,18324.0,2026-03-19 14:25:00,18228.0,5,-0.5239030779305829,False,0.5239030779305829,True,1#长下影阴-0.02%;2#中阴-0.12%;3#T字-0.01%;4#大阴-0.25%;5#中阴-0.15%,大阴
11,6,6,2026-03-19 14:21:00,18300.0,2026-03-19 14:25:00,18228.0,4,-0.39344262295081966,False,0.39344262295081966,True,1#长下影阴-0.02%;2#中阴-0.12%;3#T字-0.01%;4#大阴-0.25%;5#中阴-0.15%;6#大阴-0.23%,中阴
11,5,5,2026-03-19 14:21:00,18300.0,2026-03-19 14:26:00,18186.0,5,-0.6229508196721312,False,0.6229508196721312,True,1#中阴-0.12%;2#T字-0.01%;3#大阴-0.25%;4#中阴-0.15%;5#大阴-0.23%,中阴
11,6,6,2026-03-19 14:22:00,18288.0,2026-03-19 14:26:00,18186.0,4,-0.5577427821522309,False,0.5577427821522309,True,1#中阴-0.12%;2#T字-0.01%;3#大阴-0.25%;4#中阴-0.15%;5#大阴-0.23%;6#中阴-0.18%,长上影阴
11,7,7,2026-03-19 14:23:00,18257.0,2026-03-19 14:26:00,18186.0,3,-0.3888919318617517,False,0.3888919318617517,True,1#中阴-0.12%;2#T字-0.01%;3#大阴-0.25%;4#中阴-0.15%;5#大阴-0.23%;6#中阴-0.18%;7#长上影阴-0.04%,中阴
11,9,9,2026-03-19 14:32:00,18090.0,2026-03-19 14:33:00,18009.0,1,-0.44776119402985076,False,0.44776119402985076,True,1#中阴-0.17%;2#大阴-0.45%;3#大阳+0.31%;4#长下影阴-0.23%;5#长下影阴-0.04%;6#大阳+0.09%;7#大阴-0.47%;8#中阴-0.10%;9#T字+0.00%,倒T
11,7,7,2026-03-19 14:32:00,18090.0,2026-03-19 14:35:00,18000.0,3,-0.4975124378109453,False,0.4975124378109453,True,1#大阳+0.31%;2#长下影阴-0.23%;3#长下影阴-0.04%;4#大阳+0.09%;5#大阴-0.47%;6#中阴-0.10%;7#T字+0.00%,倒T
11,8,8,2026-03-19 14:33:00,18009.0,2026-03-19 14:35:00,18000.0,2,-0.04997501249375312,False,0.04997501249375312,True,1#大阳+0.31%;2#长下影阴-0.23%;3#长下影阴-0.04%;4#大阳+0.09%;5#大阴-0.47%;6#中阴-0.10%;7#T字+0.00%;8#倒T-0.02%,大阴
11,7,7,2026-03-19 14:33:00,18009.0,2026-03-19 14:36:00,17915.0,3,-0.5219612416014215,False,0.5219612416014215,True,1#长下影阴-0.23%;2#长下影阴-0.04%;3#大阳+0.09%;4#大阴-0.47%;5#中阴-0.10%;6#T字+0.00%;7#倒T-0.02%,大阴
11,8,8,2026-03-19 14:34:00,17990.0,2026-03-19 14:36:00,17915.0,2,-0.4168982768204558,False,0.4168982768204558,True,1#长下影阴-0.23%;2#长下影阴-0.04%;3#大阳+0.09%;4#大阴-0.47%;5#中阴-0.10%;6#T字+0.00%;7#倒T-0.02%;8#大阴-0.34%,长下影阴
11,6,6,2026-03-19 14:33:00,18009.0,2026-03-19 14:37:00,17994.0,4,-0.08329168748958854,False,0.08329168748958854,True,1#长下影阴-0.04%;2#大阳+0.09%;3#大阴-0.47%;4#中阴-0.10%;5#T字+0.00%;6#倒T-0.02%,大阴
11,5,5,2026-03-19 14:36:00,17915.0,2026-03-19 14:41:00,17958.0,5,0.24002232765838682,True,-0.24002232765838682,False,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%;4#长下影阴-0.09%;5#长下影阳+0.03%,大阴
11,7,7,2026-03-19 14:38:00,17873.0,2026-03-19 14:41:00,17958.0,3,0.4755776870139316,True,-0.4755776870139316,False,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%;4#长下影阴-0.09%;5#长下影阳+0.03%;6#大阴-0.48%;7#中阳+0.36%,大阴
11,5,5,2026-03-19 14:37:00,17994.0,2026-03-19 14:42:00,17950.0,5,-0.24452595309547628,False,0.24452595309547628,True,1#倒T-0.02%;2#大阴-0.34%;3#长下影阴-0.09%;4#长下影阳+0.03%;5#大阴-0.48%,中阳
11,6,6,2026-03-19 14:38:00,17873.0,2026-03-19 14:42:00,17950.0,4,0.43081743411850276,True,-0.43081743411850276,False,1#倒T-0.02%;2#大阴-0.34%;3#长下影阴-0.09%;4#长下影阳+0.03%;5#大阴-0.48%;6#中阳+0.36%,大阴
11,8,8,2026-03-19 14:40:00,17925.0,2026-03-19 14:42:00,17950.0,2,0.1394700139470014,True,-0.1394700139470014,False,1#倒T-0.02%;2#大阴-0.34%;3#长下影阴-0.09%;4#长下影阳+0.03%;5#大阴-0.48%;6#中阳+0.36%;7#大阴-0.69%;8#中阳+0.27%,长上影阳
11,9,9,2026-03-19 14:41:00,17958.0,2026-03-19 14:42:00,17950.0,1,-0.04454839068938635,False,0.04454839068938635,True,1#倒T-0.02%;2#大阴-0.34%;3#长下影阴-0.09%;4#长下影阳+0.03%;5#大阴-0.48%;6#中阳+0.36%;7#大阴-0.69%;8#中阳+0.27%;9#长上影阳+0.05%,长下影阳
11,8,8,2026-03-19 14:46:00,17893.0,2026-03-19 14:48:00,17838.0,2,-0.30738277538702286,False,0.30738277538702286,True,1#大阴-0.69%;2#中阳+0.27%;3#长上影阳+0.05%;4#长下影阳+0.18%;5#T字+0.01%;6#长上影阴-0.28%;7#大阳+0.45%;8#中阴-0.09%,大阴
11,7,7,2026-03-19 14:49:00,17786.0,2026-03-19 14:52:00,17776.0,3,-0.05622399640166423,False,0.05622399640166423,True,1#T字+0.01%;2#长上影阴-0.28%;3#大阳+0.45%;4#中阴-0.09%;5#大阴-0.56%;6#中阴-0.07%;7#大阴-0.44%,大阴
11,8,8,2026-03-19 14:50:00,17842.0,2026-03-19 14:52:00,17776.0,2,-0.36991368680641185,False,0.36991368680641185,True,1#T字+0.01%;2#长上影阴-0.28%;3#大阳+0.45%;4#中阴-0.09%;5#大阴-0.56%;6#中阴-0.07%;7#大阴-0.44%;8#大阴-0.31%,大阳
11,9,9,2026-03-19 14:51:00,17795.0,2026-03-19 14:52:00,17776.0,1,-0.10677156504636134,False,0.10677156504636134,True,1#T字+0.01%;2#长上影阴-0.28%;3#大阳+0.45%;4#中阴-0.09%;5#大阴-0.56%;6#中阴-0.07%;7#大阴-0.44%;8#大阴-0.31%;9#大阳+0.26%,大阴
11,8,8,2026-03-19 21:12:00,16442.0,2026-03-19 21:14:00,16521.0,2,0.48047682763654054,True,-0.48047682763654054,False,1#大阳+1.13%;2#大阳+0.97%;3#长上影阳+0.07%;4#中阴-0.27%;5#大阳+0.87%;6#大阴-0.40%;7#大阴-0.64%;8#倒T+0.02%,小阳
11,9,9,2026-03-19 21:13:00,16481.0,2026-03-19 21:14:00,16521.0,1,0.2427037194345003,True,-0.2427037194345003,False,1#大阳+1.13%;2#大阳+0.97%;3#长上影阳+0.07%;4#中阴-0.27%;5#大阳+0.87%;6#大阴-0.40%;7#大阴-0.64%;8#倒T+0.02%;9#小阳+0.15%,长下影阳
11,5,5,2026-03-19 21:13:00,16481.0,2026-03-19 21:18:00,16763.0,5,1.7110612220132275,True,-1.7110612220132275,False,1#大阳+0.87%;2#大阴-0.40%;3#大阴-0.64%;4#倒T+0.02%;5#小阳+0.15%,长下影阳
11,6,6,2026-03-19 21:14:00,16521.0,2026-03-19 21:18:00,16763.0,4,1.4648023727377277,True,-1.4648023727377277,False,1#大阳+0.87%;2#大阴-0.40%;3#大阴-0.64%;4#倒T+0.02%;5#小阳+0.15%;6#长下影阳+0.19%,中阳
11,3,3,2026-03-19 21:12:00,16442.0,2026-03-19 21:19:00,16842.0,7,2.4327940639824837,True,-2.4327940639824837,False,1#大阴-0.40%;2#大阴-0.64%;3#倒T+0.02%,小阳
11,9,9,2026-03-19 21:18:00,16763.0,2026-03-19 21:19:00,16842.0,1,0.4712760245779395,True,-0.4712760245779395,False,1#大阴-0.40%;2#大阴-0.64%;3#倒T+0.02%;4#小阳+0.15%;5#长下影阳+0.19%;6#中阳+0.26%;7#大阳+0.20%;8#长上影阳+0.07%;9#T字+0.04%,大阳
11,6,6,2026-03-19 21:17:00,16650.0,2026-03-19 21:21:00,16974.0,4,1.9459459459459458,True,-1.9459459459459458,False,1#倒T+0.02%;2#小阳+0.15%;3#长下影阳+0.19%;4#中阳+0.26%;5#大阳+0.20%;6#长上影阳+0.07%,T字
11,4,4,2026-03-19 21:18:00,16763.0,2026-03-19 21:24:00,16763.0,6,0.0,False,0.0,False,1#中阳+0.26%;2#大阳+0.20%;3#长上影阳+0.07%;4#T字+0.04%,大阳
11,3,3,2026-03-19 21:18:00,16763.0,2026-03-19 21:25:00,16739.0,7,-0.14317246316291832,False,0.14317246316291832,True,1#大阳+0.20%;2#长上影阳+0.07%;3#T字+0.04%,大阳
11,8,8,2026-03-19 21:25:00,16739.0,2026-03-19 21:27:00,16721.0,2,-0.10753330545432821,False,0.10753330545432821,True,1#T字+0.04%;2#大阳+0.68%;3#大阳+0.48%;4#长下影阴-0.17%;5#长下影阳+0.16%;6#大阴-0.53%;7#大阴-0.26%;8#中阴-0.36%,大阴
11,9,9,2026-03-19 21:26:00,16769.0,2026-03-19 21:27:00,16721.0,1,-0.28624247122666824,False,0.28624247122666824,True,1#T字+0.04%;2#大阳+0.68%;3#大阳+0.48%;4#长下影阴-0.17%;5#长下影阳+0.16%;6#大阴-0.53%;7#大阴-0.26%;8#中阴-0.36%;9#大阴-0.36%,大阳
11,8,8,2026-03-19 21:29:00,16826.0,2026-03-19 21:31:00,16840.0,2,0.08320456436467372,True,-0.08320456436467372,False,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%;4#中阴-0.36%;5#大阴-0.36%;6#大阳+0.48%;7#长上影阴-0.07%;8#T字-0.02%,小阳
11,9,9,2026-03-19 21:30:00,16863.0,2026-03-19 21:31:00,16840.0,1,-0.1363932870782186,False,0.1363932870782186,True,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%;4#中阴-0.36%;5#大阴-0.36%;6#大阳+0.48%;7#长上影阴-0.07%;8#T字-0.02%;9#小阳+0.08%,T字
11,7,7,2026-03-19 21:31:00,16840.0,2026-03-19 21:34:00,16797.0,3,-0.25534441805225655,False,0.25534441805225655,True,1#中阴-0.36%;2#大阴-0.36%;3#大阳+0.48%;4#长上影阴-0.07%;5#T字-0.02%;6#小阳+0.08%;7#T字-0.02%,中阳
11,6,6,2026-03-19 21:31:00,16840.0,2026-03-19 21:35:00,16902.0,4,0.3681710213776722,True,-0.3681710213776722,False,1#大阴-0.36%;2#大阳+0.48%;3#长上影阴-0.07%;4#T字-0.02%;5#小阳+0.08%;6#T字-0.02%,中阳
11,9,9,2026-03-19 21:34:00,16797.0,2026-03-19 21:35:00,16902.0,1,0.6251116270762637,True,-0.6251116270762637,False,1#大阴-0.36%;2#大阳+0.48%;3#长上影阴-0.07%;4#T字-0.02%;5#小阳+0.08%;6#T字-0.02%;7#中阳+0.38%;8#大阳+0.58%;9#长上影阴-0.20%,倒T
11,5,5,2026-03-19 21:31:00,16840.0,2026-03-19 21:36:00,16831.0,5,-0.05344418052256532,False,0.05344418052256532,True,1#大阳+0.48%;2#长上影阴-0.07%;3#T字-0.02%;4#小阳+0.08%;5#T字-0.02%,中阳
11,7,7,2026-03-19 21:33:00,16842.0,2026-03-19 21:36:00,16831.0,3,-0.06531290820567628,False,0.06531290820567628,True,1#大阳+0.48%;2#长上影阴-0.07%;3#T字-0.02%;4#小阳+0.08%;5#T字-0.02%;6#中阳+0.38%;7#大阳+0.58%,长上影阴
11,7,7,2026-03-19 21:34:00,16797.0,2026-03-19 21:37:00,16792.0,3,-0.029767220336964932,False,0.029767220336964932,True,1#长上影阴-0.07%;2#T字-0.02%;3#小阳+0.08%;4#T字-0.02%;5#中阳+0.38%;6#大阳+0.58%;7#长上影阴-0.20%,倒T
11,5,5,2026-03-19 21:33:00,16842.0,2026-03-19 21:38:00,16799.0,5,-0.2553140957130982,False,0.2553140957130982,True,1#T字-0.02%;2#小阳+0.08%;3#T字-0.02%;4#中阳+0.38%;5#大阳+0.58%,长上影阴
11,8,8,2026-03-19 21:36:00,16831.0,2026-03-19 21:38:00,16799.0,2,-0.19012536391182935,False,0.19012536391182935,True,1#T字-0.02%;2#小阳+0.08%;3#T字-0.02%;4#中阳+0.38%;5#大阳+0.58%;6#长上影阴-0.20%;7#倒T-0.01%;8#长下影阳+0.18%,长上影阴
11,4,4,2026-03-19 21:33:00,16842.0,2026-03-19 21:39:00,16820.0,6,-0.13062581641135257,False,0.13062581641135257,True,1#小阳+0.08%;2#T字-0.02%;3#中阳+0.38%;4#大阳+0.58%,长上影阴
11,8,8,2026-03-19 21:40:00,16770.0,2026-03-19 21:42:00,16795.0,2,0.1490757304710793,True,-0.1490757304710793,False,1#大阳+0.58%;2#长上影阴-0.20%;3#倒T-0.01%;4#长下影阳+0.18%;5#长上影阴-0.10%;6#小阴-0.07%;7#长下影阴-0.05%;8#十字星+0.00%,大阴
11,9,9,2026-03-19 21:42:00,16795.0,2026-03-19 21:43:00,16810.0,1,0.08931229532598987,True,-0.08931229532598987,False,1#长上影阴-0.20%;2#倒T-0.01%;3#长下影阳+0.18%;4#长上影阴-0.10%;5#小阴-0.07%;6#长下影阴-0.05%;7#十字星+0.00%;8#大阴-0.29%;9#长下影阴-0.07%,长下影阳
11,8,8,2026-03-19 21:43:00,16810.0,2026-03-19 21:45:00,16787.0,2,-0.1368233194527067,False,0.1368233194527067,True,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%;4#长下影阴-0.05%;5#十字星+0.00%;6#大阴-0.29%;7#长下影阴-0.07%;8#长下影阳+0.05%,长下影阳
11,9,9,2026-03-19 21:44:00,16809.0,2026-03-19 21:45:00,16787.0,1,-0.1308822654530311,False,0.1308822654530311,True,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%;4#长下影阴-0.05%;5#十字星+0.00%;6#大阴-0.29%;7#长下影阴-0.07%;8#长下影阳+0.05%;9#长下影阳+0.07%,T字
11,9,9,2026-03-19 21:49:00,16660.0,2026-03-19 21:50:00,16770.0,1,0.6602641056422569,True,-0.6602641056422569,False,1#大阴-0.29%;2#长下影阴-0.07%;3#长下影阳+0.05%;4#长下影阳+0.07%;5#T字-0.02%;6#长上影阴-0.10%;7#十字星-0.03%;8#长上影阳+0.10%;9#倒T-0.05%,长上影阴
11,8,8,2026-03-19 21:49:00,16660.0,2026-03-19 21:51:00,16818.0,2,0.9483793517406963,True,-0.9483793517406963,False,1#长下影阴-0.07%;2#长下影阳+0.05%;3#长下影阳+0.07%;4#T字-0.02%;5#长上影阴-0.10%;6#十字星-0.03%;7#长上影阳+0.10%;8#倒T-0.05%,长上影阴
11,9,9,2026-03-19 21:50:00,16770.0,2026-03-19 21:51:00,16818.0,1,0.28622540250447226,True,-0.28622540250447226,False,1#长下影阴-0.07%;2#长下影阳+0.05%;3#长下影阳+0.07%;4#T字-0.02%;5#长上影阴-0.10%;6#十字星-0.03%;7#长上影阳+0.10%;8#倒T-0.05%;9#长上影阴-0.07%,T字
11,7,7,2026-03-19 21:49:00,16660.0,2026-03-19 21:52:00,16853.0,3,1.1584633853541417,True,-1.1584633853541417,False,1#长下影阳+0.05%;2#长下影阳+0.07%;3#T字-0.02%;4#长上影阴-0.10%;5#十字星-0.03%;6#长上影阳+0.10%;7#倒T-0.05%,长上影阴
11,6,6,2026-03-19 21:49:00,16660.0,2026-03-19 21:53:00,16890.0,4,1.3805522208883554,True,-1.3805522208883554,False,1#长下影阳+0.07%;2#T字-0.02%;3#长上影阴-0.10%;4#十字星-0.03%;5#长上影阳+0.10%;6#倒T-0.05%,长上影阴
11,5,5,2026-03-19 21:49:00,16660.0,2026-03-19 21:54:00,17006.0,5,2.076830732292917,True,-2.076830732292917,False,1#T字-0.02%;2#长上影阴-0.10%;3#十字星-0.03%;4#长上影阳+0.10%;5#倒T-0.05%,长上影阴
11,6,6,2026-03-19 21:50:00,16770.0,2026-03-19 21:54:00,17006.0,4,1.4072748956469887,True,-1.4072748956469887,False,1#T字-0.02%;2#长上影阴-0.10%;3#十字星-0.03%;4#长上影阳+0.10%;5#倒T-0.05%;6#长上影阴-0.07%,T字
11,4,4,2026-03-19 21:49:00,16660.0,2026-03-19 21:55:00,17074.0,6,2.4849939975990396,True,-2.4849939975990396,False,1#长上影阴-0.10%;2#十字星-0.03%;3#长上影阳+0.10%;4#倒T-0.05%,长上影阴
11,5,5,2026-03-19 21:50:00,16770.0,2026-03-19 21:55:00,17074.0,5,1.8127608825283243,True,-1.8127608825283243,False,1#长上影阴-0.10%;2#十字星-0.03%;3#长上影阳+0.10%;4#倒T-0.05%;5#长上影阴-0.07%,T字
11,8,8,2026-03-19 21:54:00,17006.0,2026-03-19 21:56:00,17106.0,2,0.5880277549100318,True,-0.5880277549100318,False,1#十字星-0.03%;2#长上影阳+0.10%;3#倒T-0.05%;4#长上影阴-0.07%;5#T字+0.06%;6#T字+0.00%;7#T字-0.02%;8#中阳+0.19%,T字
11,7,7,2026-03-19 21:54:00,17006.0,2026-03-19 21:57:00,17195.0,3,1.11137245677996,True,-1.11137245677996,False,1#长上影阳+0.10%;2#倒T-0.05%;3#长上影阴-0.07%;4#T字+0.06%;5#T字+0.00%;6#T字-0.02%;7#中阳+0.19%,T字
11,3,3,2026-03-19 21:51:00,16818.0,2026-03-19 21:58:00,17181.0,7,2.1584017124509454,True,-2.1584017124509454,False,1#倒T-0.05%;2#长上影阴-0.07%;3#T字+0.06%,T字
11,4,4,2026-03-19 21:52:00,16853.0,2026-03-19 21:58:00,17181.0,6,1.9462410253367355,True,-1.9462410253367355,False,1#倒T-0.05%;2#长上影阴-0.07%;3#T字+0.06%;4#T字+0.00%,T字
11,6,6,2026-03-19 22:00:00,17170.0,2026-03-19 22:04:00,17248.0,4,0.45428072218986604,True,-0.45428072218986604,False,1#T字+0.02%;2#小阳+0.12%;3#长上影阳+0.10%;4#长下影阳+0.09%;5#T字+0.01%;6#十字星+0.01%,大阳
11,7,7,2026-03-19 22:01:00,17247.0,2026-03-19 22:04:00,17248.0,3,0.0057981098161999185,True,-0.0057981098161999185,False,1#T字+0.02%;2#小阳+0.12%;3#长上影阳+0.10%;4#长下影阳+0.09%;5#T字+0.01%;6#十字星+0.01%;7#大阳+0.26%,十字星
11,4,4,2026-03-19 21:59:00,17141.0,2026-03-19 22:05:00,17207.0,6,0.38504171285222566,True,-0.38504171285222566,False,1#小阳+0.12%;2#长上影阳+0.10%;3#长下影阳+0.09%;4#T字+0.01%,十字星
11,6,6,2026-03-19 22:01:00,17247.0,2026-03-19 22:05:00,17207.0,4,-0.23192439264799677,False,0.23192439264799677,True,1#小阳+0.12%;2#长上影阳+0.10%;3#长下影阳+0.09%;4#T字+0.01%;5#十字星+0.01%;6#大阳+0.26%,十字星
11,6,6,2026-03-19 22:02:00,17278.0,2026-03-19 22:06:00,17248.0,4,-0.17363120731566153,False,0.17363120731566153,True,1#长上影阳+0.10%;2#长下影阳+0.09%;3#T字+0.01%;4#十字星+0.01%;5#大阳+0.26%;6#十字星+0.05%,长下影阴
11,5,5,2026-03-19 22:03:00,17261.0,2026-03-19 22:08:00,17209.0,5,-0.3012571693412896,False,0.3012571693412896,True,1#T字+0.01%;2#十字星+0.01%;3#大阳+0.26%;4#十字星+0.05%;5#长下影阴-0.08%,小阴
11,5,5,2026-03-19 22:04:00,17248.0,2026-03-19 22:09:00,17201.0,5,-0.27249536178107603,False,0.27249536178107603,True,1#十字星+0.01%;2#大阳+0.26%;3#十字星+0.05%;4#长下影阴-0.08%;5#小阴-0.03%,长下影阴
11,6,6,2026-03-19 22:05:00,17207.0,2026-03-19 22:09:00,17201.0,4,-0.03486952984250596,False,0.03486952984250596,True,1#十字星+0.01%;2#大阳+0.26%;3#十字星+0.05%;4#长下影阴-0.08%;5#小阴-0.03%;6#长下影阴-0.05%,十字星
11,8,8,2026-03-19 22:07:00,17207.0,2026-03-19 22:09:00,17201.0,2,-0.03486952984250596,False,0.03486952984250596,True,1#十字星+0.01%;2#大阳+0.26%;3#十字星+0.05%;4#长下影阴-0.08%;5#小阴-0.03%;6#长下影阴-0.05%;7#十字星+0.00%;8#长下影阳+0.05%,大阴
11,8,8,2026-03-19 22:15:00,17362.0,2026-03-19 22:17:00,17253.0,2,-0.6278078562377607,False,0.6278078562377607,True,1#大阴-0.28%;2#长上影阳+0.03%;3#长下影阴-0.04%;4#中阳+0.20%;5#长下影阳+0.09%;6#T字+0.04%;7#长上影阴-0.09%;8#大阴-0.19%,小阳
11,8,8,2026-03-19 22:16:00,17302.0,2026-03-19 22:18:00,17294.0,2,-0.04623742919893654,False,0.04623742919893654,True,1#长上影阳+0.03%;2#长下影阴-0.04%;3#中阳+0.20%;4#长下影阳+0.09%;5#T字+0.04%;6#长上影阴-0.09%;7#大阴-0.19%;8#小阳+0.07%,倒T
11,9,9,2026-03-19 22:17:00,17253.0,2026-03-19 22:18:00,17294.0,1,0.23763983075407177,True,-0.23763983075407177,False,1#长上影阳+0.03%;2#长下影阴-0.04%;3#中阳+0.20%;4#长下影阳+0.09%;5#T字+0.04%;6#长上影阴-0.09%;7#大阴-0.19%;8#小阳+0.07%;9#倒T+0.06%,大阴
11,6,6,2026-03-19 22:15:00,17362.0,2026-03-19 22:19:00,17286.0,4,-0.43773758783550276,False,0.43773758783550276,True,1#长下影阴-0.04%;2#中阳+0.20%;3#长下影阳+0.09%;4#T字+0.04%;5#长上影阴-0.09%;6#大阴-0.19%,小阳
11,8,8,2026-03-19 22:17:00,17253.0,2026-03-19 22:19:00,17286.0,2,0.19127108328986264,True,-0.19127108328986264,False,1#长下影阴-0.04%;2#中阳+0.20%;3#长下影阳+0.09%;4#T字+0.04%;5#长上影阴-0.09%;6#大阴-0.19%;7#小阳+0.07%;8#倒T+0.06%,大阴
11,6,6,2026-03-19 22:16:00,17302.0,2026-03-19 22:20:00,17268.0,4,-0.19650907409548027,False,0.19650907409548027,True,1#中阳+0.20%;2#长下影阳+0.09%;3#T字+0.04%;4#长上影阴-0.09%;5#大阴-0.19%;6#小阳+0.07%,倒T
11,5,5,2026-03-19 22:16:00,17302.0,2026-03-19 22:21:00,17241.0,5,-0.3525603976418911,False,0.3525603976418911,True,1#长下影阳+0.09%;2#T字+0.04%;3#长上影阴-0.09%;4#大阴-0.19%;5#小阳+0.07%,倒T
11,5,5,2026-03-19 22:17:00,17253.0,2026-03-19 22:22:00,17205.0,5,-0.27821248478525473,False,0.27821248478525473,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%;4#小阳+0.07%;5#倒T+0.06%,大阴
11,6,6,2026-03-19 22:18:00,17294.0,2026-03-19 22:22:00,17205.0,4,-0.5146293512200764,False,0.5146293512200764,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%;4#小阳+0.07%;5#倒T+0.06%;6#大阴-0.29%,大阳
11,7,7,2026-03-19 22:19:00,17286.0,2026-03-19 22:22:00,17205.0,3,-0.4685872960777508,False,0.4685872960777508,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%;4#小阳+0.07%;5#倒T+0.06%;6#大阴-0.29%;7#大阳+0.21%,小阴
11,8,8,2026-03-19 22:20:00,17268.0,2026-03-19 22:22:00,17205.0,2,-0.36483669214732456,False,0.36483669214732456,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%;4#小阳+0.07%;5#倒T+0.06%;6#大阴-0.29%;7#大阳+0.21%;8#小阴-0.03%,大阳
11,9,9,2026-03-19 22:21:00,17241.0,2026-03-19 22:22:00,17205.0,1,-0.20880459370106141,False,0.20880459370106141,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%;4#小阳+0.07%;5#倒T+0.06%;6#大阴-0.29%;7#大阳+0.21%;8#小阴-0.03%;9#大阳+0.31%,中阴
11,5,5,2026-03-19 22:18:00,17294.0,2026-03-19 22:23:00,17248.0,5,-0.2659882040013878,False,0.2659882040013878,True,1#长上影阴-0.09%;2#大阴-0.19%;3#小阳+0.07%;4#倒T+0.06%;5#大阴-0.29%,大阳
11,7,7,2026-03-19 22:20:00,17268.0,2026-03-19 22:23:00,17248.0,3,-0.11582117211026176,False,0.11582117211026176,True,1#长上影阴-0.09%;2#大阴-0.19%;3#小阳+0.07%;4#倒T+0.06%;5#大阴-0.29%;6#大阳+0.21%;7#小阴-0.03%,大阳
11,9,9,2026-03-19 22:22:00,17205.0,2026-03-19 22:23:00,17248.0,1,0.24992734670154026,True,-0.24992734670154026,False,1#长上影阴-0.09%;2#大阴-0.19%;3#小阳+0.07%;4#倒T+0.06%;5#大阴-0.29%;6#大阳+0.21%;7#小阴-0.03%;8#大阳+0.31%;9#中阴-0.17%,大阴
11,4,4,2026-03-19 22:18:00,17294.0,2026-03-19 22:24:00,17250.0,6,-0.2544234994795883,False,0.2544234994795883,True,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%;4#大阴-0.29%,大阳
11,8,8,2026-03-19 22:22:00,17205.0,2026-03-19 22:24:00,17250.0,2,0.26155187445510025,True,-0.26155187445510025,False,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%;4#大阴-0.29%;5#大阳+0.21%;6#小阴-0.03%;7#大阳+0.31%;8#中阴-0.17%,大阴
11,9,9,2026-03-19 22:23:00,17248.0,2026-03-19 22:24:00,17250.0,1,0.011595547309833025,True,-0.011595547309833025,False,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%;4#大阴-0.29%;5#大阳+0.21%;6#小阴-0.03%;7#大阳+0.31%;8#中阴-0.17%;9#大阴-0.21%,大阳
11,6,6,2026-03-19 22:21:00,17241.0,2026-03-19 22:25:00,17313.0,4,0.41760918740212283,True,-0.41760918740212283,False,1#小阳+0.07%;2#倒T+0.06%;3#大阴-0.29%;4#大阳+0.21%;5#小阴-0.03%;6#大阳+0.31%,中阴
11,9,9,2026-03-19 22:24:00,17250.0,2026-03-19 22:25:00,17313.0,1,0.3652173913043478,True,-0.3652173913043478,False,1#小阳+0.07%;2#倒T+0.06%;3#大阴-0.29%;4#大阳+0.21%;5#小阴-0.03%;6#大阳+0.31%;7#中阴-0.17%;8#大阴-0.21%;9#大阳+0.24%,T字
