combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,8,8,2026-03-20 10:36:00,18411.0,2026-03-20 10:38:00,18348.0,2,-0.342186736190321,False,0.342186736190321,True,1#长上影阳+0.03%;2#中阳+0.07%;3#大阴-0.28%;4#中阴-0.13%;5#中阳+0.06%;6#大阳+0.24%;7#中阳+0.09%;8#中阴-0.07%,大阴
11,9,9,2026-03-20 10:37:00,18367.0,2026-03-20 10:38:00,18348.0,1,-0.10344639843197038,False,0.10344639843197038,True,1#长上影阳+0.03%;2#中阳+0.07%;3#大阴-0.28%;4#中阴-0.13%;5#中阳+0.06%;6#大阳+0.24%;7#中阳+0.09%;8#中阴-0.07%;9#大阴-0.17%,大阴
11,7,7,2026-03-20 10:36:00,18411.0,2026-03-20 10:39:00,18343.0,3,-0.3693444136657433,False,0.3693444136657433,True,1#中阳+0.07%;2#大阴-0.28%;3#中阴-0.13%;4#中阳+0.06%;5#大阳+0.24%;6#中阳+0.09%;7#中阴-0.07%,大阴
11,8,8,2026-03-20 10:37:00,18367.0,2026-03-20 10:39:00,18343.0,2,-0.13066913486143628,False,0.13066913486143628,True,1#中阳+0.07%;2#大阴-0.28%;3#中阴-0.13%;4#中阳+0.06%;5#大阳+0.24%;6#中阳+0.09%;7#中阴-0.07%;8#大阴-0.17%,大阴
11,9,9,2026-03-20 10:38:00,18348.0,2026-03-20 10:39:00,18343.0,1,-0.02725092653150207,False,0.02725092653150207,True,1#中阳+0.07%;2#大阴-0.28%;3#中阴-0.13%;4#中阳+0.06%;5#大阳+0.24%;6#中阳+0.09%;7#中阴-0.07%;8#大阴-0.17%;9#大阴-0.24%,中阴
11,4,4,2026-03-20 10:36:00,18411.0,2026-03-20 10:42:00,18294.0,6,-0.6354896529248819,False,0.6354896529248819,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%;4#中阴-0.07%,大阴
11,5,5,2026-03-20 10:37:00,18367.0,2026-03-20 10:42:00,18294.0,5,-0.397451951870202,False,0.397451951870202,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%;4#中阴-0.07%;5#大阴-0.17%,大阴
11,6,6,2026-03-20 10:38:00,18348.0,2026-03-20 10:42:00,18294.0,4,-0.2943100065402224,False,0.2943100065402224,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%;4#中阴-0.07%;5#大阴-0.17%;6#大阴-0.24%,中阴
11,7,7,2026-03-20 10:39:00,18343.0,2026-03-20 10:42:00,18294.0,3,-0.26713187591996945,False,0.26713187591996945,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%;4#中阴-0.07%;5#大阴-0.17%;6#大阴-0.24%;7#中阴-0.10%,大阴
11,8,8,2026-03-20 10:40:00,18359.0,2026-03-20 10:42:00,18294.0,2,-0.3540497848466692,False,0.3540497848466692,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%;4#中阴-0.07%;5#大阴-0.17%;6#大阴-0.24%;7#中阴-0.10%;8#大阴-0.18%,大阳
11,3,3,2026-03-20 10:36:00,18411.0,2026-03-20 10:43:00,18333.0,7,-0.42365976861658794,False,0.42365976861658794,True,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%,大阴
11,4,4,2026-03-20 10:37:00,18367.0,2026-03-20 10:43:00,18333.0,6,-0.18511460772036803,False,0.18511460772036803,True,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%;4#大阴-0.17%,大阴
11,5,5,2026-03-20 10:38:00,18348.0,2026-03-20 10:43:00,18333.0,5,-0.0817527795945062,False,0.0817527795945062,True,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%;4#大阴-0.17%;5#大阴-0.24%,中阴
11,6,6,2026-03-20 10:39:00,18343.0,2026-03-20 10:43:00,18333.0,4,-0.05451670937142234,False,0.05451670937142234,True,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%;4#大阴-0.17%;5#大阴-0.24%;6#中阴-0.10%,大阴
11,7,7,2026-03-20 10:40:00,18359.0,2026-03-20 10:43:00,18333.0,3,-0.14161991393866769,False,0.14161991393866769,True,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%;4#大阴-0.17%;5#大阴-0.24%;6#中阴-0.10%;7#大阴-0.18%,大阳
11,9,9,2026-03-20 10:42:00,18294.0,2026-03-20 10:43:00,18333.0,1,0.21318465070514922,True,-0.21318465070514922,False,1#大阳+0.24%;2#中阳+0.09%;3#中阴-0.07%;4#大阴-0.17%;5#大阴-0.24%;6#中阴-0.10%;7#大阴-0.18%;8#大阳+0.12%;9#大阴-0.29%,小阴
11,8,8,2026-03-20 10:42:00,18294.0,2026-03-20 10:44:00,18323.0,2,0.15852191975511098,True,-0.15852191975511098,False,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%;4#大阴-0.24%;5#中阴-0.10%;6#大阴-0.18%;7#大阳+0.12%;8#大阴-0.29%,小阴
11,9,9,2026-03-20 10:43:00,18333.0,2026-03-20 10:44:00,18323.0,1,-0.05454644629902362,False,0.05454644629902362,True,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%;4#大阴-0.24%;5#中阴-0.10%;6#大阴-0.18%;7#大阳+0.12%;8#大阴-0.29%;9#小阴-0.05%,中阳
11,5,5,2026-03-20 10:45:00,18297.0,2026-03-20 10:50:00,18393.0,5,0.5246761764223643,True,-0.5246761764223643,False,1#大阳+0.12%;2#大阴-0.29%;3#小阴-0.05%;4#中阳+0.20%;5#长上影阴-0.04%,中阴
11,6,6,2026-03-20 10:46:00,18292.0,2026-03-20 10:50:00,18393.0,4,0.552153947080691,True,-0.552153947080691,False,1#大阳+0.12%;2#大阴-0.29%;3#小阴-0.05%;4#中阳+0.20%;5#长上影阴-0.04%;6#中阴-0.15%,十字星
11,6,6,2026-03-20 10:53:00,18348.0,2026-03-20 10:57:00,18351.0,4,0.016350555918901243,True,-0.016350555918901243,False,1#大阳+0.21%;2#中阳+0.10%;3#中阳+0.14%;4#长上影阳+0.13%;5#小阳+0.03%;6#大阴-0.15%,大阴
11,7,7,2026-03-20 10:54:00,18343.0,2026-03-20 10:57:00,18351.0,3,0.04361336749713787,True,-0.04361336749713787,False,1#大阳+0.21%;2#中阳+0.10%;3#中阳+0.14%;4#长上影阳+0.13%;5#小阳+0.03%;6#大阴-0.15%;7#大阴-0.11%,小阴
11,8,8,2026-03-20 10:55:00,18378.0,2026-03-20 10:57:00,18351.0,2,-0.14691478942213515,False,0.14691478942213515,True,1#大阳+0.21%;2#中阳+0.10%;3#中阳+0.14%;4#长上影阳+0.13%;5#小阳+0.03%;6#大阴-0.15%;7#大阴-0.11%;8#小阴-0.03%,大阳
11,5,5,2026-03-20 10:53:00,18348.0,2026-03-20 10:58:00,18371.0,5,0.12535426204490951,True,-0.12535426204490951,False,1#中阳+0.10%;2#中阳+0.14%;3#长上影阳+0.13%;4#小阳+0.03%;5#大阴-0.15%,大阴
11,6,6,2026-03-20 10:54:00,18343.0,2026-03-20 10:58:00,18371.0,4,0.15264678623998254,True,-0.15264678623998254,False,1#中阳+0.10%;2#中阳+0.14%;3#长上影阳+0.13%;4#小阳+0.03%;5#大阴-0.15%;6#大阴-0.11%,小阴
11,7,7,2026-03-20 10:55:00,18378.0,2026-03-20 10:58:00,18371.0,3,-0.038089019479812816,False,0.038089019479812816,True,1#中阳+0.10%;2#中阳+0.14%;3#长上影阳+0.13%;4#小阳+0.03%;5#大阴-0.15%;6#大阴-0.11%;7#小阴-0.03%,大阳
11,9,9,2026-03-20 10:57:00,18351.0,2026-03-20 10:58:00,18371.0,1,0.10898588632772055,True,-0.10898588632772055,False,1#中阳+0.10%;2#中阳+0.14%;3#长上影阳+0.13%;4#小阳+0.03%;5#大阴-0.15%;6#大阴-0.11%;7#小阴-0.03%;8#大阳+0.20%;9#中阴-0.11%,长下影阴
11,4,4,2026-03-20 10:53:00,18348.0,2026-03-20 10:59:00,18344.0,6,-0.021800741225201654,False,0.021800741225201654,True,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%;4#大阴-0.15%,大阴
11,5,5,2026-03-20 10:54:00,18343.0,2026-03-20 10:59:00,18344.0,5,0.005451670937142234,True,-0.005451670937142234,False,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%;4#大阴-0.15%;5#大阴-0.11%,小阴
11,6,6,2026-03-20 10:55:00,18378.0,2026-03-20 10:59:00,18344.0,4,-0.18500380890194798,False,0.18500380890194798,True,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%;4#大阴-0.15%;5#大阴-0.11%;6#小阴-0.03%,大阳
11,8,8,2026-03-20 10:57:00,18351.0,2026-03-20 10:59:00,18344.0,2,-0.038145060214702195,False,0.038145060214702195,True,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%;4#大阴-0.15%;5#大阴-0.11%;6#小阴-0.03%;7#大阳+0.20%;8#中阴-0.11%,长下影阴
11,9,9,2026-03-20 10:58:00,18371.0,2026-03-20 10:59:00,18344.0,1,-0.1469707691470252,False,0.1469707691470252,True,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%;4#大阴-0.15%;5#大阴-0.11%;6#小阴-0.03%;7#大阳+0.20%;8#中阴-0.11%;9#长下影阴-0.01%,中阳
11,3,3,2026-03-20 10:53:00,18348.0,2026-03-20 11:00:00,18348.0,7,0.0,False,0.0,False,1#长上影阳+0.13%;2#小阳+0.03%;3#大阴-0.15%,大阴
11,4,4,2026-03-20 10:54:00,18343.0,2026-03-20 11:00:00,18348.0,6,0.02725835468571117,True,-0.02725835468571117,False,1#长上影阳+0.13%;2#小阳+0.03%;3#大阴-0.15%;4#大阴-0.11%,小阴
11,5,5,2026-03-20 10:55:00,18378.0,2026-03-20 11:00:00,18348.0,5,-0.1632386549134835,False,0.1632386549134835,True,1#长上影阳+0.13%;2#小阳+0.03%;3#大阴-0.15%;4#大阴-0.11%;5#小阴-0.03%,大阳
11,7,7,2026-03-20 10:57:00,18351.0,2026-03-20 11:00:00,18348.0,3,-0.016347882949158083,False,0.016347882949158083,True,1#长上影阳+0.13%;2#小阳+0.03%;3#大阴-0.15%;4#大阴-0.11%;5#小阴-0.03%;6#大阳+0.20%;7#中阴-0.11%,长下影阴
11,8,8,2026-03-20 10:58:00,18371.0,2026-03-20 11:00:00,18348.0,2,-0.12519732186598442,False,0.12519732186598442,True,1#长上影阳+0.13%;2#小阳+0.03%;3#大阴-0.15%;4#大阴-0.11%;5#小阴-0.03%;6#大阳+0.20%;7#中阴-0.11%;8#长下影阴-0.01%,中阳
11,6,6,2026-03-20 10:57:00,18351.0,2026-03-20 11:01:00,18364.0,4,0.07084082611301837,True,-0.07084082611301837,False,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%;4#小阴-0.03%;5#大阳+0.20%;6#中阴-0.11%,长下影阴
11,7,7,2026-03-20 10:58:00,18371.0,2026-03-20 11:01:00,18364.0,3,-0.03810353274182135,False,0.03810353274182135,True,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%;4#小阴-0.03%;5#大阳+0.20%;6#中阴-0.11%;7#长下影阴-0.01%,中阳
11,9,9,2026-03-20 11:00:00,18348.0,2026-03-20 11:01:00,18364.0,1,0.08720296490080662,True,-0.08720296490080662,False,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%;4#小阴-0.03%;5#大阳+0.20%;6#中阴-0.11%;7#长下影阴-0.01%;8#中阳+0.10%;9#大阴-0.15%,长上影阳
11,5,5,2026-03-20 11:00:00,18348.0,2026-03-20 11:05:00,18401.0,5,0.28885982123392195,True,-0.28885982123392195,False,1#大阳+0.20%;2#中阴-0.11%;3#长下影阴-0.01%;4#中阳+0.10%;5#大阴-0.15%,长上影阳
11,9,9,2026-03-20 11:04:00,18381.0,2026-03-20 11:05:00,18401.0,1,0.10880800826940863,True,-0.10880800826940863,False,1#大阳+0.20%;2#中阴-0.11%;3#长下影阴-0.01%;4#中阳+0.10%;5#大阴-0.15%;6#长上影阳+0.03%;7#中阳+0.08%;8#长上影阳+0.03%;9#中阴-0.09%,中阳
11,6,6,2026-03-20 11:04:00,18381.0,2026-03-20 11:08:00,18413.0,4,0.1740928132310538,True,-0.1740928132310538,False,1#中阳+0.10%;2#大阴-0.15%;3#长上影阳+0.03%;4#中阳+0.08%;5#长上影阳+0.03%;6#中阴-0.09%,中阳
11,9,9,2026-03-20 11:07:00,18389.0,2026-03-20 11:08:00,18413.0,1,0.1305128065691446,True,-0.1305128065691446,False,1#中阳+0.10%;2#大阴-0.15%;3#长上影阳+0.03%;4#中阳+0.08%;5#长上影阳+0.03%;6#中阴-0.09%;7#中阳+0.13%;8#大阳+0.10%;9#长上影阴-0.02%,长下影阴
11,4,4,2026-03-20 11:04:00,18381.0,2026-03-20 11:10:00,18395.0,6,0.07616560578858604,True,-0.07616560578858604,False,1#长上影阳+0.03%;2#中阳+0.08%;3#长上影阳+0.03%;4#中阴-0.09%,中阳
11,7,7,2026-03-20 11:07:00,18389.0,2026-03-20 11:10:00,18395.0,3,0.03262820164228615,True,-0.03262820164228615,False,1#长上影阳+0.03%;2#中阳+0.08%;3#长上影阳+0.03%;4#中阴-0.09%;5#中阳+0.13%;6#大阳+0.10%;7#长上影阴-0.02%,长下影阴
11,8,8,2026-03-20 11:08:00,18413.0,2026-03-20 11:10:00,18395.0,2,-0.09775701949709445,False,0.09775701949709445,True,1#长上影阳+0.03%;2#中阳+0.08%;3#长上影阳+0.03%;4#中阴-0.09%;5#中阳+0.13%;6#大阳+0.10%;7#长上影阴-0.02%;8#长下影阴-0.02%,中阳
11,3,3,2026-03-20 11:04:00,18381.0,2026-03-20 11:11:00,18388.0,7,0.03808280289429302,True,-0.03808280289429302,False,1#中阳+0.08%;2#长上影阳+0.03%;3#中阴-0.09%,中阳
11,6,6,2026-03-20 11:07:00,18389.0,2026-03-20 11:11:00,18388.0,4,-0.005438033607047691,False,0.005438033607047691,True,1#中阳+0.08%;2#长上影阳+0.03%;3#中阴-0.09%;4#中阳+0.13%;5#大阳+0.10%;6#长上影阴-0.02%,长下影阴
11,7,7,2026-03-20 11:08:00,18413.0,2026-03-20 11:11:00,18388.0,3,-0.13577363819040894,False,0.13577363819040894,True,1#中阳+0.08%;2#长上影阳+0.03%;3#中阴-0.09%;4#中阳+0.13%;5#大阳+0.10%;6#长上影阴-0.02%;7#长下影阴-0.02%,中阳
11,9,9,2026-03-20 11:10:00,18395.0,2026-03-20 11:11:00,18388.0,1,-0.038053818972546886,False,0.038053818972546886,True,1#中阳+0.08%;2#长上影阳+0.03%;3#中阴-0.09%;4#中阳+0.13%;5#大阳+0.10%;6#长上影阴-0.02%;7#长下影阴-0.02%;8#中阳+0.13%;9#长下影阴-0.05%,T字
11,5,5,2026-03-20 11:07:00,18389.0,2026-03-20 11:12:00,18401.0,5,0.0652564032845723,True,-0.0652564032845723,False,1#长上影阳+0.03%;2#中阴-0.09%;3#中阳+0.13%;4#大阳+0.10%;5#长上影阴-0.02%,长下影阴
11,6,6,2026-03-20 11:08:00,18413.0,2026-03-20 11:12:00,18401.0,4,-0.0651713463313963,False,0.0651713463313963,True,1#长上影阳+0.03%;2#中阴-0.09%;3#中阳+0.13%;4#大阳+0.10%;5#长上影阴-0.02%;6#长下影阴-0.02%,中阳
11,8,8,2026-03-20 11:10:00,18395.0,2026-03-20 11:12:00,18401.0,2,0.03261755911932591,True,-0.03261755911932591,False,1#长上影阳+0.03%;2#中阴-0.09%;3#中阳+0.13%;4#大阳+0.10%;5#长上影阴-0.02%;6#长下影阴-0.02%;7#中阳+0.13%;8#长下影阴-0.05%,T字
11,3,3,2026-03-20 11:07:00,18389.0,2026-03-20 11:14:00,18392.0,7,0.016314100821143075,True,-0.016314100821143075,False,1#中阳+0.13%;2#大阳+0.10%;3#长上影阴-0.02%,长下影阴
11,4,4,2026-03-20 11:08:00,18413.0,2026-03-20 11:14:00,18392.0,6,-0.11404985607994352,False,0.11404985607994352,True,1#中阳+0.13%;2#大阳+0.10%;3#长上影阴-0.02%;4#长下影阴-0.02%,中阳
11,6,6,2026-03-20 11:10:00,18395.0,2026-03-20 11:14:00,18392.0,4,-0.016308779559662954,False,0.016308779559662954,True,1#中阳+0.13%;2#大阳+0.10%;3#长上影阴-0.02%;4#长下影阴-0.02%;5#中阳+0.13%;6#长下影阴-0.05%,T字
11,5,5,2026-03-20 11:10:00,18395.0,2026-03-20 11:15:00,18403.0,5,0.04349007882576787,True,-0.04349007882576787,False,1#大阳+0.10%;2#长上影阴-0.02%;3#长下影阴-0.02%;4#中阳+0.13%;5#长下影阴-0.05%,T字
11,9,9,2026-03-20 11:14:00,18392.0,2026-03-20 11:15:00,18403.0,1,0.05980861244019139,True,-0.05980861244019139,False,1#大阳+0.10%;2#长上影阴-0.02%;3#长下影阴-0.02%;4#中阳+0.13%;5#长下影阴-0.05%;6#T字-0.01%;7#倒T+0.02%;8#十字星+0.01%;9#长上影阴-0.01%,小阴
11,6,6,2026-03-20 11:14:00,18392.0,2026-03-20 11:18:00,18483.0,4,0.49478033927794696,True,-0.49478033927794696,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%;4#倒T+0.02%;5#十字星+0.01%;6#长上影阴-0.01%,小阴
11,7,7,2026-03-20 11:15:00,18403.0,2026-03-20 11:18:00,18483.0,3,0.4347117317828615,True,-0.4347117317828615,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%;4#倒T+0.02%;5#十字星+0.01%;6#长上影阴-0.01%;7#小阴-0.02%,中阳
11,3,3,2026-03-20 11:18:00,18483.0,2026-03-20 11:25:00,18477.0,7,-0.03246226261970459,False,0.03246226261970459,True,1#中阳+0.03%;2#大阳+0.15%;3#长上影阴-0.03%,中阳
11,6,6,2026-03-20 11:21:00,18463.0,2026-03-20 11:25:00,18477.0,4,0.07582733033634836,True,-0.07582733033634836,False,1#中阳+0.03%;2#大阳+0.15%;3#长上影阴-0.03%;4#中阳+0.28%;5#长上影阳+0.03%;6#中阴-0.07%,小阴
11,7,7,2026-03-20 11:22:00,18488.0,2026-03-20 11:25:00,18477.0,3,-0.059498052790999574,False,0.059498052790999574,True,1#中阳+0.03%;2#大阳+0.15%;3#长上影阴-0.03%;4#中阳+0.28%;5#长上影阳+0.03%;6#中阴-0.07%;7#小阴-0.05%,T字
11,5,5,2026-03-20 11:21:00,18463.0,2026-03-20 11:26:00,18468.0,5,0.027081189405838705,True,-0.027081189405838705,False,1#大阳+0.15%;2#长上影阴-0.03%;3#中阳+0.28%;4#长上影阳+0.03%;5#中阴-0.07%,小阴
11,6,6,2026-03-20 11:22:00,18488.0,2026-03-20 11:26:00,18468.0,4,-0.10817827780181738,False,0.10817827780181738,True,1#大阳+0.15%;2#长上影阴-0.03%;3#中阳+0.28%;4#长上影阳+0.03%;5#中阴-0.07%;6#小阴-0.05%,T字
11,9,9,2026-03-20 11:25:00,18477.0,2026-03-20 11:26:00,18468.0,1,-0.04870920603994155,False,0.04870920603994155,True,1#大阳+0.15%;2#长上影阴-0.03%;3#中阳+0.28%;4#长上影阳+0.03%;5#中阴-0.07%;6#小阴-0.05%;7#T字-0.02%;8#长下影阳+0.03%;9#大阴-0.15%,长下影阳
11,3,3,2026-03-20 11:21:00,18463.0,2026-03-20 11:28:00,18464.0,7,0.00541623788116774,True,-0.00541623788116774,False,1#中阳+0.28%;2#长上影阳+0.03%;3#中阴-0.07%,小阴
11,4,4,2026-03-20 11:22:00,18488.0,2026-03-20 11:28:00,18464.0,6,-0.1298139333621809,False,0.1298139333621809,True,1#中阳+0.28%;2#长上影阳+0.03%;3#中阴-0.07%;4#小阴-0.05%,T字
11,7,7,2026-03-20 11:25:00,18477.0,2026-03-20 11:28:00,18464.0,3,-0.07035774205769335,False,0.07035774205769335,True,1#中阳+0.28%;2#长上影阳+0.03%;3#中阴-0.07%;4#小阴-0.05%;5#T字-0.02%;6#长下影阳+0.03%;7#大阴-0.15%,长下影阳
11,9,9,2026-03-20 11:27:00,18467.0,2026-03-20 11:28:00,18464.0,1,-0.016245194130069855,False,0.016245194130069855,True,1#中阳+0.28%;2#长上影阳+0.03%;3#中阴-0.07%;4#小阴-0.05%;5#T字-0.02%;6#长下影阳+0.03%;7#大阴-0.15%;8#长下影阳+0.03%;9#中阴-0.06%,十字星
11,6,6,2026-03-20 11:25:00,18477.0,2026-03-20 11:29:00,18487.0,4,0.054121340044379504,True,-0.054121340044379504,False,1#长上影阳+0.03%;2#中阴-0.07%;3#小阴-0.05%;4#T字-0.02%;5#长下影阳+0.03%;6#大阴-0.15%,长下影阳
11,8,8,2026-03-20 11:27:00,18467.0,2026-03-20 11:29:00,18487.0,2,0.10830129420046569,True,-0.10830129420046569,False,1#长上影阳+0.03%;2#中阴-0.07%;3#小阴-0.05%;4#T字-0.02%;5#长下影阳+0.03%;6#大阴-0.15%;7#长下影阳+0.03%;8#中阴-0.06%,十字星
11,4,4,2026-03-20 11:27:00,18467.0,2026-03-20 13:33:00,18191.0,6,-1.4945578599664266,False,1.4945578599664266,True,1#长下影阳+0.03%;2#大阴-0.15%;3#长下影阳+0.03%;4#中阴-0.06%,十字星
11,6,6,2026-03-20 11:29:00,18487.0,2026-03-20 13:33:00,18191.0,4,-1.6011251149456376,False,1.6011251149456376,True,1#长下影阳+0.03%;2#大阴-0.15%;3#长下影阳+0.03%;4#中阴-0.06%;5#十字星-0.01%;6#长下影阴-0.02%,大阳
11,9,9,2026-03-20 13:32:00,18189.0,2026-03-20 13:33:00,18191.0,1,0.01099565671559734,True,-0.01099565671559734,False,1#长下影阳+0.03%;2#大阴-0.15%;3#长下影阳+0.03%;4#中阴-0.06%;5#十字星-0.01%;6#长下影阴-0.02%;7#大阳+0.13%;8#中阳+0.07%;9#长上影阴-0.25%,大阴
11,7,7,2026-03-20 13:32:00,18189.0,2026-03-20 13:35:00,18033.0,3,-0.8576612238165925,False,0.8576612238165925,True,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%;4#长下影阴-0.02%;5#大阳+0.13%;6#中阳+0.07%;7#长上影阴-0.25%,大阴
11,8,8,2026-03-20 13:33:00,18191.0,2026-03-20 13:35:00,18033.0,2,-0.8685613765048651,False,0.8685613765048651,True,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%;4#长下影阴-0.02%;5#大阳+0.13%;6#中阳+0.07%;7#长上影阴-0.25%;8#大阴-0.58%,十字星
11,3,3,2026-03-20 13:32:00,18189.0,2026-03-20 13:39:00,18220.0,7,0.17043267909175877,True,-0.17043267909175877,False,1#大阳+0.13%;2#中阳+0.07%;3#长上影阴-0.25%,大阴
11,4,4,2026-03-20 13:33:00,18191.0,2026-03-20 13:39:00,18220.0,6,0.15941949315595624,True,-0.15941949315595624,False,1#大阳+0.13%;2#中阳+0.07%;3#长上影阴-0.25%;4#大阴-0.58%,十字星
11,6,6,2026-03-20 13:35:00,18033.0,2026-03-20 13:39:00,18220.0,4,1.03698774469029,True,-1.03698774469029,False,1#大阳+0.13%;2#中阳+0.07%;3#长上影阴-0.25%;4#大阴-0.58%;5#十字星-0.01%;6#大阴-0.20%,大阴
11,7,7,2026-03-20 13:36:00,18123.0,2026-03-20 13:39:00,18220.0,3,0.5352314738178006,True,-0.5352314738178006,False,1#大阳+0.13%;2#中阳+0.07%;3#长上影阴-0.25%;4#大阴-0.58%;5#十字星-0.01%;6#大阴-0.20%;7#大阴-0.67%,大阳
11,5,5,2026-03-20 13:35:00,18033.0,2026-03-20 13:40:00,18191.0,5,0.8761714634281594,True,-0.8761714634281594,False,1#中阳+0.07%;2#长上影阴-0.25%;3#大阴-0.58%;4#十字星-0.01%;5#大阴-0.20%,大阴
11,6,6,2026-03-20 13:36:00,18123.0,2026-03-20 13:40:00,18191.0,4,0.37521381669701487,True,-0.37521381669701487,False,1#中阳+0.07%;2#长上影阴-0.25%;3#大阴-0.58%;4#十字星-0.01%;5#大阴-0.20%;6#大阴-0.67%,大阳
11,5,5,2026-03-20 13:41:00,18207.0,2026-03-20 13:46:00,18174.0,5,-0.1812489701763058,False,0.1812489701763058,True,1#大阳+0.49%;2#十字星-0.02%;3#长下影阳+0.03%;4#大阳+0.53%;5#大阴-0.15%,小阳
11,7,7,2026-03-20 13:43:00,18182.0,2026-03-20 13:46:00,18174.0,3,-0.04399956000439995,False,0.04399956000439995,True,1#大阳+0.49%;2#十字星-0.02%;3#长下影阳+0.03%;4#大阳+0.53%;5#大阴-0.15%;6#小阳+0.09%;7#大阴-0.15%,T字
11,9,9,2026-03-20 13:45:00,18179.0,2026-03-20 13:46:00,18174.0,1,-0.02750426316078992,False,0.02750426316078992,True,1#大阳+0.49%;2#十字星-0.02%;3#长下影阳+0.03%;4#大阳+0.53%;5#大阴-0.15%;6#小阳+0.09%;7#大阴-0.15%;8#T字+0.01%;9#中阴-0.09%,中阳
11,3,3,2026-03-20 13:41:00,18207.0,2026-03-20 13:48:00,18023.0,7,-1.010600318558796,False,1.010600318558796,True,1#长下影阳+0.03%;2#大阳+0.53%;3#大阴-0.15%,小阳
11,5,5,2026-03-20 13:43:00,18182.0,2026-03-20 13:48:00,18023.0,5,-0.8744912550874491,False,0.8744912550874491,True,1#长下影阳+0.03%;2#大阳+0.53%;3#大阴-0.15%;4#小阳+0.09%;5#大阴-0.15%,T字
11,7,7,2026-03-20 13:45:00,18179.0,2026-03-20 13:48:00,18023.0,3,-0.8581330106166456,False,0.8581330106166456,True,1#长下影阳+0.03%;2#大阳+0.53%;3#大阴-0.15%;4#小阳+0.09%;5#大阴-0.15%;6#T字+0.01%;7#中阴-0.09%,中阳
11,4,4,2026-03-20 13:43:00,18182.0,2026-03-20 13:49:00,17930.0,6,-1.3859861401385987,False,1.3859861401385987,True,1#大阳+0.53%;2#大阴-0.15%;3#小阳+0.09%;4#大阴-0.15%,T字
11,6,6,2026-03-20 13:45:00,18179.0,2026-03-20 13:49:00,17930.0,4,-1.3697123054073381,False,1.3697123054073381,True,1#大阳+0.53%;2#大阴-0.15%;3#小阳+0.09%;4#大阴-0.15%;5#T字+0.01%;6#中阴-0.09%,中阳
11,4,4,2026-03-20 13:45:00,18179.0,2026-03-20 13:51:00,17985.0,6,-1.067165410638649,False,1.067165410638649,True,1#小阳+0.09%;2#大阴-0.15%;3#T字+0.01%;4#中阴-0.09%,中阳
11,7,7,2026-03-20 13:52:00,17932.0,2026-03-20 13:55:00,17871.0,3,-0.3401739906312737,False,0.3401739906312737,True,1#中阳+0.08%;2#十字星-0.01%;3#倒T+0.01%;4#倒T+0.00%;5#倒T+0.00%;6#长下影阳+0.18%;7#长下影阴-0.11%,倒T
11,5,5,2026-03-20 13:55:00,17871.0,2026-03-20 14:00:00,17906.0,5,0.19584802193497847,True,-0.19584802193497847,False,1#长下影阳+0.18%;2#长下影阴-0.11%;3#倒T-0.02%;4#倒T+0.00%;5#长上影阴-0.05%,十字星
11,9,9,2026-03-20 13:59:00,17871.0,2026-03-20 14:00:00,17906.0,1,0.19584802193497847,True,-0.19584802193497847,False,1#长下影阳+0.18%;2#长下影阴-0.11%;3#倒T-0.02%;4#倒T+0.00%;5#长上影阴-0.05%;6#十字星-0.01%;7#长下影阳+0.24%;8#中阳+0.16%;9#大阴-0.25%,中阴
11,3,3,2026-03-20 13:59:00,17871.0,2026-03-20 14:06:00,18051.0,7,1.0072183985227463,True,-1.0072183985227463,False,1#长下影阳+0.24%;2#中阳+0.16%;3#大阴-0.25%,中阴
