combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,3,3,2026-03-19 22:44:00,17300.0,2026-03-19 22:51:00,17337.0,7,0.21387283236994217,True,-0.21387283236994217,False,1#中阳+0.13%;2#倒T-0.01%;3#大阴-0.12%,长上影阳
11,3,3,2026-03-19 22:58:00,17336.0,2026-03-19 23:05:00,17483.0,7,0.847946469773881,True,-0.847946469773881,False,1#中阳+0.08%;2#中阴-0.11%;3#十字星+0.00%,长下影阳
11,3,3,2026-03-19 22:59:00,17324.0,2026-03-19 23:06:00,17537.0,7,1.2295081967213115,True,-1.2295081967213115,False,1#中阴-0.11%;2#十字星+0.00%;3#长下影阳+0.03%,长上影阴
11,3,3,2026-03-19 23:00:00,17316.0,2026-03-19 23:07:00,17511.0,7,1.1261261261261262,True,-1.1261261261261262,False,1#十字星+0.00%;2#长下影阳+0.03%;3#长上影阴-0.04%,中阴
11,3,3,2026-03-19 23:01:00,17311.0,2026-03-19 23:08:00,17450.0,7,0.8029576569811103,True,-0.8029576569811103,False,1#长下影阳+0.03%;2#长上影阴-0.04%;3#中阴-0.08%,长上影阴
11,3,3,2026-03-19 23:02:00,17309.0,2026-03-19 23:09:00,17463.0,7,0.8897105552024958,True,-0.8897105552024958,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%,倒T
11,3,3,2026-03-19 23:03:00,17321.0,2026-03-19 23:10:00,17480.0,7,0.9179608567634664,True,-0.9179608567634664,False,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%,中阳
11,3,3,2026-03-19 23:09:00,17463.0,2026-03-19 23:16:00,17485.0,7,0.12598064479184562,True,-0.12598064479184562,False,1#大阳+0.31%;2#中阴-0.17%;3#大阴-0.37%,长下影阳
11,3,3,2026-03-19 23:13:00,17457.0,2026-03-19 23:20:00,17451.0,7,-0.03437016669530847,False,0.03437016669530847,True,1#中阳+0.11%;2#长下影阴-0.06%;3#大阴-0.13%,长下影阳
11,3,3,2026-03-19 23:18:00,17441.0,2026-03-19 23:25:00,17408.0,7,-0.18920933432716014,False,0.18920933432716014,True,1#大阳+0.13%;2#大阴-0.18%;3#长下影阴-0.06%,大阴
11,3,3,2026-03-19 23:19:00,17438.0,2026-03-19 23:26:00,17421.0,7,-0.09748824406468631,False,0.09748824406468631,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%,倒T
11,3,3,2026-03-19 23:20:00,17451.0,2026-03-19 23:27:00,17351.0,7,-0.5730330640077932,False,0.5730330640077932,True,1#长下影阴-0.06%;2#大阴-0.17%;3#倒T-0.01%,中阳
11,3,3,2026-03-19 23:24:00,17437.0,2026-03-19 23:31:00,17335.0,7,-0.5849630096920342,False,0.5849630096920342,True,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%,中阴
11,3,3,2026-03-19 23:25:00,17408.0,2026-03-19 23:32:00,17279.0,7,-0.7410386029411764,False,0.7410386029411764,True,1#倒T+0.02%;2#倒T-0.01%;3#中阴-0.14%,大阴
11,3,3,2026-03-19 23:26:00,17421.0,2026-03-19 23:33:00,17217.0,7,-1.171000516617875,False,1.171000516617875,True,1#倒T-0.01%;2#中阴-0.14%;3#大阴-0.19%,小阳
11,3,3,2026-03-19 23:29:00,17375.0,2026-03-19 23:36:00,17224.0,7,-0.8690647482014388,False,0.8690647482014388,True,1#小阳+0.07%;2#大阴-0.42%;3#十字星-0.01%,大阳
11,3,3,2026-03-19 23:33:00,17217.0,2026-03-19 23:40:00,17214.0,7,-0.017424638438752395,False,0.017424638438752395,True,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%,大阴
11,3,3,2026-03-19 23:34:00,17172.0,2026-03-19 23:41:00,17217.0,7,0.2620545073375262,True,-0.2620545073375262,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%,大阴
11,3,3,2026-03-19 23:35:00,17200.0,2026-03-19 23:42:00,17201.0,7,0.005813953488372093,True,-0.005813953488372093,False,1#大阴-0.35%;2#大阴-0.39%;3#大阴-0.31%,大阳
11,3,3,2026-03-19 23:44:00,17211.0,2026-03-19 23:51:00,17314.0,7,0.5984544767881007,True,-0.5984544767881007,False,1#T字-0.02%;2#中阴-0.09%;3#长下影阴-0.03%,中阳
11,3,3,2026-03-19 23:57:00,17406.0,2026-03-20 00:04:00,17453.0,7,0.2700218315523383,True,-0.2700218315523383,False,1#大阳+0.21%;2#小阴-0.04%;3#十字星-0.01%,大阳
11,3,3,2026-03-20 00:11:00,17415.0,2026-03-20 00:18:00,17407.0,7,-0.04593741027849555,False,0.04593741027849555,True,1#大阳+0.43%;2#长下影阴-0.06%;3#中阴-0.10%,大阴
11,3,3,2026-03-20 00:12:00,17438.0,2026-03-20 00:19:00,17405.0,7,-0.18924188553733226,False,0.18924188553733226,True,1#长下影阴-0.06%;2#中阴-0.10%;3#大阴-0.40%,中阳
11,3,3,2026-03-20 00:16:00,17428.0,2026-03-20 00:23:00,17428.0,7,0.0,False,0.0,False,1#中阳+0.06%;2#大阴-0.11%;3#中阴-0.10%,中阳
11,3,3,2026-03-20 00:24:00,17420.0,2026-03-20 00:31:00,17427.0,7,0.040183696900114814,True,-0.040183696900114814,False,1#大阳+0.24%;2#大阴-0.09%;3#大阴-0.16%,长上影阴
11,3,3,2026-03-20 00:25:00,17438.0,2026-03-20 00:32:00,17413.0,7,-0.1433650648010093,False,0.1433650648010093,True,1#大阴-0.09%;2#大阴-0.16%;3#长上影阴-0.02%,长上影阳
11,3,3,2026-03-20 00:30:00,17428.0,2026-03-20 00:37:00,17399.0,7,-0.16639889832453522,False,0.16639889832453522,True,1#大阳+0.11%;2#中阴-0.13%;3#长下影阴-0.02%,长上影阳
11,3,3,2026-03-20 00:33:00,17422.0,2026-03-20 00:40:00,17415.0,7,-0.040179083916886696,False,0.040179083916886696,True,1#长上影阳+0.03%;2#十字星+0.01%;3#大阴-0.08%,倒T
11,3,3,2026-03-20 00:37:00,17399.0,2026-03-20 00:44:00,17417.0,7,0.10345422150698316,True,-0.10345422150698316,False,1#长下影阳+0.05%;2#中阴-0.05%;3#大阴-0.16%,中阳
11,3,3,2026-03-20 00:45:00,17431.0,2026-03-20 00:52:00,17357.0,7,-0.4245310079742987,False,0.4245310079742987,True,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.06%,大阳
11,3,3,2026-03-20 00:52:00,17357.0,2026-03-20 00:59:00,17374.0,7,0.0979431929480901,True,-0.0979431929480901,False,1#大阳+0.05%;2#中阴-0.03%;3#倒T-0.01%,大阴
11,3,3,2026-03-20 00:53:00,17311.0,2026-03-20 01:00:00,17350.0,7,0.22529027785800934,True,-0.22529027785800934,False,1#中阴-0.03%;2#倒T-0.01%;3#大阴-0.32%,中阴
11,3,3,2026-03-20 00:54:00,17320.0,2026-03-20 01:01:00,17371.0,7,0.29445727482678985,True,-0.29445727482678985,False,1#倒T-0.01%;2#大阴-0.32%;3#中阴-0.28%,长上影阳
11,3,3,2026-03-20 01:01:00,17371.0,2026-03-20 01:08:00,17414.0,7,0.24753900178458352,True,-0.24753900178458352,False,1#大阳+0.09%;2#长下影阴-0.05%;3#中阴-0.10%,大阳
11,3,3,2026-03-20 01:09:00,17379.0,2026-03-20 01:16:00,17367.0,7,-0.06904885206283445,False,0.06904885206283445,True,1#大阳+0.09%;2#中阴-0.05%;3#大阴-0.09%,大阴
11,3,3,2026-03-20 01:10:00,17363.0,2026-03-20 01:17:00,17371.0,7,0.046074987041409894,True,-0.046074987041409894,False,1#中阴-0.05%;2#大阴-0.09%;3#大阴-0.22%,中阴
11,3,3,2026-03-20 01:11:00,17372.0,2026-03-20 01:18:00,17380.0,7,0.046051116739580934,True,-0.046051116739580934,False,1#大阴-0.09%;2#大阴-0.22%;3#中阴-0.10%,长下影阳
11,3,3,2026-03-20 01:30:00,17521.0,2026-03-20 01:37:00,17518.0,7,-0.017122310370412647,False,0.017122310370412647,True,1#大阳+0.27%;2#大阴-0.23%;3#大阴-0.14%,中阴
11,3,3,2026-03-20 01:31:00,17555.0,2026-03-20 01:38:00,17528.0,7,-0.15380233551694672,False,0.15380233551694672,True,1#大阴-0.23%;2#大阴-0.14%;3#中阴-0.05%,大阳
11,3,3,2026-03-20 01:34:00,17528.0,2026-03-20 01:41:00,17534.0,7,0.03423094477407577,True,-0.03423094477407577,False,1#大阳+0.18%;2#长下影阴-0.02%;3#中阴-0.05%,中阴
11,3,3,2026-03-20 01:35:00,17528.0,2026-03-20 01:42:00,17541.0,7,0.07416704701049749,True,-0.07416704701049749,False,1#长下影阴-0.02%;2#中阴-0.05%;3#中阴-0.07%,十字星
11,3,3,2026-03-20 01:42:00,17541.0,2026-03-20 01:49:00,17543.0,7,0.011401858502935978,True,-0.011401858502935978,False,1#大阳+0.11%;2#十字星+0.01%;3#大阴-0.07%,中阳
11,3,3,2026-03-20 02:00:00,17600.0,2026-03-20 02:07:00,17601.0,7,0.005681818181818182,True,-0.005681818181818182,False,1#T字-0.01%;2#长上影阴-0.03%;3#大阴-0.18%,十字星
11,3,3,2026-03-20 02:05:00,17608.0,2026-03-20 02:12:00,17622.0,7,0.07950931394820536,True,-0.07950931394820536,False,1#大阳+0.13%;2#大阴-0.31%;3#十字星-0.02%,大阳
11,3,3,2026-03-20 02:10:00,17609.0,2026-03-20 02:17:00,17641.0,7,0.18172525413141008,True,-0.18172525413141008,False,1#长上影阳+0.04%;2#长下影阴-0.03%;3#十字星+0.00%,中阳
11,3,3,2026-03-20 02:19:00,17599.0,2026-03-20 02:26:00,17625.0,7,0.14773566679924996,True,-0.14773566679924996,False,1#中阳+0.06%;2#长下影阴-0.06%;3#中阴-0.09%,大阴
11,3,3,2026-03-20 02:20:00,17592.0,2026-03-20 02:27:00,17633.0,7,0.23306048203728968,True,-0.23306048203728968,False,1#长下影阴-0.06%;2#中阴-0.09%;3#大阴-0.15%,长上影阴
11,3,3,2026-03-20 02:21:00,17612.0,2026-03-20 02:28:00,17646.0,7,0.19305019305019305,True,-0.19305019305019305,False,1#中阴-0.09%;2#大阴-0.15%;3#长上影阴-0.03%,中阳
11,3,3,2026-03-20 02:25:00,17602.0,2026-03-20 09:02:00,17997.0,7,2.2440631746392454,True,-2.2440631746392454,False,1#长下影阳+0.05%;2#长上影阴-0.04%;3#大阴-0.07%,中阳
11,3,3,2026-03-20 09:11:00,18107.0,2026-03-20 09:18:00,18225.0,7,0.6516816700723478,True,-0.6516816700723478,False,1#中阳+0.21%;2#长下影阴-0.05%;3#大阴-0.40%,长上影阴
11,3,3,2026-03-20 09:12:00,18060.0,2026-03-20 09:19:00,18196.0,7,0.7530454042081949,True,-0.7530454042081949,False,1#长下影阴-0.05%;2#大阴-0.40%;3#长上影阴-0.07%,倒T
11,3,3,2026-03-20 09:13:00,18049.0,2026-03-20 09:20:00,18164.0,7,0.6371544129868691,True,-0.6371544129868691,False,1#大阴-0.40%;2#长上影阴-0.07%;3#倒T-0.01%,长下影阴
11,3,3,2026-03-20 09:14:00,18087.0,2026-03-20 09:21:00,18150.0,7,0.34831647039310004,True,-0.34831647039310004,False,1#长上影阴-0.07%;2#倒T-0.01%;3#长下影阴-0.05%,中阳
11,3,3,2026-03-20 09:21:00,18150.0,2026-03-20 09:28:00,18188.0,7,0.209366391184573,True,-0.209366391184573,False,1#小阴-0.08%;2#中阴-0.15%;3#长上影阳+0.07%,大阴
11,3,3,2026-03-20 09:22:00,18178.0,2026-03-20 09:29:00,18239.0,7,0.33557046979865773,True,-0.33557046979865773,False,1#中阴-0.15%;2#长上影阳+0.07%;3#大阴-0.15%,大阳
11,3,3,2026-03-20 09:45:00,18542.0,2026-03-20 09:52:00,18355.0,7,-1.008521195124582,False,1.008521195124582,True,1#倒T+0.02%;2#长上影阴-0.08%;3#长上影阴-0.04%,十字星
11,3,3,2026-03-20 09:48:00,18412.0,2026-03-20 09:55:00,18357.0,7,-0.2987182272431023,False,0.2987182272431023,True,1#十字星-0.04%;2#中阳+0.11%;3#长上影阴-0.10%,大阴
11,3,3,2026-03-20 09:49:00,18395.0,2026-03-20 09:56:00,18330.0,7,-0.35335689045936397,False,0.35335689045936397,True,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%,长下影阴
11,3,3,2026-03-20 09:50:00,18432.0,2026-03-20 09:57:00,18294.0,7,-0.7486979166666667,False,0.7486979166666667,True,1#长上影阴-0.10%;2#大阴-0.44%;3#长下影阴-0.08%,中阳
11,3,3,2026-03-20 09:53:00,18373.0,2026-03-20 10:00:00,18365.0,7,-0.04354215424808142,False,0.04354215424808142,True,1#中阳+0.21%;2#大阴-0.36%;3#长上影阴-0.07%,小阳
11,3,3,2026-03-20 09:57:00,18294.0,2026-03-20 10:04:00,18358.0,7,0.3498414780802449,True,-0.3498414780802449,False,1#中阳+0.07%;2#大阴-0.16%;3#大阴-0.16%,中阴
11,3,3,2026-03-20 09:58:00,18297.0,2026-03-20 10:05:00,18288.0,7,-0.04918839153959665,False,0.04918839153959665,True,1#大阴-0.16%;2#大阴-0.16%;3#中阴-0.16%,长下影阳
11,3,3,2026-03-20 10:02:00,18331.0,2026-03-20 10:09:00,18381.0,7,0.2727619878893678,True,-0.2727619878893678,False,1#大阳+0.46%;2#中阴-0.08%;3#中阴-0.20%,倒T
11,3,3,2026-03-20 10:06:00,18330.0,2026-03-20 10:13:00,18424.0,7,0.5128205128205128,True,-0.5128205128205128,False,1#大阳+0.25%;2#长上影阴-0.08%;3#大阴-0.37%,大阳
11,3,3,2026-03-20 10:32:00,18391.0,2026-03-20 10:39:00,18343.0,7,-0.26099722690446414,False,0.26099722690446414,True,1#中阳+0.07%;2#大阴-0.28%;3#中阴-0.13%,中阳
11,3,3,2026-03-20 10:37:00,18367.0,2026-03-20 10:44:00,18323.0,7,-0.2395600805792998,False,0.2395600805792998,True,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%,大阴
11,3,3,2026-03-20 10:38:00,18348.0,2026-03-20 10:45:00,18297.0,7,-0.27795945062132116,False,0.27795945062132116,True,1#中阴-0.07%;2#大阴-0.17%;3#大阴-0.24%,中阴
11,3,3,2026-03-20 10:39:00,18343.0,2026-03-20 10:46:00,18292.0,7,-0.27803521779425394,False,0.27803521779425394,True,1#大阴-0.17%;2#大阴-0.24%;3#中阴-0.10%,大阴
11,3,3,2026-03-20 10:40:00,18359.0,2026-03-20 10:47:00,18326.0,7,-0.17974835230677053,False,0.17974835230677053,True,1#大阴-0.24%;2#中阴-0.10%;3#大阴-0.18%,大阳
11,3,3,2026-03-20 10:43:00,18333.0,2026-03-20 10:50:00,18393.0,7,0.3272786777941417,True,-0.3272786777941417,False,1#大阳+0.12%;2#大阴-0.29%;3#小阴-0.05%,中阳
11,3,3,2026-03-20 10:46:00,18292.0,2026-03-20 10:53:00,18348.0,7,0.3061447627378089,True,-0.3061447627378089,False,1#中阳+0.20%;2#长上影阴-0.04%;3#中阴-0.15%,十字星
11,3,3,2026-03-20 10:47:00,18326.0,2026-03-20 10:54:00,18343.0,7,0.0927643784786642,True,-0.0927643784786642,False,1#长上影阴-0.04%;2#中阴-0.15%;3#十字星-0.01%,大阳
11,3,3,2026-03-20 10:54:00,18343.0,2026-03-20 11:01:00,18364.0,7,0.11448508967998691,True,-0.11448508967998691,False,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%,小阴
11,3,3,2026-03-20 10:55:00,18378.0,2026-03-20 11:02:00,18369.0,7,-0.04897159647404505,False,0.04897159647404505,True,1#大阴-0.15%;2#大阴-0.11%;3#小阴-0.03%,大阳
11,3,3,2026-03-20 10:58:00,18371.0,2026-03-20 11:05:00,18401.0,7,0.16330085460780577,True,-0.16330085460780577,False,1#大阳+0.20%;2#中阴-0.11%;3#长下影阴-0.01%,中阳
11,3,3,2026-03-20 11:08:00,18413.0,2026-03-20 11:15:00,18403.0,7,-0.05430945527616358,False,0.05430945527616358,True,1#大阳+0.10%;2#长上影阴-0.02%;3#长下影阴-0.02%,中阳
11,3,3,2026-03-20 11:11:00,18388.0,2026-03-20 11:18:00,18483.0,7,0.516641287796389,True,-0.516641287796389,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%,倒T
11,3,3,2026-03-20 11:12:00,18401.0,2026-03-20 11:19:00,18486.0,7,0.4619314167708276,True,-0.4619314167708276,False,1#长下影阴-0.05%;2#T字-0.01%;3#倒T+0.02%,十字星
11,3,3,2026-03-20 11:15:00,18403.0,2026-03-20 11:22:00,18488.0,7,0.4618812150192903,True,-0.4618812150192903,False,1#十字星+0.01%;2#长上影阴-0.01%;3#小阴-0.02%,中阳
11,3,3,2026-03-20 11:22:00,18488.0,2026-03-20 11:29:00,18487.0,7,-0.0054089138900908695,False,0.0054089138900908695,True,1#长上影阳+0.03%;2#中阴-0.07%;3#小阴-0.05%,T字
11,3,3,2026-03-20 11:28:00,18464.0,2026-03-20 13:35:00,18033.0,7,-2.3342720970537263,False,2.3342720970537263,True,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%,长下影阴
11,3,3,2026-03-20 11:29:00,18487.0,2026-03-20 13:36:00,18123.0,7,-1.9689511548655811,False,1.9689511548655811,True,1#中阴-0.06%;2#十字星-0.01%;3#长下影阴-0.02%,大阳
11,3,3,2026-03-20 13:33:00,18191.0,2026-03-20 13:40:00,18191.0,7,0.0,False,0.0,False,1#中阳+0.07%;2#长上影阴-0.25%;3#大阴-0.58%,十字星
11,3,3,2026-03-20 13:36:00,18123.0,2026-03-20 13:43:00,18182.0,7,0.3255531644871158,True,-0.3255531644871158,False,1#十字星-0.01%;2#大阴-0.20%;3#大阴-0.67%,大阳
11,3,3,2026-03-20 13:48:00,18023.0,2026-03-20 13:55:00,17871.0,7,-0.8433668090772901,False,0.8433668090772901,True,1#中阳+0.08%;2#十字星-0.01%;3#倒T+0.01%,倒T
11,3,3,2026-03-20 13:49:00,17930.0,2026-03-20 13:56:00,17914.0,7,-0.08923591745677636,False,0.08923591745677636,True,1#十字星-0.01%;2#倒T+0.01%;3#倒T+0.00%,倒T
11,3,3,2026-03-20 13:50:00,17978.0,2026-03-20 13:57:00,17941.0,7,-0.20580709756368892,False,0.20580709756368892,True,1#倒T+0.01%;2#倒T+0.00%;3#倒T+0.00%,长下影阳
11,3,3,2026-03-20 13:54:00,17850.0,2026-03-20 14:01:00,17971.0,7,0.6778711484593838,True,-0.6778711484593838,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%,长上影阴
11,3,3,2026-03-20 13:55:00,17871.0,2026-03-20 14:02:00,18012.0,7,0.7889877455094847,True,-0.7889877455094847,False,1#倒T-0.02%;2#倒T+0.00%;3#长上影阴-0.05%,十字星
11,3,3,2026-03-20 14:00:00,17906.0,2026-03-20 14:07:00,18050.0,7,0.8041997095945493,True,-0.8041997095945493,False,1#中阳+0.16%;2#大阴-0.25%;3#中阴-0.13%,大阳
11,3,3,2026-03-20 14:19:00,17908.0,2026-03-20 14:26:00,17870.0,7,-0.2121956667411213,False,0.2121956667411213,True,1#长下影阳+0.01%;2#长上影阴-0.12%;3#大阴-0.57%,长上影阳
11,3,3,2026-03-20 14:23:00,17923.0,2026-03-20 14:30:00,17853.0,7,-0.39055961613569157,False,0.39055961613569157,True,1#小阳+0.07%;2#大阴-0.18%;3#长下影阴-0.15%,大阳
11,3,3,2026-03-20 14:28:00,17832.0,2026-03-20 14:35:00,17857.0,7,0.14019739793629432,True,-0.14019739793629432,False,1#十字星+0.03%;2#长下影阴-0.06%;3#十字星-0.02%,长下影阴
11,3,3,2026-03-20 14:29:00,17817.0,2026-03-20 14:36:00,17860.0,7,0.24134253802548128,True,-0.24134253802548128,False,1#长下影阴-0.06%;2#十字星-0.02%;3#长下影阴-0.12%,长下影阴
11,3,3,2026-03-20 14:30:00,17853.0,2026-03-20 14:37:00,17817.0,7,-0.20164678205343642,False,0.20164678205343642,True,1#十字星-0.02%;2#长下影阴-0.12%;3#长下影阴-0.08%,大阳
11,3,3,2026-03-20 14:33:00,17794.0,2026-03-20 14:40:00,17682.0,7,-0.6294256490952006,False,0.6294256490952006,True,1#大阳+0.19%;2#倒T-0.02%;3#大阴-0.18%,长上影阴
11,3,3,2026-03-20 14:34:00,17827.0,2026-03-20 14:41:00,17623.0,7,-1.144331631794469,False,1.144331631794469,True,1#倒T-0.02%;2#大阴-0.18%;3#长上影阴-0.07%,中阳
11,3,3,2026-03-20 14:41:00,17623.0,2026-03-20 14:48:00,17658.0,7,0.1986040969187993,True,-0.1986040969187993,False,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%,大阴
11,3,3,2026-03-20 14:42:00,17595.0,2026-03-20 14:49:00,17639.0,7,0.2500710429099176,True,-0.2500710429099176,False,1#大阴-0.22%;2#大阴-0.52%;3#大阴-0.33%,长上影阴
11,3,3,2026-03-20 14:43:00,17583.0,2026-03-20 14:50:00,17633.0,7,0.2843655803901496,True,-0.2843655803901496,False,1#大阴-0.52%;2#大阴-0.33%;3#长上影阴-0.16%,长下影阴
11,3,3,2026-03-20 14:44:00,17614.0,2026-03-20 14:51:00,17659.0,7,0.2554785965709095,True,-0.2554785965709095,False,1#大阴-0.33%;2#长上影阴-0.16%;3#长下影阴-0.07%,长上影阳
11,3,3,2026-03-20 14:50:00,17633.0,2026-03-20 14:57:00,17625.0,7,-0.04536947768388816,False,0.04536947768388816,True,1#长上影阳+0.10%;2#大阴-0.24%;3#长下影阴-0.11%,T字
11,3,3,2026-03-20 14:51:00,17659.0,2026-03-20 14:58:00,17622.0,7,-0.20952488815901238,False,0.20952488815901238,True,1#大阴-0.24%;2#长下影阴-0.11%;3#T字-0.01%,大阳
11,3,3,2026-03-20 14:59:00,17635.0,2026-03-20 21:06:00,17755.0,7,0.6804649844060108,True,-0.6804649844060108,False,1#长下影阳+0.03%;2#倒T+0.01%;3#长下影阴-0.05%,中阳
11,3,3,2026-03-20 21:07:00,17685.0,2026-03-20 21:14:00,17525.0,7,-0.9047215154085383,False,0.9047215154085383,True,1#大阳+0.37%;2#大阴-0.43%;3#中阴-0.29%,大阴
11,3,3,2026-03-20 21:08:00,17671.0,2026-03-20 21:15:00,17569.0,7,-0.5772169090600419,False,0.5772169090600419,True,1#大阴-0.43%;2#中阴-0.29%;3#大阴-0.39%,长上影阴
11,3,3,2026-03-20 21:09:00,17654.0,2026-03-20 21:16:00,17565.0,7,-0.5041350402175144,False,0.5041350402175144,True,1#中阴-0.29%;2#大阴-0.39%;3#长上影阴-0.06%,倒T
11,3,3,2026-03-20 21:10:00,17625.0,2026-03-20 21:17:00,17512.0,7,-0.6411347517730496,False,0.6411347517730496,True,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%,中阴
11,3,3,2026-03-20 21:11:00,17511.0,2026-03-20 21:18:00,17461.0,7,-0.28553480669293585,False,0.28553480669293585,True,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%,大阴
11,3,3,2026-03-20 21:12:00,17560.0,2026-03-20 21:19:00,17586.0,7,0.1480637813211845,True,-0.1480637813211845,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%,长下影阳
11,3,3,2026-03-20 21:18:00,17461.0,2026-03-20 21:25:00,17645.0,7,1.0537769887177137,True,-1.0537769887177137,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%,大阴
11,3,3,2026-03-20 21:19:00,17586.0,2026-03-20 21:26:00,17655.0,7,0.39235755714773113,True,-0.39235755714773113,False,1#十字星-0.02%;2#大阴-0.31%;3#大阴-0.29%,大阳
11,3,3,2026-03-20 21:25:00,17645.0,2026-03-20 21:32:00,17593.0,7,-0.29470104845565315,False,0.29470104845565315,True,1#大阳+0.24%;2#中阴-0.15%;3#长上影阴-0.06%,T字
11,3,3,2026-03-20 21:29:00,17633.0,2026-03-20 21:36:00,17587.0,7,-0.26087449668235696,False,0.26087449668235696,True,1#长上影阳+0.06%;2#中阴-0.19%;3#中阴-0.19%,大阳
11,3,3,2026-03-20 21:33:00,17580.0,2026-03-20 21:40:00,17655.0,7,0.42662116040955633,True,-0.42662116040955633,False,1#长上影阳+0.04%;2#十字星-0.02%;3#长下影阴-0.17%,长上影阴
11,3,3,2026-03-20 21:34:00,17554.0,2026-03-20 21:41:00,17678.0,7,0.7063917055941665,True,-0.7063917055941665,False,1#十字星-0.02%;2#长下影阴-0.17%;3#长上影阴-0.09%,中阴
11,3,3,2026-03-20 21:35:00,17564.0,2026-03-20 21:42:00,17667.0,7,0.5864267820542017,True,-0.5864267820542017,False,1#长下影阴-0.17%;2#长上影阴-0.09%;3#中阴-0.17%,大阳
11,3,3,2026-03-20 21:52:00,17472.0,2026-03-20 21:59:00,17304.0,7,-0.9615384615384616,False,0.9615384615384616,True,1#长下影阳+0.10%;2#大阴-0.15%;3#大阴-0.23%,大阴
11,3,3,2026-03-20 21:53:00,17449.0,2026-03-20 22:00:00,17337.0,7,-0.6418705943033984,False,0.6418705943033984,True,1#大阴-0.15%;2#大阴-0.23%;3#大阴-0.78%,小阴
11,3,3,2026-03-20 21:54:00,17478.0,2026-03-20 22:01:00,17323.0,7,-0.8868291566540794,False,0.8868291566540794,True,1#大阴-0.23%;2#大阴-0.78%;3#小阴-0.19%,长下影阳
11,3,3,2026-03-20 21:57:00,17408.0,2026-03-20 22:04:00,17324.0,7,-0.48253676470588236,False,0.48253676470588236,True,1#长下影阳+0.10%;2#中阴-0.07%;3#小阴-0.11%,大阴
11,3,3,2026-03-20 21:58:00,17379.0,2026-03-20 22:05:00,17307.0,7,-0.4142931123770067,False,0.4142931123770067,True,1#中阴-0.07%;2#小阴-0.11%;3#大阴-0.25%,中阴
11,3,3,2026-03-20 21:59:00,17304.0,2026-03-20 22:06:00,17347.0,7,0.2484974572353213,True,-0.2484974572353213,False,1#小阴-0.11%;2#大阴-0.25%;3#中阴-0.17%,中阴
11,3,3,2026-03-20 22:00:00,17337.0,2026-03-20 22:07:00,17333.0,7,-0.023072042452558113,False,0.023072042452558113,True,1#大阴-0.25%;2#中阴-0.17%;3#中阴-0.35%,大阳
11,3,3,2026-03-20 22:03:00,17363.0,2026-03-20 22:10:00,17234.0,7,-0.7429591660427346,False,0.7429591660427346,True,1#大阳+0.16%;2#长下影阴-0.09%;3#中阴-0.24%,大阳
11,3,3,2026-03-20 22:06:00,17347.0,2026-03-20 22:13:00,17171.0,7,-1.014584654407102,False,1.014584654407102,True,1#大阳+0.45%;2#中阴-0.23%;3#小阴-0.09%,大阳
11,3,3,2026-03-20 22:09:00,17189.0,2026-03-20 22:16:00,17062.0,7,-0.738844609924952,False,0.738844609924952,True,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%,大阴
11,3,3,2026-03-20 22:10:00,17234.0,2026-03-20 22:17:00,17071.0,7,-0.9458048044563072,False,0.9458048044563072,True,1#长上影阴-0.06%;2#大阴-0.32%;3#大阴-0.51%,大阳
11,3,3,2026-03-20 22:14:00,17176.0,2026-03-20 22:21:00,17035.0,7,-0.820912901723335,False,0.820912901723335,True,1#中阳+0.25%;2#大阴-0.46%;3#中阴-0.16%,T字
11,3,3,2026-03-20 22:17:00,17071.0,2026-03-20 22:24:00,17084.0,7,0.07615253939429442,True,-0.07615253939429442,False,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%,长下影阳
11,3,3,2026-03-20 22:20:00,17064.0,2026-03-20 22:27:00,17017.0,7,-0.27543366150961085,False,0.27543366150961085,True,1#长下影阳+0.05%;2#中阴-0.33%;3#中阴-0.39%,大阳
